seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr2	15723956	15724005	50	*	41	156	0.262820512820513	55	121	0.454545454545455	4	CHG	1	0.00242817784620453	gain
chr2	15725256	15725305	50	*	22	100	0.22	4	87	0.0459770114942529	3	CHG	-1	0.00156169675699338	loss
chr2	15761806	15761855	50	*	33	94	0.351063829787234	47	93	0.505376344086022	3	CHG	1	0.0394796185539914	gain
chr2	15762456	15762505	50	*	2	78	0.0256410256410256	18	66	0.272727272727273	3	CHG	1	8.62136463605626e-05	gain
chr2	15763306	15763355	50	*	85	126	0.674603174603175	110	132	0.833333333333333	4	CHG	1	0.00669208519925144	gain
chr2	15766206	15766705	500	*	434	752	0.577127659574468	590	796	0.741206030150754	22	CHG	1	3.28799467278273e-10	gain
chr2	15767156	15767205	50	*	12	121	0.0991735537190083	47	152	0.309210526315789	4	CHG	1	0.000131627937256113	gain
chr2	15768356	15768405	50	*	43	109	0.394495412844037	67	123	0.544715447154472	4	CHG	1	0.0283703365975034	gain
chr2	15772206	15772255	50	*	13	115	0.11304347826087	23	85	0.270588235294118	3	CHG	1	0.00868514349239443	gain
chr2	15773406	15773755	350	*	258	938	0.275053304904051	530	1212	0.437293729372937	34	CHG	1	4.13472344090409e-13	gain
chr2	15827056	15827105	50	*	84	117	0.717948717948718	73	84	0.869047619047619	3	CHG	1	0.0190214070436932	gain
chr2	15836706	15836755	50	*	44	51	0.862745098039216	44	70	0.628571428571429	5	CHG	-1	0.010499339693967	loss
chr2	15837206	15837255	50	*	52	81	0.641975308641975	51	63	0.80952380952381	4	CHG	1	0.0402957513343376	gain
chr2	15860156	15860205	50	*	41	64	0.640625	55	65	0.846153846153846	3	CHG	1	0.0129652712055992	gain
chr2	15872106	15872155	50	*	40	56	0.714285714285714	51	54	0.944444444444444	5	CHG	1	0.00411281858343794	gain
chr2	15900656	15900755	100	*	75	111	0.675675675675676	73	171	0.426900584795322	12	CHG	-1	0.000235086764279225	loss
chr2	15906556	15906605	50	*	42	53	0.792452830188679	54	56	0.964285714285714	4	CHG	1	0.0109160828491278	gain
chr2	15916006	15916055	50	*	49	55	0.890909090909091	49	68	0.720588235294118	5	CHG	-1	0.0274349648836935	loss
chr2	15925606	15925705	100	*	91	150	0.606666666666667	58	193	0.300518134715026	16	CHG	-1	2.4395484329127e-07	loss
chr2	16018856	16018905	50	*	0	65	0	8	46	0.173913043478261	4	CHG	1	0.0016370244562376	gain
chr2	16073456	16073505	50	*	5	103	0.0485436893203883	30	131	0.229007633587786	4	CHG	1	0.000330194233942265	gain
chr2	16203006	16203055	50	*	55	97	0.56701030927835	77	107	0.719626168224299	3	CHG	1	0.0303455513850582	gain
chr2	16205306	16205355	50	*	33	36	0.916666666666667	37	51	0.725490196078431	3	CHG	-1	0.0326159591931629	loss
chr2	16206306	16206355	50	*	43	60	0.716666666666667	30	59	0.508474576271186	3	CHG	-1	0.0275107452206643	loss
chr2	16207506	16207555	50	*	40	42	0.952380952380952	47	59	0.796610169491525	3	CHG	-1	0.0391439557799534	loss
chr2	16207656	16207705	50	*	23	40	0.575	38	46	0.826086956521739	3	CHG	1	0.0205950962043784	gain
chr2	16225456	16225505	50	*	38	65	0.584615384615385	43	52	0.826923076923077	3	CHG	1	0.00864993899269893	gain
chr2	16230756	16230805	50	*	49	65	0.753846153846154	38	71	0.535211267605634	3	CHG	-1	0.0161618361416152	loss
chr2	16292456	16292505	50	*	43	106	0.405660377358491	20	117	0.170940170940171	3	CHG	-1	0.000415973833191464	loss
chr2	16299056	16299105	50	*	43	115	0.373913043478261	55	102	0.53921568627451	3	CHG	1	0.0237927509234758	gain
chr2	16301356	16301405	50	*	17	81	0.209876543209877	3	93	0.032258064516129	4	CHG	-1	0.00080559250254508	loss
chr2	16301956	16302355	400	*	246	763	0.322411533420708	145	983	0.147507629704985	23	CHG	-1	4.36100018749498e-16	loss
chr2	16302556	16303005	450	*	184	594	0.30976430976431	88	687	0.128093158660844	22	CHG	-1	1.71367866263792e-13	loss
chr2	16303606	16303655	50	*	43	136	0.316176470588235	23	174	0.132183908045977	7	CHG	-1	0.000496406971540929	loss
chr2	16307956	16308005	50	*	14	64	0.21875	37	73	0.506849315068493	3	CHG	1	0.00187211554475862	gain
chr2	16390756	16390805	50	*	32	43	0.744186046511628	75	81	0.925925925925926	4	CHG	1	0.0155130849870755	gain
chr2	16546906	16546955	50	*	43	68	0.632352941176471	26	63	0.412698412698413	4	CHG	-1	0.0186853969296004	loss
chr2	16547106	16547155	50	*	43	90	0.477777777777778	23	78	0.294871794871795	5	CHG	-1	0.0218831294300892	loss
chr2	16623906	16624055	150	*	101	196	0.51530612244898	188	221	0.850678733031674	22	CHG	1	3.97931543227006e-12	gain
chr2	16634806	16634855	50	*	58	90	0.644444444444444	72	87	0.827586206896552	3	CHG	1	0.0104055367987218	gain
chr2	16658106	16658155	50	*	59	70	0.842857142857143	73	110	0.663636363636364	4	CHG	-1	0.013467929167487	loss
chr2	16662956	16663005	50	*	53	72	0.736111111111111	73	128	0.5703125	4	CHG	-1	0.02592638072527	loss
chr2	16666356	16666405	50	*	53	61	0.868852459016393	30	44	0.681818181818182	5	CHG	-1	0.0307586569033331	loss
chr2	16667206	16667255	50	*	58	80	0.725	34	62	0.548387096774194	5	CHG	-1	0.0356560347461489	loss
chr2	16680756	16680805	50	*	25	84	0.297619047619048	55	114	0.482456140350877	3	CHG	1	0.0167331549600572	gain
chr2	16681756	16681805	50	*	49	56	0.875	48	68	0.705882352941177	4	CHG	-1	0.031264131696983	loss
chr2	16805806	16805855	50	*	39	61	0.639344262295082	27	62	0.435483870967742	3	CHG	-1	0.0323098628644799	loss
chr2	16827556	16827605	50	*	68	100	0.68	31	92	0.33695652173913	3	CHG	-1	2.16238255868239e-05	loss
chr2	16894206	16894255	50	*	23	116	0.198275862068966	1	110	0.00909090909090909	3	CHG	-1	9.30983317710083e-06	loss
chr2	16896556	16896605	50	*	54	121	0.446280991735537	29	123	0.235772357723577	4	CHG	-1	0.00185230076951816	loss
chr2	17091856	17091905	50	*	52	115	0.452173913043478	112	165	0.678787878787879	9	CHG	1	0.000694297126915241	gain
chr2	17092106	17092155	50	*	54	94	0.574468085106383	94	120	0.783333333333333	8	CHG	1	0.00364119393164354	gain
chr2	17183306	17183355	50	*	27	125	0.216	9	162	0.0555555555555556	3	CHG	-1	0.000246578236827384	loss
chr2	17454306	17454355	50	*	19	262	0.0725190839694656	128	296	0.432432432432432	9	CHG	1	1.35575993040898e-21	gain
chr2	17506206	17506255	50	*	46	55	0.836363636363636	27	42	0.642857142857143	3	CHG	-1	0.0358864417612092	loss
chr2	17545656	17545705	50	*	71	127	0.559055118110236	40	99	0.404040404040404	3	CHG	-1	0.0265096489336074	loss
chr2	18069806	18069855	50	*	58	80	0.725	40	72	0.555555555555556	3	CHG	-1	0.0414499379482948	loss
chr2	18074356	18074405	50	*	32	94	0.340425531914894	32	56	0.571428571428571	4	CHG	1	0.0104371411468224	gain
chr2	18263656	18263705	50	*	80	103	0.776699029126214	133	143	0.93006993006993	5	CHG	1	0.00248239464127011	gain
chr2	18292656	18292705	50	*	60	62	0.967741935483871	51	64	0.796875	6	CHG	-1	0.00790240089783706	loss
chr2	18677256	18677305	50	*	59	130	0.453846153846154	84	121	0.694214876033058	5	CHG	1	0.000486010431820564	gain
chr2	18929456	18929505	50	*	99	121	0.818181818181818	87	131	0.66412213740458	4	CHG	-1	0.0101594407685216	loss
chr2	18944806	18944855	50	*	79	118	0.669491525423729	42	108	0.388888888888889	3	CHG	-1	0.000154882434515017	loss
chr2	19094906	19094955	50	*	25	126	0.198412698412698	55	152	0.361842105263158	5	CHG	1	0.00622512008560023	gain
chr2	19095756	19095805	50	*	70	99	0.707070707070707	49	94	0.521276595744681	3	CHG	-1	0.0157697051102134	loss
chr2	19136106	19136155	50	*	21	64	0.328125	40	79	0.506329113924051	3	CHG	1	0.0415033925757826	gain
chr2	19333056	19333105	50	*	71	104	0.682692307692308	97	113	0.858407079646018	4	CHG	1	0.00603940502595791	gain
chr2	19374656	19374705	50	*	64	139	0.460431654676259	75	120	0.625	4	CHG	1	0.0129652712055992	gain
chr2	19460856	19461505	650	*	644	997	0.645937813440321	467	1033	0.452081316553727	31	CHG	-1	1.62144185333462e-16	loss
chr2	19511306	19511355	50	*	22	98	0.224489795918367	3	115	0.0260869565217391	3	CHG	-1	4.05818796886039e-05	loss
chr2	19512606	19512655	50	*	13	94	0.138297872340426	44	112	0.392857142857143	3	CHG	1	0.000199918995589898	gain
chr2	19634206	19634255	50	*	24	71	0.338028169014085	10	73	0.136986301369863	3	CHG	-1	0.00946850897390357	loss
chr2	19637856	19637905	50	*	21	78	0.269230769230769	1	71	0.0140845070422535	3	CHG	-1	2.71403149008077e-05	loss
chr2	19649906	19650005	100	*	124	159	0.779874213836478	108	217	0.497695852534562	7	CHG	-1	2.79250538532804e-07	loss
chr2	19739406	19739455	50	*	32	158	0.20253164556962	5	173	0.0289017341040462	4	CHG	-1	3.1226071175962e-06	loss
chr2	19801656	19801705	50	*	8	91	0.0879120879120879	30	100	0.3	4	CHG	1	0.000794363921403153	gain
chr2	19880256	19880305	50	*	53	131	0.404580152671756	32	126	0.253968253968254	3	CHG	-1	0.0160329028287565	loss
chr2	19981356	19981405	50	*	47	98	0.479591836734694	32	110	0.290909090909091	4	CHG	-1	0.0102882515203567	loss
chr2	20046156	20046205	50	*	33	125	0.264	11	106	0.10377358490566	4	CHG	-1	0.00474244518215291	loss
chr2	20246506	20246555	50	*	30	135	0.222222222222222	1	150	0.00666666666666667	4	CHG	-1	1.98903499092202e-08	loss
chr2	20303306	20303355	50	*	50	119	0.420168067226891	26	130	0.2	4	CHG	-1	0.000657839150002892	loss
chr2	20376656	20376705	50	*	68	151	0.450331125827815	43	203	0.211822660098522	5	CHG	-1	2.11746940552833e-05	loss
chr2	20400806	20400855	50	*	4	117	0.0341880341880342	33	98	0.336734693877551	4	CHG	1	4.20234448333207e-08	gain
chr2	20479006	20479055	50	*	4	126	0.0317460317460317	20	101	0.198019801980198	3	CHG	1	0.000237758873358394	gain
chr2	20537506	20537555	50	*	92	110	0.836363636363636	92	145	0.63448275862069	4	CHG	-1	0.00118318164811714	loss
chr2	20552306	20552355	50	*	43	141	0.304964539007092	50	105	0.476190476190476	4	CHG	1	0.0117646424708715	gain
chr2	20555856	20555905	50	*	30	128	0.234375	51	119	0.428571428571429	4	CHG	1	0.00380794239975479	gain
chr2	20704806	20704855	50	*	27	114	0.236842105263158	9	134	0.0671641791044776	4	CHG	-1	0.000733235136290913	loss
chr2	20751556	20751605	50	*	43	131	0.32824427480916	21	157	0.133757961783439	4	CHG	-1	0.000404713954935961	loss
chr2	20759806	20759855	50	*	81	176	0.460227272727273	29	141	0.205673758865248	4	CHG	-1	1.47086694305067e-05	loss
chr2	20799106	20799155	50	*	35	103	0.339805825242718	45	89	0.50561797752809	3	CHG	1	0.0300124028020771	gain
chr2	20852956	20853005	50	*	120	142	0.845070422535211	94	136	0.691176470588235	4	CHG	-1	0.00535900652270929	loss
chr2	21086706	21086755	50	*	24	35	0.685714285714286	7	34	0.205882352941176	3	CHG	-1	0.000351894480318494	loss
chr2	21230756	21230805	50	*	70	135	0.518518518518518	40	112	0.357142857142857	4	CHG	-1	0.018596861173576	loss
chr2	21395456	21395505	50	*	37	112	0.330357142857143	62	129	0.48062015503876	4	CHG	1	0.0228048634744557	gain
chr2	21491456	21491505	50	*	29	76	0.381578947368421	22	97	0.22680412371134	3	CHG	-1	0.0321864101708372	loss
chr2	21577256	21577305	50	*	62	74	0.837837837837838	52	84	0.619047619047619	3	CHG	-1	0.0050137525152212	loss
chr2	21658106	21658155	50	*	58	87	0.666666666666667	71	85	0.835294117647059	4	CHG	1	0.0176733523889925	gain
chr2	21697406	21697455	50	*	27	121	0.223140495867769	4	178	0.0224719101123595	4	CHG	-1	3.02250533279723e-07	loss
chr2	21748206	21748255	50	*	10	114	0.087719298245614	31	117	0.264957264957265	5	CHG	1	0.00141211719421277	gain
chr2	21791956	21792005	50	*	27	81	0.333333333333333	4	64	0.0625	3	CHG	-1	0.000294451064621882	loss
chr2	21811056	21811105	50	*	74	172	0.430232558139535	45	173	0.260115606936416	5	CHG	-1	0.002512832476277	loss
chr2	21829806	21829855	50	*	74	124	0.596774193548387	101	126	0.801587301587302	4	CHG	1	0.00149669135379239	gain
chr2	21834806	21834905	100	*	148	340	0.435294117647059	118	426	0.276995305164319	8	CHG	-1	3.93954090077804e-05	loss
chr2	21840456	21840505	50	*	8	77	0.103896103896104	28	100	0.28	4	CHG	1	0.00783308803587605	gain
chr2	21877206	21877255	50	*	84	204	0.411764705882353	159	283	0.561837455830389	8	CHG	1	0.00302116845096095	gain
chr2	21879856	21879905	50	*	46	89	0.51685393258427	84	117	0.717948717948718	4	CHG	1	0.0066409814489743	gain
chr2	21886756	21886805	50	*	44	80	0.55	16	66	0.242424242424242	6	CHG	-1	0.000667389503482539	loss
chr2	21887456	21887505	50	*	29	52	0.557692307692308	16	48	0.333333333333333	4	CHG	-1	0.0307947657449678	loss
chr2	21887756	21887905	150	*	87	178	0.48876404494382	74	233	0.317596566523605	13	CHG	-1	0.00051754857762094	loss
chr2	21888206	21888255	50	*	51	92	0.554347826086957	78	107	0.728971962616822	3	CHG	1	0.0116277776090244	gain
chr2	21894606	21894655	50	*	7	62	0.112903225806452	14	46	0.304347826086957	4	CHG	1	0.0195374175951306	gain
chr2	21921606	21921655	50	*	9	156	0.0576923076923077	40	152	0.263157894736842	4	CHG	1	5.7677429242637e-06	gain
chr2	21925956	21926005	50	*	99	167	0.592814371257485	38	138	0.27536231884058	6	CHG	-1	3.42000443425544e-07	loss
chr2	21927556	21927605	50	*	21	50	0.42	18	84	0.214285714285714	3	CHG	-1	0.0216259381686214	loss
chr2	21928806	21928855	50	*	44	147	0.299319727891156	70	155	0.451612903225806	4	CHG	1	0.0129252996685362	gain
chr2	21930306	21930355	50	*	9	153	0.0588235294117647	46	164	0.280487804878049	6	CHG	1	1.11841910041043e-06	gain
chr2	21969606	21969655	50	*	30	75	0.4	54	93	0.580645161290323	4	CHG	1	0.0317404984110751	gain
chr2	22002456	22002505	50	*	28	36	0.777777777777778	13	36	0.361111111111111	3	CHG	-1	0.00193915469083491	loss
chr2	22145356	22145405	50	*	65	98	0.663265306122449	65	143	0.454545454545455	3	CHG	-1	0.00359171456792925	loss
chr2	22147556	22147605	50	*	125	185	0.675675675675676	172	199	0.864321608040201	5	CHG	1	5.96620594541433e-05	gain
chr2	22158556	22158605	50	*	10	87	0.114942528735632	26	92	0.282608695652174	5	CHG	1	0.00900902819009107	gain
chr2	22241456	22241505	50	*	69	173	0.398843930635838	40	164	0.24390243902439	6	CHG	-1	0.00504397781589904	loss
chr2	22258056	22258105	50	*	88	129	0.682170542635659	123	140	0.878571428571429	4	CHG	1	0.000397813687799756	gain
chr2	22606806	22606855	50	*	41	111	0.369369369369369	48	90	0.533333333333333	3	CHG	1	0.0262247469302143	gain
chr2	22682456	22682505	50	*	37	108	0.342592592592593	17	122	0.139344262295082	4	CHG	-1	0.00100311443049201	loss
chr2	22682606	22682655	50	*	89	110	0.809090909090909	63	97	0.649484536082474	4	CHG	-1	0.0157906891115049	loss
chr2	22714156	22714205	50	*	48	52	0.923076923076923	46	64	0.71875	4	CHG	-1	0.0117965510556965	loss
chr2	22809606	22809655	50	*	104	142	0.732394366197183	68	120	0.566666666666667	5	CHG	-1	0.00977735986606662	loss
chr2	22829756	22829905	150	*	76	331	0.229607250755287	137	313	0.437699680511182	7	CHG	1	3.53844758139274e-07	gain
chr2	22841606	22841655	50	*	55	71	0.774647887323944	48	84	0.571428571428571	3	CHG	-1	0.0144210773460609	loss
chr2	22890906	22890955	50	*	68	122	0.557377049180328	88	117	0.752136752136752	4	CHG	1	0.00389998241684477	gain
chr2	22906906	22906955	50	*	36	77	0.467532467532468	54	75	0.72	3	CHG	1	0.00177340358526987	gain
chr2	22907256	22907355	100	*	13	165	0.0787878787878788	61	208	0.293269230769231	8	CHG	1	1.11948152495859e-07	gain
chr2	22913806	22913855	50	*	58	89	0.651685393258427	56	68	0.823529411764706	4	CHG	1	0.0231378189374762	gain
chr2	22926306	22926355	50	*	59	142	0.415492957746479	92	153	0.601307189542484	4	CHG	1	0.00368525398856928	gain
chr2	22940506	22940555	50	*	82	192	0.427083333333333	95	162	0.58641975308642	5	CHG	1	0.00702417062053913	gain
chr2	22977656	22977705	50	*	5	66	0.0757575757575758	22	56	0.392857142857143	3	CHG	1	0.000210668722074718	gain
chr2	22995706	22995755	50	*	82	101	0.811881188118812	63	110	0.572727272727273	4	CHG	-1	0.000668840890099245	loss
chr2	23001756	23001805	50	*	125	138	0.905797101449275	88	118	0.745762711864407	5	CHG	-1	0.0019589654577188	loss
chr2	23031706	23031755	50	*	35	111	0.315315315315315	50	96	0.520833333333333	4	CHG	1	0.00584389396984064	gain
chr2	23033956	23034005	50	*	63	78	0.807692307692308	49	76	0.644736842105263	3	CHG	-1	0.0320081126823646	loss
chr2	23038856	23039055	200	*	80	195	0.41025641025641	118	185	0.637837837837838	9	CHG	1	5.7660020978898e-05	gain
chr2	23049656	23049705	50	*	52	71	0.732394366197183	34	64	0.53125	4	CHG	-1	0.0236546956570162	loss
chr2	23083006	23083055	50	*	36	149	0.241610738255034	4	139	0.0287769784172662	4	CHG	-1	9.07152609754112e-07	loss
chr2	23087406	23087455	50	*	92	124	0.741935483870968	103	110	0.936363636363636	4	CHG	1	0.000313261672835953	gain
chr2	23091706	23091755	50	*	107	135	0.792592592592593	74	118	0.627118644067797	5	CHG	-1	0.00851850006589459	loss
chr2	23101306	23101355	50	*	1	145	0.00689655172413793	29	149	0.194630872483221	3	CHG	1	2.19410430944178e-07	gain
chr2	23109706	23109755	50	*	10	53	0.188679245283019	0	40	0	3	CHG	-1	0.00759910244629818	loss
chr2	23112156	23112205	50	*	54	131	0.412213740458015	100	160	0.625	4	CHG	1	0.00116055530684428	gain
chr2	23116756	23116805	50	*	29	71	0.408450704225352	41	66	0.621212121212121	3	CHG	1	0.0206419433439646	gain
chr2	23140906	23140955	50	*	56	102	0.549019607843137	69	176	0.392045454545455	4	CHG	-1	0.0167909191116499	loss
chr2	23153956	23154005	50	*	48	72	0.666666666666667	75	91	0.824175824175824	3	CHG	1	0.0300248206336927	gain
chr2	23154156	23154205	50	*	52	71	0.732394366197183	57	115	0.495652173913044	5	CHG	-1	0.00436455190249322	loss
chr2	23206556	23206605	50	*	76	185	0.410810810810811	139	215	0.646511627906977	6	CHG	1	2.3667082531593e-05	gain
chr2	23212706	23212755	50	*	25	29	0.862068965517241	14	32	0.4375	3	CHG	-1	0.00267213003202456	loss
chr2	23223306	23223355	50	*	50	118	0.423728813559322	40	148	0.27027027027027	5	CHG	-1	0.0134955959728308	loss
chr2	23223556	23223605	50	*	47	132	0.356060606060606	26	133	0.195488721804511	5	CHG	-1	0.00701238891336223	loss
chr2	23238856	23238905	50	*	35	52	0.673076923076923	66	74	0.891891891891892	3	CHG	1	0.00603919398165003	gain
chr2	23251706	23251755	50	*	29	39	0.743589743589744	14	38	0.368421052631579	3	CHG	-1	0.00299974778280413	loss
chr2	23291506	23291555	50	*	68	117	0.581196581196581	86	113	0.761061946902655	3	CHG	1	0.0083642992710481	gain
chr2	23307656	23307705	50	*	50	59	0.847457627118644	37	56	0.660714285714286	3	CHG	-1	0.0313133020137997	loss
chr2	23308256	23308355	100	*	168	352	0.477272727272727	108	398	0.271356783919598	11	CHG	-1	1.12326283066783e-07	loss
chr2	23358856	23358905	50	*	83	109	0.761467889908257	114	123	0.926829268292683	4	CHG	1	0.00196873957507209	gain
chr2	23382156	23382205	50	*	91	94	0.968085106382979	63	82	0.768292682926829	8	CHG	-1	0.0002553550214949	loss
chr2	23397006	23397055	50	*	62	92	0.673913043478261	76	87	0.873563218390805	3	CHG	1	0.00464108311878554	gain
chr2	23408656	23408705	50	*	41	47	0.872340425531915	30	45	0.666666666666667	3	CHG	-1	0.0282354796259066	loss
chr2	23448656	23448855	200	*	279	315	0.885714285714286	199	303	0.656765676567657	8	CHG	-1	2.43538874185685e-10	loss
chr2	23456256	23456305	50	*	62	156	0.397435897435897	83	151	0.549668874172185	4	CHG	1	0.0126496658860409	gain
chr2	23456506	23456555	50	*	76	121	0.628099173553719	54	114	0.473684210526316	3	CHG	-1	0.0226326278760798	loss
chr2	23497856	23497905	50	*	47	82	0.573170731707317	63	84	0.75	3	CHG	1	0.0249435089338323	gain
chr2	23527156	23527205	50	*	82	102	0.803921568627451	58	60	0.966666666666667	5	CHG	1	0.00658203848207782	gain
chr2	23530906	23530955	50	*	51	58	0.879310344827586	36	52	0.692307692307692	3	CHG	-1	0.0234611803002371	loss
chr2	23544156	23544205	50	*	101	116	0.870689655172414	93	131	0.709923664122137	9	CHG	-1	0.00571834691156234	loss
chr2	23555006	23555055	50	*	55	62	0.887096774193548	61	86	0.709302325581395	4	CHG	-1	0.0184837997147427	loss
chr2	23614906	23614955	50	*	88	107	0.822429906542056	67	100	0.67	3	CHG	-1	0.0198439078754262	loss
chr2	23631306	23631355	50	*	47	114	0.412280701754386	23	106	0.216981132075472	4	CHG	-1	0.00473535942488518	loss
chr2	23636706	23636755	50	*	70	145	0.482758620689655	34	112	0.303571428571429	4	CHG	-1	0.00814415853859136	loss
chr2	23654556	23654605	50	*	15	73	0.205479452054795	32	79	0.40506329113924	3	CHG	1	0.0128250993546274	gain
chr2	23656456	23656505	50	*	39	104	0.375	23	113	0.20353982300885	3	CHG	-1	0.0104905461102943	loss
chr2	23752306	23752355	50	*	62	141	0.439716312056738	35	132	0.265151515151515	4	CHG	-1	0.00651261237562708	loss
chr2	23756756	23756805	50	*	34	48	0.708333333333333	44	49	0.897959183673469	3	CHG	1	0.025978062117123	gain
chr2	23803506	23803555	50	*	62	118	0.525423728813559	15	102	0.147058823529412	3	CHG	-1	5.88215524558979e-08	loss
chr2	23828406	23828455	50	*	28	90	0.311111111111111	9	86	0.104651162790698	3	CHG	-1	0.0021344206477301	loss
chr2	23859656	23859805	150	*	137	182	0.752747252747253	132	146	0.904109589041096	6	CHG	1	0.0013228048683139	gain
chr2	23865956	23866155	200	*	47	229	0.205240174672489	76	201	0.378109452736318	6	CHG	1	0.000418254889199009	gain
