seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr1	28989903	28990102	200	*	127	644	0.197204968944099	293	828	0.353864734299517	37	CHH	1	9.39132162873753e-10	gain
chr1	29072153	29072202	50	*	50	159	0.314465408805031	32	203	0.157635467980296	11	CHH	-1	0.000973246316463943	loss
chr1	29150653	29150702	50	*	32	301	0.106312292358804	68	256	0.265625	11	CHH	1	7.82692078365589e-06	gain
chr1	29159203	29159252	50	*	82	202	0.405940594059406	97	389	0.249357326478149	10	CHH	-1	0.000245833020635771	loss
chr1	29165153	29165202	50	*	68	129	0.527131782945736	54	160	0.3375	10	CHH	-1	0.00185822149154127	loss
chr1	29170003	29170052	50	*	50	141	0.354609929078014	32	189	0.169312169312169	8	CHH	-1	0.000353723405520726	loss
chr1	29171403	29171452	50	*	44	127	0.346456692913386	84	144	0.583333333333333	10	CHH	1	0.0003176514992486	gain
chr1	29179503	29179552	50	*	98	281	0.348754448398576	243	457	0.531728665207877	14	CHH	1	8.50936284692965e-06	gain
chr1	29179703	29179752	50	*	53	108	0.490740740740741	102	157	0.64968152866242	7	CHH	1	0.0124491317864304	gain
chr1	29227703	29227752	50	*	109	280	0.389285714285714	151	274	0.551094890510949	9	CHH	1	0.000362365029461318	gain
chr1	29323303	29323352	50	*	102	304	0.335526315789474	43	234	0.183760683760684	11	CHH	-1	0.000202990331632222	loss
chr1	29338953	29339052	100	*	93	298	0.312080536912752	204	390	0.523076923076923	27	CHH	1	3.52827610297273e-07	gain
chr1	29341853	29341902	50	*	54	330	0.163636363636364	125	387	0.322997416020672	11	CHH	1	4.67455254572628e-06	gain
chr1	29349803	29349852	50	*	0	32	0	10	55	0.181818181818182	4	CHH	1	0.0127496744031933	gain
chr1	29386953	29387002	50	*	36	228	0.157894736842105	91	253	0.359683794466403	10	CHH	1	3.57985809018004e-06	gain
chr1	29387953	29388002	50	*	58	140	0.414285714285714	71	115	0.617391304347826	10	CHH	1	0.00228423432815849	gain
chr1	29426703	29426752	50	*	29	84	0.345238095238095	31	164	0.189024390243902	6	CHH	-1	0.00902910465413233	loss
chr1	29432403	29432452	50	*	54	260	0.207692307692308	146	377	0.387267904509284	10	CHH	1	8.63881475899048e-06	gain
chr1	29451103	29451152	50	*	26	287	0.0905923344947735	125	505	0.247524752475248	10	CHH	1	2.50518280758994e-07	gain
chr1	29814053	29814102	50	*	134	259	0.517374517374517	140	395	0.354430379746835	13	CHH	-1	0.00012947113227824	loss
chr1	29919353	29919402	50	*	89	194	0.458762886597938	62	209	0.296650717703349	9	CHH	-1	0.00147425074231789	loss
chr1	29921553	29921602	50	*	159	313	0.507987220447284	132	373	0.353887399463807	11	CHH	-1	0.000141412918826159	loss
chr1	29922153	29922202	50	*	92	148	0.621621621621622	88	193	0.455958549222798	8	CHH	-1	0.00395479133957135	loss
chr1	29936553	29936602	50	*	32	139	0.23021582733813	233	582	0.400343642611684	14	CHH	1	0.000377178663109085	gain
chr1	29940903	29940952	50	*	37	124	0.298387096774194	19	138	0.13768115942029	9	CHH	-1	0.00314311721120873	loss
chr1	29950653	29950702	50	*	103	292	0.352739726027397	259	486	0.532921810699588	13	CHH	1	7.39768322014341e-06	gain
chr1	29967503	29967652	150	*	103	429	0.24009324009324	211	513	0.41130604288499	24	CHH	1	3.04086597183204e-07	gain
chr1	29974653	29974752	100	*	107	458	0.233624454148472	302	698	0.432664756446991	23	CHH	1	1.2051986002993e-10	gain
chr1	29977453	29977502	50	*	104	257	0.404669260700389	59	234	0.252136752136752	11	CHH	-1	0.000682074184913876	loss
chr1	29987403	29987452	50	*	38	101	0.376237623762376	57	108	0.527777777777778	12	CHH	1	0.03735617137238	gain
chr1	30035903	30035952	50	*	74	183	0.404371584699454	62	248	0.25	10	CHH	-1	0.00124148808374877	loss
chr1	30118803	30118852	50	*	151	189	0.798941798941799	155	281	0.551601423487544	15	CHH	-1	3.04876238384475e-07	loss
chr1	30132703	30132752	50	*	38	181	0.209944751381215	89	238	0.373949579831933	7	CHH	1	0.000680335711782265	gain
chr1	30135003	30135052	50	*	53	191	0.277486910994764	81	173	0.468208092485549	8	CHH	1	0.000417526533065891	gain
chr1	30135153	30135202	50	*	61	152	0.401315789473684	83	139	0.597122302158273	9	CHH	1	0.00153092922705498	gain
chr1	30164003	30164052	50	*	25	102	0.245098039215686	66	154	0.428571428571429	7	CHH	1	0.0041557633090939	gain
chr1	30185253	30185302	50	*	90	169	0.532544378698225	148	213	0.694835680751174	7	CHH	1	0.00203397168328611	gain
chr1	30187153	30187202	50	*	80	205	0.390243902439024	127	233	0.545064377682403	10	CHH	1	0.00217222734925098	gain
chr1	30197953	30198052	100	*	133	318	0.418238993710692	83	315	0.263492063492063	21	CHH	-1	5.44166174613206e-05	loss
chr1	30198353	30198402	50	*	7	185	0.0378378378378378	44	223	0.197309417040359	12	CHH	1	6.7260236824185e-07	gain
chr1	30241053	30241152	100	*	135	583	0.23156089193825	169	433	0.390300230946882	26	CHH	1	5.85420199913504e-07	gain
chr1	30291853	30291902	50	*	42	157	0.267515923566879	28	242	0.115702479338843	8	CHH	-1	0.000308515283516116	loss
chr1	30335453	30335502	50	*	42	274	0.153284671532847	139	438	0.317351598173516	10	CHH	1	4.21034094514718e-06	gain
chr1	30466053	30466102	50	*	34	167	0.203592814371257	71	199	0.35678391959799	14	CHH	1	0.00233835348517075	gain
chr1	30639453	30639502	50	*	128	307	0.416938110749186	187	322	0.580745341614907	13	CHH	1	0.000124206630174578	gain
chr1	30639703	30639752	50	*	28	181	0.154696132596685	56	173	0.323699421965318	10	CHH	1	0.000504767817440953	gain
chr1	30711303	30711352	50	*	60	113	0.530973451327434	75	206	0.364077669902913	10	CHH	-1	0.00546948579963702	loss
chr1	30716203	30716252	50	*	30	147	0.204081632653061	56	136	0.411764705882353	7	CHH	1	0.000354494081363526	gain
chr1	30717403	30717452	50	*	58	162	0.358024691358025	97	188	0.515957446808511	9	CHH	1	0.00447090866785967	gain
chr1	30732703	30732752	50	*	36	116	0.310344827586207	115	235	0.48936170212766	7	CHH	1	0.0026266331814832	gain
chr1	30732753	30732802	50	*	79	170	0.464705882352941	51	227	0.224669603524229	10	CHH	-1	3.83701224787876e-06	loss
chr1	30844353	30844402	50	*	79	185	0.427027027027027	183	296	0.618243243243243	10	CHH	1	0.000132462254054084	gain
chr1	30844453	30844502	50	*	44	202	0.217821782178218	98	258	0.37984496124031	11	CHH	1	0.000467479486884164	gain
chr1	30929103	30929152	50	*	225	393	0.572519083969466	153	390	0.392307692307692	12	CHH	-1	3.52458703321297e-06	loss
chr1	30953553	30953602	50	*	71	309	0.229773462783172	144	345	0.417391304347826	16	CHH	1	2.43460865387851e-06	gain
chr1	30953803	30953852	50	*	153	564	0.271276595744681	201	476	0.422268907563025	18	CHH	1	2.7772958347808e-06	gain
chr1	30955203	30955252	50	*	1	33	0.0303030303030303	16	78	0.205128205128205	4	CHH	1	0.0214635993202117	gain
chr1	31148603	31148652	50	*	67	141	0.475177304964539	162	250	0.648	7	CHH	1	0.0014511402924573	gain
chr1	31217053	31217102	50	*	6	100	0.06	16	67	0.238805970149254	8	CHH	1	0.00248157417750187	gain
chr1	31290103	31290202	100	*	63	239	0.263598326359833	129	295	0.43728813559322	16	CHH	1	8.91614480679857e-05	gain
chr1	31290803	31290852	50	*	105	141	0.74468085106383	101	174	0.580459770114943	8	CHH	-1	0.00370043122137856	loss
chr1	31330053	31330152	100	*	174	469	0.371002132196162	307	503	0.610337972166998	21	CHH	1	6.26717829817589e-12	gain
chr1	31333903	31333952	50	*	28	133	0.210526315789474	66	180	0.366666666666667	5	CHH	1	0.00371454098250016	gain
chr1	31336753	31336802	50	*	80	250	0.32	146	305	0.478688524590164	9	CHH	1	0.000378369091167903	gain
chr1	31549153	31549202	50	*	287	407	0.705159705159705	298	577	0.516464471403813	14	CHH	-1	4.73582770853717e-08	loss
chr1	31579603	31579652	50	*	67	150	0.446666666666667	68	240	0.283333333333333	6	CHH	-1	0.00209512077282676	loss
chr1	31580253	31580302	50	*	54	67	0.805970149253731	48	77	0.623376623376623	3	CHH	-1	0.0188430157653324	loss
chr1	31598803	31598902	100	*	147	593	0.247892074198988	354	767	0.461538461538462	29	CHH	1	4.68240483394393e-14	gain
chr1	31602703	31602752	50	*	62	276	0.22463768115942	143	330	0.433333333333333	10	CHH	1	7.20535559327465e-07	gain
chr1	31604003	31604052	50	*	145	380	0.381578947368421	328	604	0.543046357615894	13	CHH	1	5.26175767581438e-06	gain
chr1	31604553	31604602	50	*	27	271	0.0996309963099631	96	367	0.26158038147139	10	CHH	1	1.41802895467331e-06	gain
chr1	31604753	31604802	50	*	47	279	0.168458781362007	123	303	0.405940594059406	9	CHH	1	5.51183109203906e-09	gain
chr1	31622203	31622252	50	*	25	124	0.201612903225806	57	145	0.393103448275862	8	CHH	1	0.00132701202299447	gain
chr1	31630153	31630202	50	*	24	49	0.489795918367347	24	33	0.727272727272727	3	CHH	1	0.0411707707793075	gain
chr1	31645453	31645552	100	*	46	307	0.149837133550489	89	267	0.333333333333333	22	CHH	1	1.89332765923532e-06	gain
chr1	31673003	31673052	50	*	100	188	0.531914893617021	235	330	0.712121212121212	15	CHH	1	0.000143577483526087	gain
chr1	31675653	31675702	50	*	26	135	0.192592592592593	61	175	0.348571428571429	5	CHH	1	0.00412780727851444	gain
chr1	31677103	31677152	50	*	27	98	0.275510204081633	58	134	0.432835820895522	5	CHH	1	0.0198072298062533	gain
chr1	31718653	31718702	50	*	142	192	0.739583333333333	108	217	0.497695852534562	8	CHH	-1	3.802907903664e-06	loss
chr1	31735653	31735702	50	*	68	163	0.417177914110429	163	278	0.586330935251799	8	CHH	1	0.0012185929080644	gain
chr1	31743803	31743852	50	*	43	93	0.462365591397849	28	93	0.301075268817204	4	CHH	-1	0.0348228179266642	loss
chr1	31769603	31769652	50	*	78	157	0.496815286624204	84	249	0.337349397590361	9	CHH	-1	0.00246067454501357	loss
chr1	31802603	31802652	50	*	26	103	0.252427184466019	61	143	0.426573426573427	5	CHH	1	0.0077776840041481	gain
chr1	31836153	31836202	50	*	21	83	0.253012048192771	86	180	0.477777777777778	4	CHH	1	0.00111209491170148	gain
chr1	31853703	31853752	50	*	47	93	0.505376344086022	24	120	0.2	9	CHH	-1	1.88571919644456e-05	loss
chr1	31855253	31855302	50	*	58	186	0.311827956989247	91	187	0.486631016042781	7	CHH	1	0.00113122806965141	gain
chr1	31855403	31855452	50	*	30	91	0.32967032967033	74	134	0.552238805970149	5	CHH	1	0.00165492208299093	gain
chr1	31860753	31860802	50	*	46	162	0.283950617283951	85	182	0.467032967032967	10	CHH	1	0.000932553621675061	gain
chr1	31930053	31930152	100	*	76	303	0.250825082508251	147	344	0.427325581395349	18	CHH	1	1.48656784500163e-05	gain
chr1	31930753	31930802	50	*	20	84	0.238095238095238	34	84	0.404761904761905	5	CHH	1	0.0319293324387718	gain
chr1	31954853	31955002	150	*	364	765	0.475816993464052	734	1146	0.640488656195462	32	CHH	1	6.52945198011586e-11	gain
chr1	31961253	31961302	50	*	74	207	0.357487922705314	141	251	0.561752988047809	9	CHH	1	5.00927223741802e-05	gain
chr1	31961853	31961902	50	*	41	200	0.205	88	246	0.357723577235772	8	CHH	1	0.000863022607286947	gain
chr1	32183903	32183952	50	*	69	164	0.420731707317073	122	191	0.638743455497382	12	CHH	1	0.000127436615806145	gain
chr1	32184203	32184252	50	*	55	202	0.272277227722772	127	278	0.456834532374101	13	CHH	1	4.04560066693338e-05	gain
chr1	32184553	32184602	50	*	45	97	0.463917525773196	130	206	0.631067961165049	12	CHH	1	0.00866604270354046	gain
chr1	32209053	32209102	50	*	25	43	0.581395348837209	18	52	0.346153846153846	5	CHH	-1	0.0256537640917061	loss
chr1	32214403	32214452	50	*	46	96	0.479166666666667	83	116	0.71551724137931	10	CHH	1	0.00106638527204848	gain
chr1	32256953	32257002	50	*	72	156	0.461538461538462	170	273	0.622710622710623	8	CHH	1	0.00233743320387653	gain
chr1	32332903	32333002	100	*	189	311	0.607717041800643	466	588	0.792517006802721	13	CHH	1	1.00290163847905e-07	gain
chr1	32428353	32428402	50	*	48	324	0.148148148148148	106	352	0.301136363636364	13	CHH	1	1.1974040556837e-05	gain
chr1	32444503	32444552	50	*	65	223	0.291479820627803	156	317	0.49211356466877	11	CHH	1	1.61078096223567e-05	gain
chr1	32487853	32487902	50	*	39	205	0.190243902439024	121	337	0.359050445103858	10	CHH	1	8.23712714178751e-05	gain
chr1	32526153	32526202	50	*	36	139	0.258992805755396	97	235	0.412765957446808	8	CHH	1	0.0034585867631411	gain
chr1	32535003	32535052	50	*	83	248	0.334677419354839	213	432	0.493055555555556	11	CHH	1	0.000151085207857201	gain
chr1	32599053	32599102	50	*	49	154	0.318181818181818	124	254	0.488188976377953	10	CHH	1	0.00142221310758426	gain
chr1	32599203	32599252	50	*	87	158	0.550632911392405	104	148	0.702702702702703	8	CHH	1	0.0077788144572412	gain
chr1	32616703	32616752	50	*	88	186	0.473118279569892	98	338	0.289940828402367	12	CHH	-1	0.000106772217291395	loss
chr1	32620303	32620452	150	*	43	161	0.267080745341615	181	313	0.578274760383387	17	CHH	1	2.7382214085824e-09	gain
chr1	32811303	32811352	50	*	30	171	0.175438596491228	46	141	0.326241134751773	16	CHH	1	0.00309567487982558	gain
chr1	32813103	32813152	50	*	55	170	0.323529411764706	29	174	0.166666666666667	20	CHH	-1	0.00155764463298168	loss
chr1	32815703	32815752	50	*	17	197	0.0862944162436548	28	107	0.261682242990654	12	CHH	1	0.0001815203523725	gain
chr1	32816003	32816052	50	*	59	191	0.308900523560209	28	187	0.149732620320856	21	CHH	-1	0.000474229001989584	loss
chr1	32821303	32821352	50	*	54	196	0.275510204081633	20	161	0.124223602484472	12	CHH	-1	0.00097213085876188	loss
chr1	32833253	32833302	50	*	51	154	0.331168831168831	42	247	0.17004048582996	16	CHH	-1	0.000496024560654713	loss
chr1	32836853	32836902	50	*	56	238	0.235294117647059	58	148	0.391891891891892	16	CHH	1	0.00189188920866413	gain
chr1	32842603	32842652	50	*	73	183	0.398907103825137	52	250	0.208	18	CHH	-1	7.67574055996085e-05	loss
chr1	32851703	32851752	50	*	26	138	0.188405797101449	58	164	0.353658536585366	16	CHH	1	0.00259662519064903	gain
chr1	32908403	32908452	50	*	21	104	0.201923076923077	44	118	0.372881355932203	11	CHH	1	0.00865536578528926	gain
chr1	32910753	32910852	100	*	38	251	0.151394422310757	99	283	0.34982332155477	27	CHH	1	1.07644213889473e-06	gain
chr1	32916403	32916452	50	*	42	118	0.355932203389831	36	182	0.197802197802198	14	CHH	-1	0.00382713529964743	loss
chr2	6556	6605	50	*	21	165	0.127272727272727	69	238	0.289915966386555	12	CHH	1	0.00022204426741088	gain
chr2	140306	140355	50	*	61	237	0.257383966244726	186	404	0.46039603960396	9	CHH	1	2.05898710407605e-06	gain
chr2	222856	222905	50	*	68	140	0.485714285714286	34	189	0.17989417989418	6	CHH	-1	7.04971908632274e-08	loss
chr2	474856	474905	50	*	42	148	0.283783783783784	21	169	0.124260355029586	10	CHH	-1	0.000735187323117584	loss
chr2	478106	478155	50	*	62	205	0.302439024390244	26	183	0.14207650273224	8	CHH	-1	0.000341036900291739	loss
chr2	515006	515105	100	*	165	271	0.608856088560886	390	477	0.817610062893082	21	CHH	1	1.68653466979908e-08	gain
chr2	564506	564555	50	*	79	161	0.490683229813665	145	211	0.687203791469194	8	CHH	1	0.00036088152092694	gain
chr2	622356	622405	50	*	70	118	0.593220338983051	63	153	0.411764705882353	10	CHH	-1	0.00425557295788627	loss
chr2	651306	651355	50	*	28	108	0.259259259259259	18	204	0.0882352941176471	8	CHH	-1	0.000214094756765203	loss
chr2	651406	651455	50	*	65	109	0.596330275229358	79	185	0.427027027027027	8	CHH	-1	0.00659865692139838	loss
chr2	651706	651755	50	*	36	59	0.610169491525424	45	105	0.428571428571429	7	CHH	-1	0.0347470904611423	loss
chr2	725956	726005	50	*	81	151	0.536423841059603	110	156	0.705128205128205	5	CHH	1	0.00405115335390238	gain
chr2	750756	750805	50	*	107	174	0.614942528735632	78	179	0.435754189944134	8	CHH	-1	0.00143989898259638	loss
chr2	797106	797155	50	*	61	164	0.371951219512195	40	289	0.13840830449827	13	CHH	-1	2.48362189296981e-07	loss
chr2	835456	835505	50	*	33	71	0.464788732394366	83	130	0.638461538461538	3	CHH	1	0.025597535935584	gain
chr2	836056	836105	50	*	37	226	0.163716814159292	99	311	0.318327974276527	9	CHH	1	0.000138242937610063	gain
chr2	876006	876055	50	*	131	244	0.536885245901639	227	320	0.709375	9	CHH	1	9.25516335371956e-05	gain
chr2	892606	892705	100	*	390	674	0.578635014836795	282	670	0.42089552238806	18	CHH	-1	1.34446656430198e-07	loss
chr2	924506	924555	50	*	29	102	0.284313725490196	15	124	0.120967741935484	7	CHH	-1	0.00316354591875529	loss
chr2	942556	942605	50	*	40	171	0.233918128654971	119	305	0.390163934426229	9	CHH	1	0.000933776012482056	gain
chr2	959156	959205	50	*	39	124	0.314516129032258	86	171	0.502923976608187	7	CHH	1	0.00189754708383564	gain
chr2	959556	959605	50	*	33	99	0.333333333333333	61	125	0.488	8	CHH	1	0.0221600577838932	gain
chr2	962056	962105	50	*	44	54	0.814814814814815	30	49	0.612244897959184	5	CHH	-1	0.029470692938912	loss
chr2	966506	966555	50	*	229	278	0.823741007194245	246	374	0.657754010695187	11	CHH	-1	1.07993753389399e-05	loss
chr2	997706	997755	50	*	24	92	0.260869565217391	6	86	0.0697674418604651	3	CHH	-1	0.00102967384937186	loss
chr2	1052506	1052555	50	*	160	405	0.395061728395062	316	547	0.577696526508227	12	CHH	1	3.678453925848e-07	gain
chr2	1061106	1061155	50	*	7	90	0.0777777777777778	58	252	0.23015873015873	11	CHH	1	0.00151411929100561	gain
chr2	1138656	1138705	50	*	26	200	0.13	58	192	0.302083333333333	7	CHH	1	0.000112707885613669	gain
chr2	1148606	1148655	50	*	38	148	0.256756756756757	128	307	0.416938110749186	9	CHH	1	0.00136462932968322	gain
chr2	1170956	1171005	50	*	54	64	0.84375	71	109	0.651376146788991	7	CHH	-1	0.0091023811042508	loss
chr2	1210406	1210455	50	*	98	197	0.49746192893401	89	273	0.326007326007326	9	CHH	-1	0.000401725908595054	loss
chr2	1211656	1211705	50	*	23	169	0.136094674556213	87	297	0.292929292929293	10	CHH	1	0.00024259746937408	gain
chr2	1222056	1222105	50	*	19	139	0.136690647482014	76	264	0.287878787878788	10	CHH	1	0.000918936912613943	gain
chr2	1339206	1339305	100	*	218	783	0.278416347381865	592	1120	0.528571428571429	33	CHH	1	5.67608398246592e-25	gain
chr2	1378806	1378855	50	*	85	158	0.537974683544304	77	218	0.353211009174312	8	CHH	-1	0.000831086888144421	loss
chr2	1392356	1392405	50	*	45	174	0.258620689655172	62	142	0.436619718309859	16	CHH	1	0.00178422413629767	gain
chr2	1432206	1432255	50	*	84	296	0.283783783783784	162	372	0.435483870967742	12	CHH	1	0.000140829954953865	gain
chr2	1451806	1451855	50	*	52	180	0.288888888888889	37	305	0.121311475409836	9	CHH	-1	3.49861232353362e-05	loss
chr2	1454206	1454255	50	*	51	157	0.32484076433121	29	208	0.139423076923077	6	CHH	-1	0.000101234340980663	loss
chr2	1486406	1486455	50	*	45	88	0.511363636363636	18	72	0.25	7	CHH	-1	0.00161452946248051	loss
chr2	1491756	1491805	50	*	14	111	0.126126126126126	53	167	0.317365269461078	8	CHH	1	0.000563591321797898	gain
chr2	1523606	1523705	100	*	227	360	0.630555555555556	467	567	0.82363315696649	24	CHH	1	2.25515285455409e-09	gain
chr2	1529456	1529505	50	*	64	324	0.197530864197531	168	434	0.387096774193548	11	CHH	1	2.46273034649778e-07	gain
chr2	1602756	1602855	100	*	473	753	0.628154050464807	255	785	0.32484076433121	20	CHH	-1	5.91514330916662e-30	loss
chr2	1647106	1647155	50	*	146	234	0.623931623931624	124	303	0.409240924092409	9	CHH	-1	5.91498860145322e-06	loss
chr2	1656706	1656755	50	*	48	276	0.173913043478261	151	433	0.348729792147806	10	CHH	1	2.586359956531e-06	gain
chr2	1695456	1695505	50	*	83	128	0.6484375	72	146	0.493150684931507	5	CHH	-1	0.0116990932270881	loss
chr2	1717606	1717655	50	*	111	279	0.397849462365591	179	321	0.557632398753894	9	CHH	1	0.000260898858189421	gain
chr2	1731456	1731605	150	*	213	540	0.394444444444444	22	339	0.0648967551622419	35	CHH	-1	1.69568101981802e-27	loss
chr2	1738706	1738755	50	*	27	151	0.178807947019868	54	143	0.377622377622378	14	CHH	1	0.000319825851769329	gain
chr2	1778656	1778705	50	*	52	188	0.276595744680851	27	245	0.110204081632653	7	CHH	-1	5.15466623251108e-05	loss
chr2	1780906	1781005	100	*	258	405	0.637037037037037	189	428	0.441588785046729	19	CHH	-1	2.12835304606948e-07	loss
chr2	1945606	1945655	50	*	32	145	0.220689655172414	51	134	0.380597014925373	11	CHH	1	0.00490660322712328	gain
chr2	1990006	1990055	50	*	44	206	0.213592233009709	14	300	0.0466666666666667	13	CHH	-1	1.37006202282433e-07	loss
chr2	1990856	1990905	50	*	24	73	0.328767123287671	16	94	0.170212765957447	3	CHH	-1	0.0283001220365227	loss
chr2	2002956	2003005	50	*	149	224	0.665178571428571	223	267	0.835205992509363	12	CHH	1	4.72184987982326e-05	gain
