seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr2	23107656	23107705	50	*	31	71	0.436619718309859	2	81	0.0246913580246914	4	CG	-1	1.60436781457211e-09	loss
chr2	23114406	23114455	50	*	91	111	0.81981981981982	60	94	0.638297872340426	4	CG	-1	0.00491377028971678	loss
chr2	23129706	23129755	50	*	18	84	0.214285714285714	6	112	0.0535714285714286	4	CG	-1	0.00121518097441971	loss
chr2	23140206	23140255	50	*	47	88	0.534090909090909	104	127	0.818897637795276	4	CG	1	2.36145284821137e-05	gain
chr2	23140956	23141005	50	*	100	149	0.671140939597315	130	157	0.828025477707006	4	CG	1	0.00283191986914683	gain
chr2	23147806	23147855	50	*	91	183	0.497267759562842	42	192	0.21875	6	CG	-1	9.15514312425612e-08	loss
chr2	23158806	23158855	50	*	69	88	0.784090909090909	64	122	0.524590163934426	4	CG	-1	0.000257191002643327	loss
chr2	23172656	23172705	50	*	81	114	0.710526315789474	42	140	0.3	4	CG	-1	7.02447264421371e-10	loss
chr2	23172956	23173005	50	*	29	109	0.26605504587156	66	118	0.559322033898305	4	CG	1	2.09811972313066e-05	gain
chr2	23183206	23183255	50	*	22	40	0.55	15	59	0.254237288135593	4	CG	-1	0.00417479682694375	loss
chr2	23195106	23195155	50	*	31	97	0.319587628865979	48	97	0.494845360824742	3	CG	1	0.0200120293719058	gain
chr2	23195706	23195755	50	*	43	82	0.524390243902439	37	142	0.26056338028169	4	CG	-1	0.00017188047107855	loss
chr2	23198156	23198205	50	*	38	39	0.974358974358974	52	79	0.658227848101266	4	CG	-1	0.000111580430767555	loss
chr2	23198806	23198855	50	*	66	84	0.785714285714286	103	103	1	4	CG	1	7.42427264452663e-07	gain
chr2	23211406	23211455	50	*	111	229	0.48471615720524	46	260	0.176923076923077	6	CG	-1	5.61853236940255e-12	loss
chr2	23214906	23214955	50	*	30	91	0.32967032967033	61	106	0.575471698113208	4	CG	1	0.000909599236956237	gain
chr2	23238156	23238205	50	*	108	118	0.915254237288136	89	125	0.712	4	CG	-1	0.000122129387970123	loss
chr2	23247256	23247305	50	*	131	153	0.856209150326797	137	205	0.668292682926829	4	CG	-1	9.10662478613946e-05	loss
chr2	23249956	23250005	50	*	41	128	0.3203125	82	131	0.625954198473282	4	CG	1	3.42851506020136e-06	gain
chr2	23255706	23255755	50	*	67	81	0.827160493827161	55	83	0.662650602409639	4	CG	-1	0.02078631830005	loss
chr2	23266056	23266105	50	*	4	119	0.0336134453781513	33	170	0.194117647058824	6	CG	1	5.76946701968588e-05	gain
chr2	23277506	23277555	50	*	49	178	0.275280898876405	87	183	0.475409836065574	8	CG	1	0.00017260594752311	gain
chr2	23320756	23320805	50	*	2	122	0.0163934426229508	35	154	0.227272727272727	4	CG	1	2.42432607845152e-07	gain
chr2	23321406	23321455	50	*	30	140	0.214285714285714	54	138	0.391304347826087	4	CG	1	0.00219854367795763	gain
chr2	23321556	23321655	100	*	201	301	0.667774086378738	144	309	0.466019417475728	8	CG	-1	2.05478078225625e-06	loss
chr2	23336156	23336255	100	*	147	157	0.936305732484076	126	165	0.763636363636364	14	CG	-1	4.16353221720039e-05	loss
chr2	23378306	23378355	50	*	108	122	0.885245901639344	105	159	0.660377358490566	4	CG	-1	2.59005063911253e-05	loss
chr2	23382106	23382155	50	*	50	57	0.87719298245614	36	57	0.631578947368421	6	CG	-1	0.00497196849190988	loss
chr2	23409156	23409205	50	*	65	90	0.722222222222222	82	90	0.911111111111111	4	CG	1	0.00229805469573338	gain
chr2	23411606	23411655	50	*	45	165	0.272727272727273	60	138	0.434782608695652	4	CG	1	0.00442306024251821	gain
chr2	23430806	23430905	100	*	157	396	0.396464646464646	76	355	0.214084507042254	12	CG	-1	3.15672482662982e-07	loss
chr2	23455156	23455255	100	*	55	417	0.13189448441247	146	461	0.316702819956616	10	CG	1	5.06526485522967e-10	gain
chr2	23477606	23477655	50	*	89	112	0.794642857142857	72	115	0.626086956521739	4	CG	-1	0.00654138643014054	loss
chr2	23494956	23495005	50	*	23	94	0.24468085106383	55	122	0.450819672131148	4	CG	1	0.00326109489971133	gain
chr2	23507306	23507355	50	*	78	105	0.742857142857143	60	114	0.526315789473684	4	CG	-1	0.00167386122533103	loss
chr2	23542806	23542855	50	*	101	106	0.952830188679245	98	135	0.725925925925926	4	CG	-1	5.98562872640933e-06	loss
chr2	23542906	23542955	50	*	43	104	0.413461538461538	103	147	0.700680272108844	6	CG	1	2.16594407903197e-05	gain
chr2	23556756	23556805	50	*	27	45	0.6	58	63	0.920634920634921	4	CG	1	0.000166421391331522	gain
chr2	23599806	23599855	50	*	47	254	0.18503937007874	3	258	0.0116279069767442	5	CG	-1	2.56542253514568e-11	loss
chr2	23600856	23600905	50	*	89	112	0.794642857142857	28	51	0.549019607843137	4	CG	-1	0.00302838671467481	loss
chr2	23603956	23604055	100	*	161	268	0.600746268656716	152	376	0.404255319148936	12	CG	-1	3.32893814955219e-06	loss
chr2	23614356	23614405	50	*	6	136	0.0441176470588235	30	142	0.211267605633803	4	CG	1	5.60999987559215e-05	gain
chr2	23618506	23618555	50	*	165	207	0.797101449275362	133	229	0.580786026200873	6	CG	-1	3.75070960301987e-06	loss
chr2	23619006	23619055	50	*	119	136	0.875	79	115	0.68695652173913	4	CG	-1	0.000529126534835388	loss
chr2	23633756	23633805	50	*	101	117	0.863247863247863	81	122	0.663934426229508	6	CG	-1	0.00065520718361194	loss
chr2	23633956	23634005	50	*	45	94	0.478723404255319	33	125	0.264	4	CG	-1	0.0021568382753981	loss
chr2	23656056	23656105	50	*	66	136	0.485294117647059	25	152	0.164473684210526	4	CG	-1	3.94701901992553e-08	loss
chr2	23659606	23659655	50	*	74	87	0.850574712643678	71	109	0.651376146788991	3	CG	-1	0.002336795093634	loss
chr2	23706106	23706155	50	*	93	99	0.939393939393939	66	101	0.653465346534653	4	CG	-1	1.45137844224813e-06	loss
chr2	23706556	23706605	50	*	92	118	0.779661016949153	88	144	0.611111111111111	4	CG	-1	0.00562844327957107	loss
chr2	23709006	23709055	50	*	18	195	0.0923076923076923	59	222	0.265765765765766	8	CG	1	1.13646808659958e-05	gain
chr2	23709106	23709155	50	*	154	193	0.797927461139896	166	258	0.643410852713178	8	CG	-1	0.000567437078387787	loss
chr2	23710956	23711005	50	*	71	162	0.438271604938272	116	179	0.64804469273743	4	CG	1	0.000234598030506156	gain
chr2	23745906	23745955	50	*	31	111	0.279279279279279	49	108	0.453703703703704	3	CG	1	0.00894483701118738	gain
chr2	23747606	23747655	50	*	50	112	0.446428571428571	74	103	0.718446601941748	4	CG	1	0.000119952419089396	gain
chr2	23751556	23751605	50	*	78	167	0.467065868263473	119	160	0.74375	6	CG	1	1.24279404040937e-06	gain
chr2	23785506	23785555	50	*	20	131	0.152671755725191	66	203	0.32512315270936	4	CG	1	0.000756501648668369	gain
chr2	23801906	23801955	50	*	78	94	0.829787234042553	58	113	0.513274336283186	4	CG	-1	5.81705189369917e-06	loss
chr2	23835506	23835555	50	*	11	105	0.104761904761905	54	162	0.333333333333333	4	CG	1	4.02329585452699e-05	gain
chr2	23845606	23845655	50	*	63	90	0.7	56	105	0.533333333333333	4	CG	-1	0.019954685923741	loss
chr2	23861506	23861555	50	*	27	145	0.186206896551724	6	188	0.0319148936170213	4	CG	-1	9.70950821253136e-06	loss
chr2	23870806	23870855	50	*	4	159	0.0251572327044025	47	197	0.238578680203046	4	CG	1	9.72150572205383e-09	gain
chr2	23887206	23887255	50	*	56	149	0.375838926174497	1	183	0.00546448087431694	4	CG	-1	8.47559952150942e-20	loss
chr2	23888956	23889005	50	*	77	124	0.620967741935484	75	161	0.46583850931677	6	CG	-1	0.012797111122507	loss
chr2	23891956	23892055	100	*	313	342	0.915204678362573	194	264	0.734848484848485	8	CG	-1	2.53763741961574e-08	loss
chr2	23897906	23897955	50	*	78	93	0.838709677419355	95	154	0.616883116883117	4	CG	-1	0.00032772993054633	loss
chr2	23905756	23905805	50	*	29	204	0.142156862745098	103	221	0.46606334841629	6	CG	1	3.92378999076878e-12	gain
chr2	23906006	23906055	50	*	158	231	0.683982683982684	235	267	0.880149812734082	6	CG	1	4.03090988116898e-07	gain
chr2	23908006	23908055	50	*	95	141	0.673758865248227	79	154	0.512987012987013	4	CG	-1	0.00728672339042283	loss
chr2	23914456	23914505	50	*	11	200	0.055	40	183	0.218579234972678	4	CG	1	6.12487061767172e-06	gain
chr2	23920556	23920605	50	*	153	210	0.728571428571429	173	300	0.576666666666667	6	CG	-1	0.000781144381569594	loss
chr2	23925606	23925655	50	*	160	162	0.987654320987654	121	146	0.828767123287671	4	CG	-1	2.04743196561307e-06	loss
chr2	23934406	23934455	50	*	88	151	0.582781456953642	139	164	0.847560975609756	4	CG	1	7.49308374302747e-07	gain
chr2	23943356	23943405	50	*	27	33	0.818181818181818	52	53	0.981132075471698	4	CG	1	0.0127076431684802	gain
chr2	23951106	23951155	50	*	3	179	0.0167597765363128	38	189	0.201058201058201	4	CG	1	1.81687394604113e-08	gain
chr2	23963256	23963305	50	*	105	138	0.760869565217391	99	169	0.585798816568047	4	CG	-1	0.00204872936104836	loss
chr2	23975306	23975355	50	*	17	105	0.161904761904762	0	110	0	3	CG	-1	7.33547849454066e-06	loss
chr2	24001706	24001755	50	*	69	102	0.676470588235294	95	112	0.848214285714286	4	CG	1	0.00433673506282204	gain
chr2	24008406	24008455	50	*	47	114	0.412280701754386	78	126	0.619047619047619	4	CG	1	0.00242417247675295	gain
chr2	24018406	24018455	50	*	67	129	0.51937984496124	119	165	0.721212121212121	4	CG	1	0.000647017411888623	gain
chr2	24038856	24038905	50	*	142	180	0.788888888888889	126	133	0.947368421052632	4	CG	1	0.000126092026277178	gain
chr2	24046256	24046305	50	*	137	177	0.774011299435028	89	181	0.49171270718232	6	CG	-1	1.69918221520876e-07	loss
chr2	24050356	24050405	50	*	7	170	0.0411764705882353	26	127	0.204724409448819	4	CG	1	2.55192983209413e-05	gain
chr2	24066306	24066355	50	*	25	185	0.135135135135135	76	178	0.426966292134831	6	CG	1	4.46352213866706e-09	gain
chr2	24093106	24093155	50	*	69	102	0.676470588235294	85	162	0.524691358024691	4	CG	-1	0.016372865514676	loss
chr2	24094706	24094755	50	*	196	242	0.809917355371901	135	207	0.652173913043478	6	CG	-1	0.00029035134503756	loss
chr2	24120306	24120355	50	*	46	97	0.474226804123711	14	83	0.168674698795181	4	CG	-1	3.60334384450312e-05	loss
chr2	24123356	24123405	50	*	169	201	0.840796019900497	119	197	0.604060913705584	6	CG	-1	4.97553661214036e-07	loss
chr2	24162106	24162155	50	*	61	62	0.983870967741935	78	94	0.829787234042553	4	CG	-1	0.00345423135161824	loss
chr2	24188306	24188355	50	*	96	178	0.539325842696629	69	183	0.377049180327869	4	CG	-1	0.00282560193932386	loss
chr2	24220956	24221005	50	*	140	143	0.979020979020979	109	136	0.801470588235294	4	CG	-1	3.10749872704391e-06	loss
chr2	24237106	24237155	50	*	78	241	0.323651452282158	179	278	0.643884892086331	6	CG	1	5.80240256121733e-12	gain
chr2	24238456	24238505	50	*	91	115	0.791304347826087	110	183	0.601092896174863	5	CG	-1	0.000915662695407603	loss
chr2	24243406	24243455	50	*	109	121	0.900826446280992	62	130	0.476923076923077	4	CG	-1	2.73637469928197e-12	loss
chr2	24244056	24244105	50	*	45	125	0.36	102	162	0.62962962962963	4	CG	1	1.59622094831491e-05	gain
chr2	24249306	24249355	50	*	90	138	0.652173913043478	116	140	0.828571428571429	4	CG	1	0.0013662828059407	gain
chr2	24250206	24250355	150	*	264	367	0.719346049046321	362	405	0.893827160493827	8	CG	1	5.56450486095216e-09	gain
chr2	24264206	24264255	50	*	21	84	0.25	7	143	0.048951048951049	4	CG	-1	3.64849253874966e-05	loss
chr2	24264506	24264605	100	*	89	367	0.242506811989101	174	348	0.5	12	CG	1	1.69250772409495e-11	gain
chr2	24297306	24297355	50	*	112	167	0.67065868263473	181	198	0.914141414141414	6	CG	1	3.60658894961811e-08	gain
chr2	24299456	24299505	50	*	34	130	0.261538461538462	3	129	0.0232558139534884	4	CG	-1	8.39602269923505e-08	loss
chr2	24301956	24302005	50	*	24	80	0.3	56	80	0.7	4	CG	1	2.38210597286789e-06	gain
chr2	24324256	24324305	50	*	97	102	0.950980392156863	134	171	0.783625730994152	4	CG	-1	0.000206373837117331	loss
chr2	24325556	24325605	50	*	54	137	0.394160583941606	34	147	0.231292517006803	4	CG	-1	0.00398528142829876	loss
chr2	24338906	24338955	50	*	34	195	0.174358974358974	0	178	0	6	CG	-1	6.234222354798e-10	loss
chr2	24343706	24343755	50	*	71	72	0.986111111111111	75	92	0.815217391304348	4	CG	-1	0.000469655157693975	loss
chr2	24348256	24348305	50	*	39	144	0.270833333333333	72	171	0.421052631578947	4	CG	1	0.00736299252134466	gain
chr2	24373256	24373305	50	*	90	118	0.76271186440678	74	124	0.596774193548387	4	CG	-1	0.00707742719852634	loss
chr2	24381406	24381455	50	*	93	170	0.547058823529412	84	103	0.815533980582524	4	CG	1	1.83330782449787e-05	gain
chr2	24394106	24394155	50	*	192	271	0.708487084870849	91	171	0.532163742690059	6	CG	-1	0.000396211778259484	loss
chr2	24394906	24394955	50	*	93	199	0.467336683417085	73	267	0.273408239700375	8	CG	-1	5.30477207599467e-05	loss
chr2	24413056	24413105	50	*	44	107	0.411214953271028	10	165	0.0606060606060606	4	CG	-1	4.44942557116784e-11	loss
chr2	24415406	24415455	50	*	104	113	0.920353982300885	114	150	0.76	5	CG	-1	0.00114854959934791	loss
chr2	24416706	24416755	50	*	137	175	0.782857142857143	175	179	0.977653631284916	6	CG	1	2.31554056506959e-08	gain
chr2	24428256	24428305	50	*	0	99	0	29	160	0.18125	4	CG	1	1.9506870923006e-06	gain
chr2	24429306	24429355	50	*	99	155	0.638709677419355	140	172	0.813953488372093	4	CG	1	0.000692084141934645	gain
chr2	24443756	24443805	50	*	55	150	0.366666666666667	92	177	0.519774011299435	4	CG	1	0.00828078292158961	gain
chr2	24455756	24455805	50	*	121	142	0.852112676056338	45	75	0.6	4	CG	-1	0.000151972344335553	loss
chr2	24457806	24457855	50	*	19	131	0.145038167938931	67	120	0.558333333333333	4	CG	1	5.06441800796463e-11	gain
chr2	24465206	24465255	50	*	122	154	0.792207792207792	97	161	0.602484472049689	4	CG	-1	0.000568149856109146	loss
chr2	24515256	24515305	50	*	74	94	0.787234042553192	57	109	0.522935779816514	3	CG	-1	0.000211207306069051	loss
chr2	24566556	24566605	50	*	100	141	0.709219858156028	67	141	0.475177304964539	4	CG	-1	0.000181226462885799	loss
chr2	24593106	24593155	50	*	151	164	0.920731707317073	77	138	0.557971014492754	4	CG	-1	2.62134017171152e-12	loss
chr2	24597656	24597705	50	*	27	158	0.170886075949367	1	138	0.0072463768115942	4	CG	-1	1.11882712551682e-06	loss
chr2	24625356	24625405	50	*	220	264	0.833333333333333	153	304	0.503289473684211	8	CG	-1	2.15870362655204e-15	loss
chr2	24650356	24650455	100	*	166	348	0.477011494252874	99	354	0.279661016949153	10	CG	-1	3.30714531749129e-07	loss
chr2	24651856	24651905	50	*	83	112	0.741071428571429	141	144	0.979166666666667	4	CG	1	4.17983836724134e-08	gain
chr2	24675056	24675205	150	*	296	305	0.970491803278689	254	379	0.670184696569921	10	CG	-1	3.13793613388939e-24	loss
chr2	24694406	24694455	50	*	103	129	0.798449612403101	102	159	0.641509433962264	4	CG	-1	0.00475285701825294	loss
chr2	24696456	24696505	50	*	48	142	0.338028169014085	21	144	0.145833333333333	4	CG	-1	0.000298558583245587	loss
chr2	24725406	24725455	50	*	78	123	0.634146341463415	74	158	0.468354430379747	4	CG	-1	0.00879242282567888	loss
chr2	24728306	24728355	50	*	78	79	0.987341772151899	91	113	0.805309734513274	4	CG	-1	0.0001145289921322	loss
chr2	24737806	24737855	50	*	24	125	0.192	1	149	0.00671140939597315	4	CG	-1	1.39082936290821e-07	loss
chr2	24744056	24744105	50	*	51	145	0.351724137931034	111	177	0.627118644067797	4	CG	1	4.03629937994539e-06	gain
chr2	24777356	24777405	50	*	76	110	0.690909090909091	33	129	0.255813953488372	4	CG	-1	1.75923029091735e-10	loss
chr2	24813406	24813455	50	*	34	106	0.320754716981132	81	165	0.490909090909091	4	CG	1	0.00674945012939475	gain
chr3	70153	70202	50	*	14	35	0.4	5	41	0.121951219512195	4	CG	-1	0.00850425860701402	loss
chr3	291453	291502	50	*	60	103	0.58252427184466	26	86	0.302325581395349	4	CG	-1	0.000239936598094144	loss
chr3	303053	303102	50	*	57	121	0.471074380165289	22	150	0.146666666666667	4	CG	-1	4.99134959742045e-08	loss
chr3	309253	309302	50	*	136	147	0.925170068027211	107	140	0.764285714285714	4	CG	-1	0.00026375434118358	loss
chr3	327053	327102	50	*	105	107	0.981308411214953	104	127	0.818897637795276	4	CG	-1	6.22527994214937e-05	loss
chr3	340353	340402	50	*	85	114	0.745614035087719	119	129	0.922480620155039	4	CG	1	0.0003394155604664	gain
chr3	376903	376952	50	*	52	119	0.436974789915966	22	160	0.1375	4	CG	-1	1.35419457620856e-07	loss
chr3	381753	381802	50	*	77	110	0.7	38	80	0.475	4	CG	-1	0.00321468624978527	loss
chr3	386553	386602	50	*	63	97	0.649484536082474	118	144	0.819444444444444	4	CG	1	0.00455167249762598	gain
chr3	420403	420452	50	*	129	193	0.66839378238342	171	185	0.924324324324324	4	CG	1	3.10106933165216e-09	gain
chr3	454203	454252	50	*	84	85	0.988235294117647	105	128	0.8203125	4	CG	-1	0.0001508197864607	loss
chr3	466453	466552	100	*	93	241	0.385892116182573	27	304	0.0888157894736842	8	CG	-1	2.11837555421015e-15	loss
chr3	466903	466952	50	*	167	174	0.959770114942529	136	173	0.786127167630058	6	CG	-1	2.29193289779872e-06	loss
chr3	467953	468002	50	*	91	170	0.535294117647059	65	171	0.380116959064327	4	CG	-1	0.0055640928455265	loss
chr3	470903	470952	50	*	226	270	0.837037037037037	100	203	0.492610837438424	8	CG	-1	3.9022964761219e-14	loss
chr3	480803	480852	50	*	71	158	0.449367088607595	49	167	0.293413173652695	4	CG	-1	0.00487850223527795	loss
chr3	519253	519302	50	*	30	49	0.612244897959184	43	49	0.877551020408163	4	CG	1	0.00567051854907746	gain
chr3	519453	519502	50	*	34	62	0.548387096774194	29	80	0.3625	4	CG	-1	0.040899007656934	loss
chr3	528853	528902	50	*	154	198	0.777777777777778	95	152	0.625	6	CG	-1	0.0025926768166121	loss
chr3	543553	543602	50	*	14	54	0.259259259259259	30	67	0.447761194029851	6	CG	1	0.0380991357059468	gain
chr3	580403	580452	50	*	42	178	0.235955056179775	11	167	0.0658682634730539	4	CG	-1	2.50793117298179e-05	loss
chr3	591103	591152	50	*	6	104	0.0576923076923077	25	92	0.271739130434783	4	CG	1	0.000105899574538021	gain
chr3	606103	606152	50	*	61	137	0.445255474452555	54	185	0.291891891891892	5	CG	-1	0.00576582129205178	loss
chr3	631503	631552	50	*	120	158	0.759493670886076	95	173	0.549132947976879	4	CG	-1	0.000154487808590013	loss
chr3	673203	673252	50	*	45	50	0.9	38	52	0.730769230769231	4	CG	-1	0.0411332991645478	loss
chr3	695103	695152	50	*	71	103	0.689320388349515	137	146	0.938356164383562	4	CG	1	8.89104635119741e-07	gain
chr3	704003	704052	50	*	20	140	0.142857142857143	66	162	0.407407407407407	4	CG	1	1.58026174949659e-06	gain
chr3	720053	720352	300	*	161	366	0.439890710382514	77	323	0.238390092879257	10	CG	-1	1.39165691947827e-07	loss
chr3	730203	730252	50	*	49	124	0.395161290322581	21	111	0.189189189189189	4	CG	-1	0.000901924924480615	loss
chr3	734253	734302	50	*	98	120	0.816666666666667	154	159	0.968553459119497	4	CG	1	5.24975782468077e-05	gain
chr3	735653	735702	50	*	0	150	0	26	141	0.184397163120567	4	CG	1	1.25001613400647e-08	gain
chr3	735953	736002	50	*	35	201	0.174129353233831	2	133	0.0150375939849624	4	CG	-1	3.9536152692835e-06	loss
chr3	750003	750052	50	*	105	142	0.73943661971831	62	120	0.516666666666667	6	CG	-1	0.000463152297885185	loss
chr3	764503	764552	50	*	60	87	0.689655172413793	54	124	0.435483870967742	4	CG	-1	0.000453658290102962	loss
chr3	767703	767752	50	*	80	112	0.714285714285714	145	163	0.889570552147239	4	CG	1	0.000604081316849551	gain
chr3	773553	773602	50	*	92	121	0.760330578512397	117	126	0.928571428571429	4	CG	1	0.000523169815305791	gain
chr3	790953	791002	50	*	36	170	0.211764705882353	1	147	0.00680272108843537	4	CG	-1	4.50503279233822e-09	loss
chr3	793503	793552	50	*	30	106	0.283018867924528	2	98	0.0204081632653061	3	CG	-1	2.4810710714072e-07	loss
chr3	798553	798602	50	*	24	46	0.521739130434783	27	34	0.794117647058823	4	CG	1	0.0190813423794754	gain
chr3	803253	803302	50	*	49	60	0.816666666666667	94	97	0.969072164948454	4	CG	1	0.00311116052458263	gain
chr3	803353	803402	50	*	59	78	0.756410256410256	42	99	0.424242424242424	4	CG	-1	2.26762312276717e-05	loss
chr3	808103	808152	50	*	53	82	0.646341463414634	51	121	0.421487603305785	4	CG	-1	0.00323366000683636	loss
chr3	808553	808602	50	*	21	27	0.777777777777778	40	40	1	3	CG	1	0.00368229285475365	gain
chr3	862103	862202	100	*	137	255	0.537254901960784	83	288	0.288194444444444	8	CG	-1	2.48201413490341e-08	loss
chr3	886853	886902	50	*	105	143	0.734265734265734	109	196	0.556122448979592	9	CG	-1	0.00131240349201697	loss
chr3	903703	903752	50	*	97	139	0.697841726618705	113	126	0.896825396825397	4	CG	1	0.000129769003746722	gain
