seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr1	18322353	18322402	50	*	34	37	0.918918918918919	34	46	0.739130434782609	4	CG	-1	0.0454498869119206	loss
chr1	18363403	18363452	50	*	1	82	0.0121951219512195	22	72	0.305555555555556	3	CG	1	8.85758239165509e-07	gain
chr1	18378253	18378302	50	*	83	128	0.6484375	174	179	0.972067039106145	4	CG	1	2.80318382427064e-13	gain
chr1	18381253	18381302	50	*	34	123	0.276422764227642	12	161	0.0745341614906832	4	CG	-1	1.90844301980881e-05	loss
chr1	18384703	18384752	50	*	47	60	0.783333333333333	71	74	0.959459459459459	4	CG	1	0.00321137435711206	gain
chr1	18401703	18401752	50	*	48	141	0.340425531914894	48	88	0.545454545454545	4	CG	1	0.00327985362244353	gain
chr1	18407403	18407452	50	*	122	159	0.767295597484277	139	143	0.972027972027972	4	CG	1	2.91860752347815e-07	gain
chr1	18411153	18411402	250	*	353	418	0.844497607655502	236	393	0.600508905852417	14	CG	-1	1.40792203662893e-13	loss
chr1	18413453	18413502	50	*	43	69	0.623188405797101	66	75	0.88	4	CG	1	0.000657338155523198	gain
chr1	18505303	18505352	50	*	29	91	0.318681318681319	46	82	0.560975609756098	3	CG	1	0.00269500973336371	gain
chr1	18528803	18528852	50	*	111	141	0.787234042553192	135	138	0.978260869565217	4	CG	1	1.42559381078566e-06	gain
chr1	18529653	18529702	50	*	246	321	0.766355140186916	211	224	0.941964285714286	8	CG	1	7.95893860540645e-08	gain
chr1	18541553	18541602	50	*	2	129	0.0155038759689922	29	165	0.175757575757576	4	CG	1	1.1134023798518e-05	gain
chr1	18577153	18577202	50	*	26	163	0.159509202453988	1	112	0.00892857142857143	4	CG	-1	3.4143470555324e-05	loss
chr1	18578403	18578452	50	*	41	119	0.34453781512605	14	107	0.130841121495327	4	CG	-1	0.000328662654172504	loss
chr1	18593603	18593752	150	*	156	363	0.429752066115702	280	394	0.710659898477157	10	CG	1	1.20222832726104e-13	gain
chr1	18607703	18607752	50	*	68	121	0.56198347107438	83	115	0.721739130434783	4	CG	1	0.0155180436283623	gain
chr1	18655653	18655702	50	*	61	117	0.521367521367521	43	152	0.282894736842105	4	CG	-1	0.000171082213243194	loss
chr1	18662353	18662402	50	*	82	121	0.677685950413223	136	152	0.894736842105263	4	CG	1	3.73187846112832e-05	gain
chr1	18663303	18663352	50	*	35	107	0.327102803738318	106	163	0.650306748466258	3	CG	1	1.10130933578684e-06	gain
chr1	18670453	18670502	50	*	52	100	0.52	33	96	0.34375	4	CG	-1	0.0156807644304525	loss
chr1	18683103	18683152	50	*	95	128	0.7421875	52	95	0.547368421052632	5	CG	-1	0.00355401060385569	loss
chr1	18692403	18692452	50	*	64	121	0.528925619834711	39	110	0.354545454545455	4	CG	-1	0.00949427376896531	loss
chr1	18731953	18732002	50	*	54	93	0.580645161290323	50	64	0.78125	3	CG	1	0.0113262734727024	gain
chr1	18742853	18742902	50	*	87	169	0.514792899408284	34	149	0.228187919463087	6	CG	-1	7.05451686416054e-07	loss
chr1	18743853	18743902	50	*	49	149	0.328859060402685	61	115	0.530434782608696	6	CG	1	0.00156319405634405	gain
chr1	18745103	18745152	50	*	56	86	0.651162790697674	102	126	0.80952380952381	4	CG	1	0.0117690246621848	gain
chr1	18758303	18758352	50	*	29	128	0.2265625	102	137	0.744525547445255	3	CG	1	4.9440994272129e-16	gain
chr1	18799903	18799952	50	*	31	184	0.168478260869565	1	247	0.00404858299595142	8	CG	-1	1.89990556745076e-10	loss
chr1	18803303	18803352	50	*	53	98	0.540816326530612	67	73	0.917808219178082	3	CG	1	1.89978205833893e-07	gain
chr1	18803403	18803452	50	*	38	166	0.228915662650602	6	125	0.048	4	CG	-1	2.92248010073721e-05	loss
chr1	18805053	18805102	50	*	147	184	0.798913043478261	121	125	0.968	4	CG	1	1.61214335008398e-05	gain
chr1	18838353	18838402	50	*	51	65	0.784615384615385	89	91	0.978021978021978	4	CG	1	0.000197383043840707	gain
chr1	18855703	18855752	50	*	132	154	0.857142857142857	148	212	0.69811320754717	4	CG	-1	0.00069451322702299	loss
chr1	18873403	18873452	50	*	20	120	0.166666666666667	0	148	0	4	CG	-1	2.17260021392225e-07	loss
chr1	18892353	18892402	50	*	124	173	0.716763005780347	77	136	0.566176470588235	5	CG	-1	0.00919375121722674	loss
chr1	18894503	18894552	50	*	124	172	0.720930232558139	114	224	0.508928571428571	6	CG	-1	5.04868598776855e-05	loss
chr1	18907303	18907352	50	*	18	92	0.195652173913043	5	128	0.0390625	4	CG	-1	0.000414835980067123	loss
chr1	18913753	18913802	50	*	162	200	0.81	201	205	0.980487804878049	6	CG	1	3.14660967781907e-08	gain
chr1	18915853	18915902	50	*	117	134	0.873134328358209	60	124	0.483870967741935	4	CG	-1	1.94675284436217e-10	loss
chr1	18927453	18927502	50	*	60	95	0.631578947368421	54	68	0.794117647058823	4	CG	1	0.0374190565547684	gain
chr1	18964403	18964452	50	*	55	80	0.6875	87	95	0.91578947368421	4	CG	1	0.000302948098913894	gain
chr1	18965153	18965202	50	*	2	142	0.0140845070422535	25	146	0.171232876712329	4	CG	1	7.29332750838392e-06	gain
chr1	18970553	18970602	50	*	17	64	0.265625	7	79	0.0886075949367089	3	CG	-1	0.00759787922788392	loss
chr1	18976053	18976102	50	*	133	175	0.76	92	158	0.582278481012658	4	CG	-1	0.000997136168857311	loss
chr1	18983653	18983702	50	*	106	141	0.75177304964539	150	159	0.943396226415094	4	CG	1	8.35355639705917e-06	gain
chr1	18984603	18984652	50	*	22	123	0.178861788617886	3	161	0.0186335403726708	4	CG	-1	6.85038274144681e-06	loss
chr1	19027903	19027952	50	*	180	198	0.909090909090909	115	161	0.714285714285714	6	CG	-1	5.91932170638509e-06	loss
chr1	19034553	19034602	50	*	18	48	0.375	4	38	0.105263157894737	4	CG	-1	0.00680239810492897	loss
chr1	19040553	19040602	50	*	73	129	0.565891472868217	28	122	0.229508196721311	4	CG	-1	2.71390678459631e-07	loss
chr1	19046103	19046152	50	*	54	225	0.24	1	288	0.00347222222222222	6	CG	-1	1.76002936564337e-18	loss
chr1	19062353	19062502	150	*	329	358	0.918994413407821	232	325	0.713846153846154	12	CG	-1	2.75851117783373e-11	loss
chr1	19120003	19120102	100	*	69	208	0.331730769230769	25	184	0.135869565217391	8	CG	-1	1.60298954166922e-05	loss
chr1	19126003	19126052	50	*	24	131	0.183206106870229	0	110	0	4	CG	-1	9.11209297539473e-07	loss
chr1	19127853	19127902	50	*	86	118	0.728813559322034	20	87	0.229885057471264	4	CG	-1	2.21985511253961e-11	loss
chr1	19158653	19158852	200	*	133	770	0.172727272727273	5	675	0.00740740740740741	20	CG	-1	6.56101150913689e-30	loss
chr1	19161553	19161602	50	*	35	110	0.318181818181818	11	166	0.0662650602409639	4	CG	-1	4.65962973565923e-07	loss
chr1	19173053	19173102	50	*	57	231	0.246753246753247	4	261	0.0153256704980843	6	CG	-1	7.74196198737146e-15	loss
chr1	19190753	19190802	50	*	72	77	0.935064935064935	96	123	0.780487804878049	4	CG	-1	0.0058517947483075	loss
chr1	19196753	19196802	50	*	18	120	0.15	57	177	0.322033898305085	6	CG	1	0.00145109861823533	gain
chr1	19215203	19215302	100	*	279	304	0.917763157894737	276	373	0.739946380697051	14	CG	-1	7.59669671614659e-09	loss
chr1	19215353	19215402	50	*	121	136	0.889705882352941	111	158	0.70253164556962	6	CG	-1	0.00018023437237455	loss
chr1	19225653	19225702	50	*	95	108	0.87962962962963	82	113	0.725663716814159	4	CG	-1	0.00529170461276323	loss
chr1	19236953	19237002	50	*	137	185	0.740540540540541	207	222	0.932432432432432	6	CG	1	4.46539256931189e-07	gain
chr1	19240203	19240252	50	*	52	145	0.358620689655172	69	119	0.579831932773109	4	CG	1	0.000763592662510086	gain
chr1	19243403	19243452	50	*	42	111	0.378378378378378	22	132	0.166666666666667	5	CG	-1	0.000411902754275787	loss
chr1	19287953	19288002	50	*	82	131	0.625954198473282	87	109	0.798165137614679	4	CG	1	0.00535460754583497	gain
chr1	19304403	19304452	50	*	36	155	0.232258064516129	9	174	0.0517241379310345	6	CG	-1	5.7124646816739e-06	loss
chr1	19306853	19306902	50	*	46	82	0.560975609756098	30	81	0.37037037037037	6	CG	-1	0.0195472220861586	loss
chr1	19327853	19327902	50	*	14	89	0.157303370786517	1	139	0.00719424460431655	4	CG	-1	2.6360991752616e-05	loss
chr1	19363453	19363502	50	*	48	64	0.75	19	36	0.527777777777778	4	CG	-1	0.0289907312466237	loss
chr1	19369303	19369352	50	*	147	161	0.91304347826087	155	205	0.75609756097561	6	CG	-1	0.000168996011417231	loss
chr1	19383753	19383802	50	*	77	85	0.905882352941176	59	85	0.694117647058824	3	CG	-1	0.00133826840915302	loss
chr1	19385953	19386002	50	*	143	165	0.866666666666667	109	160	0.68125	4	CG	-1	0.000130478536289008	loss
chr1	19387153	19387202	50	*	32	172	0.186046511627907	0	184	0	4	CG	-1	1.96200471300095e-10	loss
chr1	19408203	19408302	100	*	98	242	0.40495867768595	98	144	0.680555555555556	8	CG	1	9.04667938598402e-07	gain
chr1	19427703	19427752	50	*	75	132	0.568181818181818	72	92	0.782608695652174	4	CG	1	0.00141986936237299	gain
chr1	19463603	19463652	50	*	37	133	0.278195488721804	46	95	0.484210526315789	4	CG	1	0.00271782333357204	gain
chr1	19477353	19477402	50	*	22	92	0.239130434782609	2	104	0.0192307692307692	4	CG	-1	4.87060267537395e-06	loss
chr1	19481353	19481402	50	*	162	217	0.746543778801843	233	243	0.958847736625514	10	CG	1	2.87529743981076e-10	gain
chr1	19492403	19492452	50	*	52	242	0.214876033057851	0	272	0	6	CG	-1	1.8581507215384e-17	loss
chr1	19504653	19504702	50	*	19	93	0.204301075268817	2	108	0.0185185185185185	4	CG	-1	3.1981114995395e-05	loss
chr1	19510253	19510552	300	*	260	711	0.365682137834037	160	769	0.208062418725618	38	CG	-1	2.33124380008954e-10	loss
chr1	19511403	19511452	50	*	51	78	0.653846153846154	24	56	0.428571428571429	4	CG	-1	0.0144656736280085	loss
chr1	19537553	19537602	50	*	34	223	0.152466367713004	99	230	0.430434782608696	6	CG	1	5.97023950098277e-10	gain
chr1	19545953	19546002	50	*	27	178	0.151685393258427	69	199	0.346733668341709	4	CG	1	4.22818022506463e-05	gain
chr1	19548353	19548402	50	*	63	103	0.611650485436893	85	110	0.772727272727273	4	CG	1	0.0129217443402501	gain
chr1	19557303	19557352	50	*	29	166	0.174698795180723	1	150	0.00666666666666667	4	CG	-1	3.32905876636457e-07	loss
chr1	19563503	19563552	50	*	20	124	0.161290322580645	1	150	0.00666666666666667	4	CG	-1	2.50535721386707e-06	loss
chr1	19568703	19568752	50	*	16	127	0.125984251968504	44	143	0.307692307692308	4	CG	1	0.000627874040653388	gain
chr1	19571653	19571702	50	*	41	145	0.282758620689655	21	160	0.13125	4	CG	-1	0.00216411309731356	loss
chr1	19576953	19577002	50	*	35	50	0.7	65	69	0.942028985507246	4	CG	1	0.000972199034135905	gain
chr1	19607303	19607352	50	*	70	125	0.56	98	133	0.736842105263158	4	CG	1	0.00484893263492384	gain
chr1	19611953	19612002	50	*	13	112	0.116071428571429	35	115	0.304347826086957	4	CG	1	0.000900837554116371	gain
chr1	19621803	19621852	50	*	113	122	0.926229508196721	115	152	0.756578947368421	6	CG	-1	0.000287457684105209	loss
chr1	19622103	19622152	50	*	57	112	0.508928571428571	36	104	0.346153846153846	4	CG	-1	0.0203762677761676	loss
chr1	19625653	19625702	50	*	100	116	0.862068965517241	99	142	0.697183098591549	6	CG	-1	0.00235818721210996	loss
chr1	19628003	19628302	300	*	59	318	0.185534591194969	9	408	0.0220588235294118	12	CG	-1	4.17882329951371e-13	loss
chr1	19631203	19631252	50	*	20	108	0.185185185185185	1	108	0.00925925925925926	4	CG	-1	2.37267737130325e-05	loss
chr1	19635603	19635652	50	*	18	88	0.204545454545455	4	79	0.0506329113924051	4	CG	-1	0.00600145664398286	loss
chr1	19648753	19648802	50	*	87	129	0.674418604651163	95	108	0.87962962962963	4	CG	1	0.000338493469100926	gain
chr1	19648903	19648952	50	*	99	113	0.876106194690266	75	105	0.714285714285714	4	CG	-1	0.00476562891655337	loss
chr1	19663603	19663652	50	*	41	67	0.611940298507463	22	52	0.423076923076923	4	CG	-1	0.0445440708426184	loss
chr1	19675203	19675252	50	*	42	99	0.424242424242424	38	144	0.263888888888889	4	CG	-1	0.013331771196231	loss
chr1	19688453	19688502	50	*	56	60	0.933333333333333	57	77	0.74025974025974	3	CG	-1	0.00398204314135465	loss
chr1	19718503	19718552	50	*	122	246	0.495934959349593	73	232	0.314655172413793	6	CG	-1	0.000127847983519977	loss
chr1	19724003	19724052	50	*	148	186	0.795698924731183	132	228	0.578947368421053	6	CG	-1	9.2434985108756e-06	loss
chr1	19737903	19737952	50	*	74	104	0.711538461538462	137	152	0.901315789473684	4	CG	1	0.00032174262693023	gain
chr1	19741753	19741802	50	*	167	177	0.943502824858757	121	158	0.765822784810127	4	CG	-1	8.83176832808027e-06	loss
chr1	19748803	19748852	50	*	18	86	0.209302325581395	0	67	0	4	CG	-1	3.94011630678898e-05	loss
chr1	19754553	19754602	50	*	100	153	0.65359477124183	63	141	0.446808510638298	4	CG	-1	0.000679098934864194	loss
chr1	19756203	19756252	50	*	39	81	0.481481481481481	53	56	0.946428571428571	4	CG	1	1.93667481536075e-08	gain
chr1	19758203	19758252	50	*	120	124	0.967741935483871	107	138	0.77536231884058	4	CG	-1	7.74335881408801e-06	loss
chr1	19758803	19758852	50	*	73	75	0.973333333333333	82	110	0.745454545454545	4	CG	-1	3.13233147204257e-05	loss
chr1	19771653	19771702	50	*	30	153	0.196078431372549	0	153	0	4	CG	-1	3.66025002421401e-09	loss
chr1	19778303	19778352	50	*	56	160	0.35	28	165	0.16969696969697	4	CG	-1	0.000397324223760783	loss
chr1	19779653	19779702	50	*	26	131	0.198473282442748	1	112	0.00892857142857143	4	CG	-1	2.03665756064898e-06	loss
chr1	19834703	19834802	100	*	138	207	0.666666666666667	195	228	0.855263157894737	10	CG	1	1.39409503256304e-05	gain
chr1	19843653	19843702	50	*	110	135	0.814814814814815	92	144	0.638888888888889	4	CG	-1	0.00174732406317951	loss
chr1	19857753	19857802	50	*	23	100	0.23	0	95	0	3	CG	-1	3.36830730996209e-07	loss
chr1	19859353	19859402	50	*	104	120	0.866666666666667	63	91	0.692307692307692	4	CG	-1	0.00416891942108218	loss
chr1	19868653	19868702	50	*	10	55	0.181818181818182	0	50	0	4	CG	-1	0.00190534226131804	loss
chr1	19890553	19890602	50	*	31	158	0.19620253164557	6	132	0.0454545454545455	4	CG	-1	0.000262568014291366	loss
chr1	19897353	19897402	50	*	56	139	0.402877697841727	12	120	0.1	4	CG	-1	1.07039653408446e-07	loss
chr1	19901653	19901702	50	*	35	200	0.175	1	232	0.00431034482758621	6	CG	-1	1.01780801398035e-10	loss
chr1	19903653	19903752	100	*	53	282	0.187943262411348	2	251	0.00796812749003984	10	CG	-1	2.41271821832073e-12	loss
chr1	19923603	19923652	50	*	58	293	0.197952218430034	5	207	0.0241545893719807	8	CG	-1	7.05030977561807e-09	loss
chr1	19927453	19927502	50	*	138	174	0.793103448275862	155	158	0.981012658227848	4	CG	1	1.31786211382868e-07	gain
chr1	19933553	19933602	50	*	87	112	0.776785714285714	41	128	0.3203125	4	CG	-1	1.74922984810497e-11	loss
chr1	19940753	19940802	50	*	86	136	0.632352941176471	101	124	0.814516129032258	4	CG	1	0.00195038268513718	gain
chr1	19947103	19947152	50	*	84	112	0.75	135	146	0.924657534246575	4	CG	1	0.000304825775880902	gain
chr1	19947853	19947902	50	*	38	148	0.256756756756757	63	142	0.443661971830986	4	CG	1	0.00131187660682791	gain
chr1	19951203	19951252	50	*	78	135	0.577777777777778	60	141	0.425531914893617	4	CG	-1	0.0169448082698711	loss
chr1	19963053	19963102	50	*	41	62	0.661290322580645	17	41	0.414634146341463	4	CG	-1	0.0169722841624222	loss
chr1	19963653	19963702	50	*	57	118	0.483050847457627	38	116	0.327586206896552	6	CG	-1	0.0180244230470565	loss
chr1	19996503	19996552	50	*	63	74	0.851351351351351	68	105	0.647619047619048	6	CG	-1	0.00418719414984301	loss
chr1	19997453	19997502	50	*	121	141	0.858156028368794	58	93	0.623655913978495	4	CG	-1	0.000132279374130068	loss
chr1	20002203	20002252	50	*	94	128	0.734375	136	143	0.951048951048951	4	CG	1	2.8635531117231e-06	gain
chr1	20009603	20009652	50	*	33	107	0.308411214953271	1	167	0.00598802395209581	4	CG	-1	5.57041623180535e-13	loss
chr1	20043903	20043952	50	*	149	157	0.949044585987261	64	103	0.621359223300971	5	CG	-1	2.97533288066127e-10	loss
chr1	20052353	20052652	300	*	132	357	0.369747899159664	220	349	0.630372492836676	10	CG	1	8.04981897726014e-11	gain
chr1	20078603	20078652	50	*	104	134	0.776119402985075	70	115	0.608695652173913	4	CG	-1	0.00647129899499816	loss
chr1	20088353	20088402	50	*	67	159	0.421383647798742	22	142	0.154929577464789	4	CG	-1	1.39934517720343e-06	loss
chr1	20089103	20089152	50	*	45	121	0.371900826446281	42	71	0.591549295774648	5	CG	1	0.00517854687158507	gain
chr1	20103503	20103552	50	*	67	107	0.626168224299065	37	91	0.406593406593407	8	CG	-1	0.00343229914339115	loss
chr1	20136653	20136702	50	*	69	151	0.456953642384106	40	178	0.224719101123595	4	CG	-1	3.109548489742e-05	loss
chr1	20173553	20173602	50	*	33	142	0.232394366197183	4	116	0.0344827586206897	4	CG	-1	1.10349188771944e-05	loss
chr1	20215853	20215902	50	*	78	163	0.478527607361963	37	207	0.178743961352657	6	CG	-1	6.01891861651625e-09	loss
chr1	20232603	20232652	50	*	60	169	0.355029585798817	20	188	0.106382978723404	4	CG	-1	1.3741916370617e-07	loss
chr1	20245953	20246002	50	*	104	122	0.852459016393443	90	132	0.681818181818182	4	CG	-1	0.00239944251476814	loss
chr1	20263053	20263102	50	*	114	122	0.934426229508197	110	143	0.769230769230769	4	CG	-1	0.000452566782228445	loss
chr1	20283653	20283752	100	*	200	359	0.557103064066852	299	348	0.859195402298851	14	CG	1	2.49942131813359e-17	gain
chr1	20304403	20304452	50	*	67	133	0.503759398496241	37	128	0.2890625	4	CG	-1	0.000668483944916419	loss
chr1	20419053	20419102	50	*	34	144	0.236111111111111	0	124	0	4	CG	-1	1.0849908437013e-09	loss
chr1	20423053	20423102	50	*	35	122	0.286885245901639	4	140	0.0285714285714286	4	CG	-1	1.22361385995153e-08	loss
chr1	20482753	20482802	50	*	31	169	0.183431952662722	3	141	0.0212765957446809	4	CG	-1	6.37186383200992e-06	loss
chr1	20494103	20494252	150	*	296	445	0.665168539325843	171	442	0.386877828054299	12	CG	-1	3.11547175322203e-15	loss
chr1	20508303	20508352	50	*	13	151	0.0860927152317881	55	164	0.335365853658537	4	CG	1	2.55227087588282e-07	gain
chr1	20557653	20557702	50	*	91	209	0.435406698564593	210	283	0.742049469964664	6	CG	1	8.2555134600467e-11	gain
chr1	20559403	20559452	50	*	14	141	0.099290780141844	48	187	0.25668449197861	4	CG	1	0.000536299374504901	gain
chr1	20559803	20559902	100	*	104	323	0.321981424148607	273	369	0.739837398373984	10	CG	1	1.56913786448529e-26	gain
chr1	20584003	20584052	50	*	106	180	0.588888888888889	146	191	0.764397905759162	4	CG	1	0.000584739525573713	gain
chr1	20612453	20612552	100	*	72	147	0.489795918367347	45	159	0.283018867924528	6	CG	-1	0.00043341494342259	loss
chr1	20666903	20666952	50	*	86	97	0.88659793814433	60	88	0.681818181818182	4	CG	-1	0.00143515439338275	loss
chr1	20696103	20696152	50	*	23	85	0.270588235294118	12	150	0.08	4	CG	-1	0.000348587013032415	loss
chr1	20700253	20700302	50	*	61	91	0.67032967032967	53	111	0.477477477477477	4	CG	-1	0.00794073881610215	loss
chr1	20704753	20704802	50	*	120	173	0.69364161849711	143	159	0.89937106918239	4	CG	1	9.97883595113706e-06	gain
chr1	20749303	20749352	50	*	58	134	0.432835820895522	97	119	0.815126050420168	4	CG	1	3.14493715358799e-09	gain
chr1	20769953	20770002	50	*	19	97	0.195876288659794	4	107	0.0373831775700935	4	CG	-1	0.000899750635953836	loss
chr1	20799303	20799352	50	*	48	119	0.403361344537815	20	81	0.246913580246914	5	CG	-1	0.0242756737045048	loss
chr1	20812453	20812502	50	*	166	212	0.783018867924528	107	182	0.587912087912088	6	CG	-1	7.07927090403447e-05	loss
chr1	20839103	20839152	50	*	58	155	0.374193548387097	100	157	0.636942675159236	6	CG	1	1.53228184295203e-05	gain
chr1	20862453	20862502	50	*	122	157	0.777070063694268	134	143	0.937062937062937	4	CG	1	0.000150467172683064	gain
chr1	20993353	20993402	50	*	24	98	0.244897959183673	47	114	0.412280701754386	4	CG	1	0.0140603565367084	gain
chr1	21012953	21013002	50	*	23	137	0.167883211678832	47	117	0.401709401709402	4	CG	1	8.65449654347317e-05	gain
chr1	21019253	21019302	50	*	13	52	0.25	1	55	0.0181818181818182	4	CG	-1	0.000557874840170727	loss
chr1	21055853	21055902	50	*	81	134	0.604477611940298	63	141	0.446808510638298	4	CG	-1	0.0122636058585807	loss
chr1	21067853	21067902	50	*	51	201	0.253731343283582	108	213	0.507042253521127	6	CG	1	5.87412317389311e-07	gain
chr1	21068453	21068502	50	*	133	264	0.503787878787879	89	254	0.350393700787402	8	CG	-1	0.000814481619572477	loss
chr1	21102753	21102802	50	*	15	174	0.0862068965517241	52	151	0.344370860927152	4	CG	1	5.2413056380677e-08	gain
chr1	21144303	21144352	50	*	133	219	0.607305936073059	80	209	0.382775119617225	6	CG	-1	1.07235449302664e-05	loss
chr1	21155353	21155402	50	*	44	148	0.297297297297297	69	143	0.482517482517482	4	CG	1	0.00230996605450829	gain
