seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr2	6306956	6307055	100	*	171	319	0.536050156739812	184	266	0.691729323308271	29	CHH	1	0.000310239542806467	gain
chr2	6397506	6397555	50	*	49	111	0.441441441441441	23	81	0.283950617283951	6	CHH	-1	0.0348298949505831	loss
chr2	6400356	6400405	50	*	43	64	0.671875	27	63	0.428571428571429	5	CHH	-1	0.00857757328761031	loss
chr2	6435606	6435655	50	*	74	324	0.228395061728395	18	311	0.0578778135048231	19	CHH	-1	1.39982468364753e-08	loss
chr2	6440706	6440755	50	*	60	275	0.218181818181818	90	232	0.387931034482759	10	CHH	1	0.000117609065987705	gain
chr2	6467856	6467905	50	*	48	229	0.209606986899563	56	155	0.361290322580645	10	CHH	1	0.00216548716147311	gain
chr2	6479706	6479755	50	*	68	138	0.492753623188406	30	108	0.277777777777778	9	CHH	-1	0.00111343943667176	loss
chr2	6533256	6533305	50	*	136	250	0.544	80	206	0.388349514563107	10	CHH	-1	0.0015372459180357	loss
chr2	6534956	6535005	50	*	32	152	0.210526315789474	63	154	0.409090909090909	7	CHH	1	0.000433403667985455	gain
chr2	6678006	6678055	50	*	51	160	0.31875	17	103	0.16504854368932	7	CHH	-1	0.00708372172878644	loss
chr2	6687606	6687655	50	*	84	134	0.626865671641791	72	152	0.473684210526316	7	CHH	-1	0.0134923560392403	loss
chr2	6695956	6696005	50	*	21	223	0.0941704035874439	58	219	0.264840182648402	14	CHH	1	1.63249312416278e-05	gain
chr2	6711356	6711405	50	*	166	317	0.523659305993691	174	253	0.687747035573123	11	CHH	1	0.000203645796161535	gain
chr2	6730256	6730305	50	*	173	258	0.670542635658915	73	161	0.453416149068323	11	CHH	-1	6.16924714464554e-05	loss
chr2	6750156	6750205	50	*	19	134	0.141791044776119	51	124	0.411290322580645	6	CHH	1	8.60251107058812e-06	gain
chr2	6851306	6851355	50	*	89	135	0.659259259259259	20	76	0.263157894736842	9	CHH	-1	4.27174309037268e-07	loss
chr2	6852056	6852105	50	*	99	152	0.651315789473684	60	122	0.491803278688525	8	CHH	-1	0.0107880535364237	loss
chr2	7012956	7013005	50	*	113	343	0.329446064139942	121	235	0.514893617021277	16	CHH	1	4.14630533363007e-05	gain
chr2	7018556	7018605	50	*	83	273	0.304029304029304	34	279	0.121863799283154	15	CHH	-1	1.42284881494733e-06	loss
chr2	7020756	7020805	50	*	46	87	0.528735632183908	17	59	0.288135593220339	5	CHH	-1	0.00726923234009981	loss
chr2	7031456	7031505	50	*	20	73	0.273972602739726	10	83	0.120481927710843	3	CHH	-1	0.0249218110251567	loss
chr2	7052456	7052505	50	*	71	155	0.458064516129032	92	137	0.671532846715328	8	CHH	1	0.000527553195565458	gain
chr2	7053006	7053055	50	*	8	76	0.105263157894737	20	61	0.327868852459016	4	CHH	1	0.00321055952545846	gain
chr2	7081756	7081805	50	*	36	135	0.266666666666667	42	96	0.4375	9	CHH	1	0.00868350479867116	gain
chr2	7182006	7182055	50	*	141	185	0.762162162162162	94	103	0.912621359223301	10	CHH	1	0.00204320683667793	gain
chr2	7255056	7255105	50	*	2	57	0.0350877192982456	7	27	0.259259259259259	3	CHH	1	0.00517590634895917	gain
chr2	7262256	7262305	50	*	77	199	0.386934673366834	71	321	0.221183800623053	14	CHH	-1	0.000168342231298103	loss
chr2	7275756	7275805	50	*	102	291	0.350515463917526	36	274	0.131386861313869	12	CHH	-1	2.41485788371334e-08	loss
chr2	7277106	7277155	50	*	93	154	0.603896103896104	38	86	0.441860465116279	8	CHH	-1	0.022198931469699	loss
chr2	7312106	7312155	50	*	17	71	0.23943661971831	31	61	0.508196721311475	4	CHH	1	0.0026802960301207	gain
chr2	7366606	7366655	50	*	60	127	0.47244094488189	34	122	0.278688524590164	7	CHH	-1	0.00246191411003941	loss
chr2	7387256	7387305	50	*	14	110	0.127272727272727	24	84	0.285714285714286	4	CHH	1	0.011074105002199	gain
chr2	7387556	7387605	50	*	55	270	0.203703703703704	63	172	0.366279069767442	12	CHH	1	0.000518289356919155	gain
chr2	7450206	7450255	50	*	119	239	0.497907949790795	65	196	0.331632653061224	10	CHH	-1	0.00105736066179042	loss
chr2	7451356	7451405	50	*	76	297	0.255892255892256	70	155	0.451612903225806	15	CHH	1	0.000106343823549684	gain
chr2	7456806	7456855	50	*	98	179	0.547486033519553	87	121	0.71900826446281	13	CHH	1	0.00452034292213499	gain
chr2	7459656	7459705	50	*	25	271	0.0922509225092251	34	138	0.246376811594203	14	CHH	1	0.000141221703918662	gain
chr2	7486206	7486255	50	*	35	269	0.130111524163569	49	170	0.288235294117647	13	CHH	1	0.000165086065609458	gain
chr2	7486356	7486405	50	*	37	148	0.25	60	149	0.402684563758389	11	CHH	1	0.00744899349619561	gain
chr2	7486506	7486555	50	*	63	165	0.381818181818182	88	147	0.598639455782313	9	CHH	1	0.000384866289917874	gain
chr2	7486656	7486705	50	*	31	102	0.303921568627451	53	94	0.563829787234043	6	CHH	1	0.00058532147169248	gain
chr2	7491156	7491205	50	*	8	89	0.0898876404494382	27	87	0.310344827586207	10	CHH	1	0.000557474767621564	gain
chr2	7492956	7493005	50	*	72	192	0.375	72	110	0.654545454545455	7	CHH	1	1.56340746532386e-05	gain
chr2	7508206	7508255	50	*	34	176	0.193181818181818	60	162	0.37037037037037	8	CHH	1	0.00073783239246567	gain
chr2	7531856	7531905	50	*	66	198	0.333333333333333	29	168	0.172619047619048	11	CHH	-1	0.000895620283062747	loss
chr2	7536606	7536705	100	*	145	527	0.275142314990512	225	495	0.454545454545455	16	CHH	1	6.05077650188824e-08	gain
chr2	7567956	7568005	50	*	43	185	0.232432432432432	48	124	0.387096774193548	10	CHH	1	0.00595309406752111	gain
chr2	7638106	7638155	50	*	51	325	0.156923076923077	75	206	0.364077669902913	14	CHH	1	7.96680465827407e-07	gain
chr2	7675906	7675955	50	*	80	154	0.519480519480519	43	126	0.341269841269841	7	CHH	-1	0.00455195057501685	loss
chr2	7723156	7723205	50	*	81	225	0.36	32	158	0.20253164556962	9	CHH	-1	0.00147939519933281	loss
chr2	7737056	7737105	50	*	136	244	0.557377049180328	103	255	0.403921568627451	8	CHH	-1	0.00111283056586722	loss
chr2	7766306	7766355	50	*	53	126	0.420634920634921	58	91	0.637362637362637	9	CHH	1	0.00318438153296648	gain
chr2	7774656	7774705	50	*	87	233	0.373390557939914	40	204	0.196078431372549	9	CHH	-1	0.000155655913001362	loss
chr2	7775356	7775405	50	*	40	207	0.193236714975845	59	157	0.375796178343949	13	CHH	1	0.000316494438168067	gain
chr2	7775456	7775505	50	*	71	168	0.422619047619048	78	135	0.577777777777778	7	CHH	1	0.00908530161571252	gain
chr2	7780006	7780055	50	*	2	78	0.0256410256410256	10	56	0.178571428571429	5	CHH	1	0.00480229455005669	gain
chr2	7791956	7792005	50	*	22	174	0.126436781609195	46	160	0.2875	6	CHH	1	0.000684474225226357	gain
chr2	7793306	7793355	50	*	86	179	0.480446927374302	44	169	0.260355029585799	11	CHH	-1	8.16794973266294e-05	loss
chr2	7831506	7831605	100	*	237	410	0.578048780487805	97	284	0.341549295774648	19	CHH	-1	2.41485788371334e-08	loss
chr2	7887906	7887955	50	*	178	383	0.464751958224543	95	329	0.288753799392097	12	CHH	-1	9.5295925602324e-06	loss
chr2	7889106	7889155	50	*	26	91	0.285714285714286	9	114	0.0789473684210526	5	CHH	-1	0.000317499505492787	loss
chr2	7892156	7892205	50	*	57	127	0.448818897637795	29	104	0.278846153846154	13	CHH	-1	0.010480095749561	loss
chr2	7930156	7930205	50	*	118	402	0.293532338308458	158	333	0.474474474474474	17	CHH	1	4.52802825160775e-06	gain
chr2	7933756	7933805	50	*	146	227	0.643171806167401	132	160	0.825	9	CHH	1	0.000229644460623177	gain
chr2	7969906	7969955	50	*	181	272	0.665441176470588	119	233	0.510729613733906	11	CHH	-1	0.000942209129642055	loss
chr2	7977206	7977255	50	*	60	262	0.229007633587786	98	232	0.422413793103448	11	CHH	1	2.38970735505974e-05	gain
chr2	7980606	7980655	50	*	198	300	0.66	116	239	0.485355648535565	11	CHH	-1	0.0001471835442725	loss
chr2	7991706	7991755	50	*	165	247	0.668016194331984	163	198	0.823232323232323	10	CHH	1	0.000466625834898447	gain
chr2	8054656	8054705	50	*	37	120	0.308333333333333	15	108	0.138888888888889	8	CHH	-1	0.00343773414104387	loss
chr2	8065956	8066005	50	*	43	160	0.26875	64	150	0.426666666666667	8	CHH	1	0.00507235958928522	gain
chr2	8072056	8072105	50	*	102	234	0.435897435897436	71	264	0.268939393939394	13	CHH	-1	0.000267588395966799	loss
chr2	8094806	8094855	50	*	161	341	0.472140762463343	61	196	0.311224489795918	9	CHH	-1	0.000546719090751543	loss
chr2	8098856	8098905	50	*	75	220	0.340909090909091	31	195	0.158974358974359	7	CHH	-1	8.70896024198864e-05	loss
chr2	8108006	8108055	50	*	47	180	0.261111111111111	19	231	0.0822510822510823	15	CHH	-1	8.43460756906846e-06	loss
chr2	8117456	8117505	50	*	139	332	0.418674698795181	173	302	0.572847682119205	13	CHH	1	0.000312591566343752	gain
chr2	8146456	8146505	50	*	193	443	0.435665914221219	105	380	0.276315789473684	17	CHH	-1	1.21961727573961e-05	loss
chr2	8166056	8166105	50	*	67	253	0.264822134387352	105	232	0.452586206896552	14	CHH	1	6.58674755182082e-05	gain
chr2	8177556	8177605	50	*	132	416	0.317307692307692	74	452	0.163716814159292	14	CHH	-1	1.17179524360126e-06	loss
chr2	8202856	8202905	50	*	57	177	0.322033898305085	92	159	0.578616352201258	6	CHH	1	1.75102168940796e-05	gain
chr2	8212156	8212205	50	*	112	323	0.346749226006192	49	269	0.182156133828996	13	CHH	-1	3.30931110360003e-05	loss
chr2	8235556	8235605	50	*	63	158	0.39873417721519	37	168	0.220238095238095	11	CHH	-1	0.000895620283062747	loss
chr2	8240356	8240405	50	*	92	142	0.647887323943662	60	121	0.495867768595041	9	CHH	-1	0.0182121309760878	loss
chr2	8244156	8244205	50	*	118	231	0.510822510822511	86	255	0.337254901960784	10	CHH	-1	0.000277055099107695	loss
chr2	8248106	8248155	50	*	29	193	0.150259067357513	62	161	0.385093167701863	10	CHH	1	5.35585042218649e-06	gain
chr2	8248406	8248455	50	*	102	177	0.576271186440678	69	89	0.775280898876405	10	CHH	1	0.00242772952561189	gain
chr2	8311406	8311455	50	*	42	99	0.424242424242424	22	106	0.207547169811321	8	CHH	-1	0.00145115243651885	loss
chr2	8330156	8330205	50	*	69	117	0.58974358974359	31	103	0.300970873786408	9	CHH	-1	7.95430312629297e-05	loss
chr2	8385556	8385605	50	*	31	148	0.209459459459459	28	74	0.378378378378378	7	CHH	1	0.0108732332881938	gain
chr2	8386506	8386555	50	*	54	291	0.185567010309278	93	276	0.33695652173913	11	CHH	1	0.000148522838755927	gain
chr2	8387206	8387255	50	*	52	155	0.335483870967742	60	120	0.5	8	CHH	1	0.00767458276369013	gain
chr2	8483056	8483105	50	*	15	67	0.223880597014925	2	33	0.0606060606060606	3	CHH	-1	0.0491337354878824	loss
chr2	8483456	8483505	50	*	114	302	0.377483443708609	49	220	0.222727272727273	19	CHH	-1	0.000403125126237478	loss
chr2	8514356	8514405	50	*	15	104	0.144230769230769	34	94	0.361702127659574	8	CHH	1	0.000877099499823372	gain
chr2	8572706	8572755	50	*	20	110	0.181818181818182	37	106	0.349056603773585	7	CHH	1	0.00673756598898535	gain
chr2	8572806	8572855	50	*	16	126	0.126984126984127	37	130	0.284615384615385	7	CHH	1	0.00276471612134312	gain
chr2	8573006	8573055	50	*	46	128	0.359375	15	73	0.205479452054795	8	CHH	-1	0.0265668063382929	loss
chr2	8573106	8573155	50	*	74	214	0.345794392523364	25	130	0.192307692307692	14	CHH	-1	0.00297272898574395	loss
chr2	8595006	8595055	50	*	96	200	0.48	103	345	0.298550724637681	14	CHH	-1	9.89697981943183e-05	loss
chr2	8641406	8641455	50	*	11	87	0.126436781609195	30	108	0.277777777777778	5	CHH	1	0.014015867192036	gain
chr2	8642306	8642355	50	*	44	109	0.403669724770642	40	163	0.245398773006135	9	CHH	-1	0.00837752756247899	loss
chr2	8666306	8666355	50	*	26	94	0.276595744680851	43	74	0.581081081081081	8	CHH	1	0.000209634441454786	gain
chr2	8687456	8687505	50	*	156	262	0.595419847328244	135	168	0.803571428571429	12	CHH	1	2.44717168895084e-05	gain
chr2	8693056	8693105	50	*	18	112	0.160714285714286	27	76	0.355263157894737	8	CHH	1	0.00381749005000996	gain
chr2	8693306	8693355	50	*	109	206	0.529126213592233	146	203	0.719211822660099	13	CHH	1	0.00024947408548282	gain
chr2	8701306	8701355	50	*	107	288	0.371527777777778	52	250	0.208	10	CHH	-1	0.000127833693371859	loss
chr2	8717656	8717705	50	*	38	278	0.136690647482014	67	227	0.295154185022026	12	CHH	1	5.69586785301813e-05	gain
chr2	8735656	8735705	50	*	143	251	0.569721115537849	108	288	0.375	10	CHH	-1	2.93414886906426e-05	loss
chr2	8740256	8740305	50	*	39	239	0.163179916317992	67	198	0.338383838383838	13	CHH	1	9.54288536618333e-05	gain
chr2	8748406	8748505	100	*	128	195	0.656410256410256	63	141	0.446808510638298	16	CHH	-1	0.000340248787472928	loss
chr2	8768656	8768705	50	*	108	198	0.545454545454545	95	244	0.389344262295082	9	CHH	-1	0.00170593986245429	loss
chr2	8824956	8825005	50	*	5	40	0.125	30	64	0.46875	4	CHH	1	0.000550412460887234	gain
chr2	8836156	8836205	50	*	33	97	0.34020618556701	18	165	0.109090909090909	11	CHH	-1	3.72992076304874e-05	loss
chr2	8848406	8848455	50	*	74	548	0.135036496350365	172	583	0.295025728987993	15	CHH	1	2.52966081856066e-09	gain
chr2	8898506	8898555	50	*	92	307	0.299674267100977	137	297	0.461279461279461	13	CHH	1	0.000153815535269704	gain
chr2	8904356	8904405	50	*	113	290	0.389655172413793	73	311	0.234726688102894	11	CHH	-1	0.000136268704022877	loss
chr2	8995006	8995055	50	*	40	127	0.31496062992126	25	154	0.162337662337662	8	CHH	-1	0.00374089145286804	loss
chr2	8998556	8998605	50	*	15	124	0.120967741935484	43	155	0.27741935483871	14	CHH	1	0.0023782882199627	gain
chr2	9004156	9004205	50	*	60	212	0.283018867924528	104	215	0.483720930232558	13	CHH	1	8.95005126286863e-05	gain
chr2	9009206	9009255	50	*	21	83	0.253012048192771	10	99	0.101010101010101	5	CHH	-1	0.0105655769034713	loss
chr2	9010656	9010705	50	*	127	191	0.664921465968586	130	159	0.817610062893082	11	CHH	1	0.00218296168587692	gain
chr2	9047456	9047505	50	*	61	203	0.300492610837438	75	166	0.451807228915663	10	CHH	1	0.00428046753512356	gain
chr2	9047856	9047905	50	*	18	86	0.209302325581395	40	111	0.36036036036036	6	CHH	1	0.0278495409533197	gain
chr2	9131456	9131505	50	*	73	214	0.341121495327103	152	294	0.517006802721088	24	CHH	1	0.000245309258721961	gain
chr2	9160956	9161005	50	*	76	149	0.51006711409396	97	143	0.678321678321678	12	CHH	1	0.00518039475763596	gain
chr2	9197756	9197805	50	*	129	219	0.589041095890411	114	266	0.428571428571429	16	CHH	-1	0.000913802169158839	loss
chr2	9310906	9310955	50	*	17	203	0.083743842364532	60	204	0.294117647058824	8	CHH	1	6.53549958282274e-07	gain
chr2	9316006	9316105	100	*	97	513	0.189083820662768	162	441	0.36734693877551	23	CHH	1	2.08847982972554e-08	gain
chr2	9319056	9319105	50	*	21	83	0.253012048192771	37	80	0.4625	6	CHH	1	0.00678664614162242	gain
chr2	9326756	9326805	50	*	86	222	0.387387387387387	98	171	0.573099415204678	9	CHH	1	0.000664411243291508	gain
chr2	9346356	9346405	50	*	55	123	0.447154471544715	38	154	0.246753246753247	10	CHH	-1	0.000941875576964763	loss
chr2	9356556	9356655	100	*	101	228	0.442982456140351	184	290	0.63448275862069	20	CHH	1	6.66037278582964e-05	gain
chr2	9413606	9413655	50	*	47	165	0.284848484848485	14	149	0.0939597315436242	14	CHH	-1	5.85934663023546e-05	loss
chr2	9422406	9422455	50	*	31	161	0.192546583850932	35	94	0.372340425531915	9	CHH	1	0.00263765830515301	gain
chr2	9426306	9426355	50	*	54	174	0.310344827586207	36	294	0.122448979591837	15	CHH	-1	9.37228128095967e-06	loss
chr2	9430406	9430455	50	*	44	265	0.166037735849057	109	307	0.355048859934853	11	CHH	1	2.43603422317827e-06	gain
chr2	9432456	9432505	50	*	33	177	0.186440677966102	55	156	0.352564102564103	8	CHH	1	0.00121573943981579	gain
chr2	9433856	9433905	50	*	36	176	0.204545454545455	67	154	0.435064935064935	7	CHH	1	3.73639732584308e-05	gain
chr2	9440156	9440205	50	*	5	79	0.0632911392405063	17	61	0.278688524590164	5	CHH	1	0.00125355122152352	gain
chr2	9441006	9441305	300	*	89	640	0.1390625	183	610	0.3	57	CHH	1	3.3788868232676e-10	gain
chr2	9473156	9473205	50	*	56	133	0.421052631578947	55	203	0.270935960591133	8	CHH	-1	0.00556929900418762	loss
chr2	9485506	9485555	50	*	37	148	0.25	55	103	0.533980582524272	8	CHH	1	2.53323064525945e-05	gain
chr2	9500456	9500505	50	*	133	198	0.671717171717172	142	170	0.835294117647059	10	CHH	1	0.000602248027284109	gain
chr2	9530306	9530455	150	*	88	584	0.150684931506849	141	422	0.334123222748815	28	CHH	1	7.27684095772831e-10	gain
chr2	9531706	9531755	50	*	66	221	0.298642533936652	79	175	0.451428571428571	11	CHH	1	0.00306660709282634	gain
chr2	9531806	9531855	50	*	37	69	0.536231884057971	34	123	0.276422764227642	7	CHH	-1	0.000965887975763255	loss
chr2	9574906	9574955	50	*	36	105	0.342857142857143	45	91	0.494505494505495	8	CHH	1	0.0418007479935444	gain
chr2	9618306	9618355	50	*	14	157	0.089171974522293	41	171	0.239766081871345	7	CHH	1	0.000629423059899789	gain
chr2	9628556	9628605	50	*	68	147	0.462585034013605	91	145	0.627586206896552	6	CHH	1	0.00596666978547958	gain
chr2	9628656	9628705	50	*	91	223	0.408071748878924	142	246	0.577235772357724	10	CHH	1	0.000598877973504621	gain
chr2	9631856	9631905	50	*	89	326	0.273006134969325	18	177	0.101694915254237	15	CHH	-1	2.00982339716264e-05	loss
chr2	9640856	9640905	50	*	71	215	0.330232558139535	33	194	0.170103092783505	6	CHH	-1	0.000518289356919155	loss
chr2	9659406	9659455	50	*	51	121	0.421487603305785	53	88	0.602272727272727	8	CHH	1	0.0129062295332954	gain
chr2	9665506	9665555	50	*	81	169	0.479289940828402	109	166	0.656626506024096	9	CHH	1	0.0019817214688023	gain
chr2	9704256	9704305	50	*	51	154	0.331168831168831	64	124	0.516129032258065	11	CHH	1	0.00298074938486706	gain
chr2	9765506	9765555	50	*	88	242	0.363636363636364	44	230	0.191304347826087	17	CHH	-1	0.000114822089024087	loss
chr2	9766706	9766755	50	*	132	232	0.568965517241379	102	246	0.414634146341463	18	CHH	-1	0.00150751354364298	loss
chr2	9772106	9772155	50	*	2	55	0.0363636363636364	8	41	0.195121951219512	3	CHH	1	0.0180415374326033	gain
chr2	9772356	9772405	50	*	7	147	0.0476190476190476	25	126	0.198412698412698	8	CHH	1	0.000290793067494894	gain
chr2	9777256	9777305	50	*	57	136	0.419117647058824	105	157	0.668789808917197	8	CHH	1	7.40119591360295e-05	gain
chr2	9923106	9923155	50	*	10	177	0.0564971751412429	47	131	0.358778625954198	12	CHH	1	9.11122746179567e-10	gain
chr2	9955806	9955855	50	*	108	212	0.509433962264151	120	171	0.701754385964912	7	CHH	1	0.000359803055801742	gain
chr2	9959956	9960005	50	*	20	113	0.176991150442478	37	113	0.327433628318584	6	CHH	1	0.0149749514100875	gain
chr2	10011256	10011355	100	*	93	368	0.252717391304348	128	303	0.422442244224422	13	CHH	1	1.8479776430317e-05	gain
chr2	10109606	10109655	50	*	42	116	0.362068965517241	30	51	0.588235294117647	6	CHH	1	0.0116902455080396	gain
chr2	10128606	10128655	50	*	72	172	0.418604651162791	30	149	0.201342281879195	9	CHH	-1	0.000119386621574909	loss
chr2	10161706	10161755	50	*	52	95	0.547368421052632	29	95	0.305263157894737	5	CHH	-1	0.00177922503813579	loss
chr2	10163256	10163355	100	*	52	198	0.262626262626263	86	187	0.459893048128342	19	CHH	1	0.000206603470496016	gain
chr2	10179956	10180005	50	*	63	128	0.4921875	30	96	0.3125	6	CHH	-1	0.0102402948546893	loss
chr2	10180956	10181005	50	*	85	186	0.456989247311828	134	220	0.609090909090909	8	CHH	1	0.00353059998012341	gain
chr2	10229506	10229555	50	*	63	153	0.411764705882353	16	84	0.19047619047619	9	CHH	-1	0.000927951428607246	loss
chr2	10244256	10244305	50	*	19	133	0.142857142857143	50	113	0.442477876106195	7	CHH	1	1.8447605021611e-06	gain
chr2	10245956	10246005	50	*	32	121	0.264462809917355	106	222	0.477477477477477	9	CHH	1	0.000317981281600973	gain
chr2	10246756	10246805	50	*	66	153	0.431372549019608	126	179	0.70391061452514	8	CHH	1	5.59246537701578e-06	gain
chr2	10247206	10247255	50	*	33	103	0.320388349514563	66	140	0.471428571428571	11	CHH	1	0.0253214997899447	gain
chr2	10320606	10320655	50	*	12	68	0.176470588235294	1	66	0.0151515151515152	4	CHH	-1	0.00297816289182191	loss
chr2	10320756	10320805	50	*	48	247	0.194331983805668	9	212	0.0424528301886792	10	CHH	-1	3.055042823572e-06	loss
chr2	10327706	10327755	50	*	83	304	0.273026315789474	74	169	0.437869822485207	9	CHH	1	0.00066984826101089	gain
chr2	10333056	10333105	50	*	120	359	0.334261838440111	141	250	0.564	11	CHH	1	3.03930629065462e-07	gain
chr2	10346806	10346855	50	*	48	216	0.222222222222222	88	234	0.376068376068376	12	CHH	1	0.000832230960453764	gain
chr2	10354206	10354255	50	*	64	294	0.217687074829932	62	165	0.375757575757576	12	CHH	1	0.000826442760371996	gain
chr2	10368156	10368205	50	*	40	385	0.103896103896104	119	438	0.271689497716895	11	CHH	1	1.96226177322188e-08	gain
chr2	10369906	10369955	50	*	198	367	0.539509536784741	63	178	0.353932584269663	14	CHH	-1	0.00015486057001522	loss
chr2	10379806	10379855	50	*	138	213	0.647887323943662	108	245	0.440816326530612	15	CHH	-1	4.01352251111309e-05	loss
chr2	10380756	10380805	50	*	35	161	0.217391304347826	59	158	0.373417721518987	7	CHH	1	0.00398945442797295	gain
