seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr1	27296053	27296402	350	*	556	662	0.83987915407855	513	853	0.601406799531067	21	CHG	-1	8.50347140585899e-23	loss
chr1	27299853	27299902	50	*	56	194	0.288659793814433	1	135	0.00740740740740741	4	CHG	-1	3.10378492271352e-12	loss
chr1	27322303	27322352	50	*	2	157	0.0127388535031847	32	177	0.180790960451977	5	CHG	1	6.95655697564712e-07	gain
chr1	27347853	27347902	50	*	35	49	0.714285714285714	38	73	0.520547945205479	3	CHG	-1	0.0396125544013636	loss
chr1	27355853	27355902	50	*	16	46	0.347826086956522	3	59	0.0508474576271186	3	CHG	-1	0.000557905205653353	loss
chr1	27385203	27385252	50	*	49	108	0.453703703703704	39	147	0.26530612244898	5	CHG	-1	0.00408146120317401	loss
chr1	27419853	27419902	50	*	49	77	0.636363636363636	37	101	0.366336633663366	3	CHG	-1	0.00121584337451112	loss
chr1	27422803	27422852	50	*	104	117	0.888888888888889	118	162	0.728395061728395	5	CHG	-1	0.00209305612132397	loss
chr1	27427053	27427102	50	*	24	83	0.289156626506024	13	110	0.118181818181818	3	CHG	-1	0.00564630132869497	loss
chr1	27436303	27436352	50	*	91	147	0.619047619047619	78	196	0.397959183673469	6	CHG	-1	0.000209344386897299	loss
chr1	27461703	27461852	150	*	246	394	0.624365482233503	196	559	0.350626118067979	13	CHG	-1	3.16908232947857e-15	loss
chr1	27472203	27472252	50	*	114	156	0.730769230769231	106	188	0.563829787234043	4	CHG	-1	0.00316695842360302	loss
chr1	27494503	27494552	50	*	15	64	0.234375	36	88	0.409090909090909	3	CHG	1	0.037385479464403	gain
chr1	27503603	27503652	50	*	14	35	0.4	28	42	0.666666666666667	3	CHG	1	0.026390329996294	gain
chr1	27545203	27545252	50	*	51	119	0.428571428571429	27	121	0.223140495867769	4	CHG	-1	0.00202529671740819	loss
chr1	27545453	27545502	50	*	51	140	0.364285714285714	88	136	0.647058823529412	3	CHG	1	1.6013461154564e-05	gain
chr1	27556953	27557002	50	*	40	78	0.512820512820513	37	112	0.330357142857143	3	CHG	-1	0.0197121773749463	loss
chr1	27590503	27590552	50	*	80	147	0.54421768707483	164	219	0.748858447488584	5	CHG	1	0.00025333884026068	gain
chr1	27668403	27668452	50	*	30	97	0.309278350515464	55	106	0.518867924528302	3	CHG	1	0.00507214027744088	gain
chr1	27696603	27696802	200	*	322	762	0.42257217847769	396	677	0.58493353028065	28	CHG	1	1.25817180420765e-08	gain
chr1	27765353	27765402	50	*	34	93	0.365591397849462	21	116	0.181034482758621	3	CHG	-1	0.00684555468959899	loss
chr1	27778353	27778402	50	*	47	81	0.580246913580247	80	108	0.740740740740741	3	CHG	1	0.0303960092790399	gain
chr1	27827803	27827852	50	*	35	72	0.486111111111111	33	113	0.292035398230089	3	CHG	-1	0.0156633082134878	loss
chr1	27844503	27844552	50	*	79	145	0.544827586206897	50	134	0.373134328358209	4	CHG	-1	0.00859018856695735	loss
chr1	27859053	27859102	50	*	6	139	0.0431654676258993	39	135	0.288888888888889	5	CHG	1	2.22157431369287e-07	gain
chr1	27893403	27893452	50	*	103	154	0.668831168831169	135	162	0.833333333333333	4	CHG	1	0.00227291002174331	gain
chr1	27950353	27950402	50	*	40	107	0.373831775700935	56	95	0.589473684210526	4	CHG	1	0.00524983454801571	gain
chr1	27957653	27957702	50	*	21	155	0.135483870967742	71	175	0.405714285714286	4	CHG	1	4.13684046042166e-07	gain
chr1	27984803	27984852	50	*	38	139	0.273381294964029	11	161	0.0683229813664596	5	CHG	-1	1.03071515167329e-05	loss
chr1	27990253	27990452	200	*	4	173	0.023121387283237	51	243	0.209876543209877	9	CHG	1	3.39239356344084e-08	gain
chr1	28014203	28014252	50	*	40	135	0.296296296296296	9	110	0.0818181818181818	4	CHG	-1	0.000101250055604437	loss
chr1	28018003	28018052	50	*	43	116	0.370689655172414	80	150	0.533333333333333	3	CHG	1	0.0128265138310072	gain
chr1	28028603	28028652	50	*	145	257	0.56420233463035	105	332	0.316265060240964	9	CHG	-1	2.76301719593677e-08	loss
chr1	28041153	28041252	100	*	171	490	0.348979591836735	49	430	0.113953488372093	12	CHG	-1	9.78389186203622e-16	loss
chr1	28042253	28042302	50	*	30	73	0.410958904109589	61	98	0.622448979591837	3	CHG	1	0.0117211099337226	gain
chr1	28044403	28044452	50	*	30	116	0.258620689655172	10	146	0.0684931506849315	4	CHG	-1	0.000107133629104693	loss
chr1	28049603	28049652	50	*	37	63	0.587301587301587	43	53	0.811320754716981	3	CHG	1	0.0186718055449635	gain
chr1	28080353	28080402	50	*	43	78	0.551282051282051	34	109	0.311926605504587	3	CHG	-1	0.00305047773496693	loss
chr1	28120203	28120252	50	*	45	66	0.681818181818182	30	62	0.483870967741935	3	CHG	-1	0.0329533502988656	loss
chr1	28139803	28139852	50	*	113	162	0.697530864197531	119	233	0.510729613733906	5	CHG	-1	0.000752473886165445	loss
chr1	28140303	28140352	50	*	44	98	0.448979591836735	24	120	0.2	5	CHG	-1	0.000389447492067415	loss
chr1	28153053	28153102	50	*	64	77	0.831168831168831	61	93	0.655913978494624	3	CHG	-1	0.017704205617036	loss
chr1	28167853	28167902	50	*	86	100	0.86	72	102	0.705882352941177	4	CHG	-1	0.0137763594162314	loss
chr1	28209653	28209702	50	*	42	166	0.253012048192771	77	186	0.413978494623656	4	CHG	1	0.00319456636605054	gain
chr1	28237353	28237402	50	*	47	146	0.321917808219178	90	181	0.497237569060773	4	CHG	1	0.0032147967998689	gain
chr1	28390153	28390202	50	*	54	60	0.9	68	95	0.715789473684211	3	CHG	-1	0.0116016908611599	loss
chr1	28508403	28508452	50	*	42	83	0.506024096385542	66	92	0.717391304347826	3	CHG	1	0.00793449710894748	gain
chr1	28521153	28521202	50	*	40	63	0.634920634920635	77	91	0.846153846153846	3	CHG	1	0.00628870877120352	gain
chr1	28529603	28529652	50	*	16	72	0.222222222222222	5	105	0.0476190476190476	3	CHG	-1	0.00154998150281718	loss
chr1	28566903	28566952	50	*	12	89	0.134831460674157	23	79	0.291139240506329	3	CHG	1	0.0178326988415782	gain
chr1	28587253	28587302	50	*	57	80	0.7125	58	110	0.527272727272727	4	CHG	-1	0.0145051181348579	loss
chr1	28657853	28657902	50	*	47	277	0.169675090252708	90	277	0.324909747292419	8	CHG	1	0.000134592922073209	gain
chr1	28685503	28685552	50	*	3	136	0.0220588235294118	29	122	0.237704918032787	4	CHG	1	6.16806867638739e-07	gain
chr1	28738903	28738952	50	*	135	162	0.833333333333333	145	231	0.627705627705628	5	CHG	-1	4.36222303027504e-05	loss
chr1	28846003	28846052	50	*	17	67	0.253731343283582	38	82	0.463414634146341	4	CHG	1	0.0140006472386447	gain
chr1	28859103	28859552	450	*	485	850	0.570588235294118	766	907	0.844542447629548	24	CHG	1	4.4366709961854e-35	gain
chr1	28868153	28868202	50	*	59	116	0.508620689655172	39	109	0.357798165137615	3	CHG	-1	0.0329953940604432	loss
chr1	28880953	28881752	800	*	1042	1924	0.541580041580042	500	1679	0.297796307325789	60	CHG	-1	4.25495451513238e-47	loss
chr1	28882253	28882602	350	*	551	1127	0.488908606921029	359	1185	0.30295358649789	33	CHG	-1	3.94914205483373e-18	loss
chr1	28883853	28883902	50	*	51	77	0.662337662337662	128	157	0.815286624203822	5	CHG	1	0.0171613271766105	gain
chr1	28905703	28905752	50	*	96	251	0.382470119521912	56	250	0.224	7	CHG	-1	0.000457617792987041	loss
chr1	28906753	28906802	50	*	51	78	0.653846153846154	71	86	0.825581395348837	4	CHG	1	0.0166239987635745	gain
chr1	28908203	28908252	50	*	85	192	0.442708333333333	107	171	0.625730994152047	6	CHG	1	0.00130520206292865	gain
chr1	28952203	28952352	150	*	293	458	0.639737991266376	267	566	0.471731448763251	13	CHG	-1	7.53605437452e-07	loss
chr1	28956353	28956402	50	*	2	70	0.0285714285714286	24	104	0.230769230769231	3	CHG	1	0.000462347644305634	gain
chr1	28987353	28987402	50	*	11	68	0.161764705882353	31	78	0.397435897435897	3	CHG	1	0.00362367353899384	gain
chr1	28992753	28992902	150	*	114	148	0.77027027027027	95	167	0.568862275449102	9	CHG	-1	0.000602613720131409	loss
chr1	29013703	29013752	50	*	12	81	0.148148148148148	32	97	0.329896907216495	3	CHG	1	0.00837425781653518	gain
chr1	29023403	29023452	50	*	48	171	0.280701754385965	82	187	0.438502673796791	4	CHG	1	0.00397492777465225	gain
chr1	29034753	29034802	50	*	17	133	0.12781954887218	41	147	0.27891156462585	4	CHG	1	0.0037134747356558	gain
chr1	29043303	29043352	50	*	40	83	0.481927710843373	61	89	0.685393258426966	4	CHG	1	0.011843433905119	gain
chr1	29087403	29087452	50	*	76	122	0.622950819672131	78	167	0.467065868263473	4	CHG	-1	0.0156815046696289	loss
chr1	29097403	29097502	100	*	74	278	0.266187050359712	38	328	0.115853658536585	10	CHG	-1	1.76709011563924e-05	loss
chr1	29097953	29098002	50	*	54	108	0.5	27	124	0.217741935483871	5	CHG	-1	4.33094824832394e-05	loss
chr1	29098353	29098402	50	*	21	69	0.304347826086957	9	88	0.102272727272727	3	CHG	-1	0.00373108650079409	loss
chr1	29146353	29146402	50	*	35	44	0.795454545454545	43	44	0.977272727272727	3	CHG	1	0.0185735056305939	gain
chr1	29155153	29155202	50	*	3	121	0.0247933884297521	24	135	0.177777777777778	4	CHG	1	0.000212100413934924	gain
chr1	29160753	29160802	50	*	41	78	0.525641025641026	35	109	0.321100917431193	3	CHG	-1	0.00960820787322775	loss
chr1	29163153	29163202	50	*	63	81	0.777777777777778	55	92	0.597826086956522	3	CHG	-1	0.0177185980403614	loss
chr1	29201303	29201652	350	*	200	264	0.757575757575758	159	308	0.516233766233766	9	CHG	-1	3.89684391710988e-08	loss
chr1	29239803	29239852	50	*	38	112	0.339285714285714	95	141	0.673758865248227	4	CHG	1	1.41925620357338e-06	gain
chr1	29240453	29240602	150	*	95	307	0.309446254071661	169	314	0.538216560509554	10	CHG	1	9.5461149675888e-08	gain
chr1	29258553	29258602	50	*	82	108	0.759259259259259	101	111	0.90990990990991	4	CHG	1	0.00564630132869497	gain
chr1	29284753	29284802	50	*	24	61	0.39344262295082	11	53	0.207547169811321	3	CHG	-1	0.0419567369630501	loss
chr1	29294153	29294202	50	*	109	180	0.605555555555556	82	182	0.450549450549451	4	CHG	-1	0.00568533161836269	loss
chr1	29301603	29301652	50	*	11	127	0.0866141732283465	30	91	0.32967032967033	3	CHG	1	3.98815647916678e-05	gain
chr1	29308753	29308802	50	*	34	81	0.419753086419753	60	101	0.594059405940594	3	CHG	1	0.0279155458840703	gain
chr1	29309753	29309802	50	*	25	181	0.138121546961326	73	191	0.382198952879581	4	CHG	1	7.8534634488779e-07	gain
chr1	29311903	29311952	50	*	30	118	0.254237288135593	6	126	0.0476190476190476	4	CHG	-1	2.21510910322525e-05	loss
chr1	29385653	29385702	50	*	106	141	0.75177304964539	96	171	0.56140350877193	6	CHG	-1	0.00134220569153032	loss
chr1	29399203	29399252	50	*	76	158	0.481012658227848	95	129	0.736434108527132	5	CHG	1	5.96980046215469e-05	gain
chr1	29406353	29406402	50	*	35	157	0.222929936305732	13	201	0.0646766169154229	4	CHG	-1	7.64747220724757e-05	loss
chr1	29408503	29408552	50	*	63	135	0.466666666666667	26	138	0.188405797101449	6	CHG	-1	8.97758255510717e-06	loss
chr1	29412603	29412652	50	*	44	100	0.44	73	117	0.623931623931624	4	CHG	1	0.0127850719331518	gain
chr1	29413053	29413102	50	*	76	145	0.524137931034483	98	142	0.690140845070423	4	CHG	1	0.00830446264094084	gain
chr1	29417503	29417552	50	*	6	143	0.041958041958042	46	121	0.380165289256198	4	CHG	1	3.85718916927383e-11	gain
chr1	29473953	29474002	50	*	36	53	0.679245283018868	30	62	0.483870967741935	4	CHG	-1	0.0398688382749333	loss
chr1	29482453	29482502	50	*	96	120	0.8	103	174	0.591954022988506	4	CHG	-1	0.000638736878319026	loss
chr1	29495353	29495402	50	*	63	118	0.533898305084746	59	175	0.337142857142857	4	CHG	-1	0.00235290394074814	loss
chr1	29512903	29512952	50	*	92	98	0.938775510204082	79	101	0.782178217821782	4	CHG	-1	0.00363750158136563	loss
chr1	29515003	29515302	300	*	288	627	0.45933014354067	198	708	0.279661016949153	30	CHG	-1	2.16403243500443e-10	loss
chr1	29516453	29516502	50	*	3	139	0.0215827338129496	29	89	0.325842696629214	3	CHG	1	1.61761959752034e-09	gain
chr1	29522853	29522952	100	*	109	406	0.268472906403941	40	373	0.107238605898123	9	CHG	-1	1.26273411848944e-07	loss
chr1	29528153	29528402	250	*	465	627	0.741626794258373	377	658	0.572948328267477	22	CHG	-1	3.33510060140031e-09	loss
chr1	29553703	29553802	100	*	154	261	0.590038314176245	115	299	0.384615384615385	10	CHG	-1	8.65546709490968e-06	loss
chr1	29580353	29580402	50	*	56	96	0.583333333333333	53	123	0.430894308943089	3	CHG	-1	0.0316435335690148	loss
chr1	29591653	29591702	50	*	16	104	0.153846153846154	38	118	0.322033898305085	4	CHG	1	0.00732097231689357	gain
chr1	29607703	29607752	50	*	72	142	0.507042253521127	114	166	0.686746987951807	4	CHG	1	0.00320440918757419	gain
chr1	29615903	29615952	50	*	44	188	0.234042553191489	9	195	0.0461538461538462	6	CHG	-1	7.67458906673205e-07	loss
chr1	29619903	29619952	50	*	27	117	0.230769230769231	34	85	0.4	3	CHG	1	0.0164740276977794	gain
chr1	29628553	29628602	50	*	50	72	0.694444444444444	39	104	0.375	4	CHG	-1	0.000142376603641972	loss
chr1	29639053	29639102	50	*	1	100	0.01	16	89	0.179775280898876	4	CHG	1	0.000153109542603156	gain
chr1	29641403	29641452	50	*	3	152	0.0197368421052632	20	108	0.185185185185185	5	CHG	1	3.06366011602429e-05	gain
chr1	29644053	29644102	50	*	8	74	0.108108108108108	35	103	0.339805825242718	3	CHG	1	0.000956248856517312	gain
chr1	29647103	29647152	50	*	47	116	0.405172413793103	27	127	0.21259842519685	4	CHG	-1	0.00276801183158005	loss
chr1	29647303	29647352	50	*	40	134	0.298507462686567	11	137	0.0802919708029197	4	CHG	-1	2.35468356817141e-05	loss
chr1	29652853	29652902	50	*	99	105	0.942857142857143	58	79	0.734177215189873	3	CHG	-1	0.000341102384963711	loss
chr1	29653653	29653702	50	*	34	87	0.390804597701149	72	113	0.63716814159292	3	CHG	1	0.00150269370229182	gain
chr1	29654803	29654902	100	*	65	256	0.25390625	127	305	0.416393442622951	8	CHG	1	0.000216139425875727	gain
chr1	29656553	29656602	50	*	50	135	0.37037037037037	11	102	0.107843137254902	3	CHG	-1	2.56901700652961e-05	loss
chr1	29661653	29661702	50	*	82	127	0.645669291338583	79	95	0.831578947368421	4	CHG	1	0.00432985220264522	gain
chr1	29662403	29662752	350	*	268	427	0.627634660421546	158	342	0.461988304093567	22	CHG	-1	3.06366011602429e-05	loss
chr1	29663603	29663652	50	*	58	179	0.324022346368715	19	201	0.0945273631840796	6	CHG	-1	2.55454656821696e-07	loss
chr1	29670003	29670052	50	*	44	97	0.45360824742268	54	83	0.650602409638554	4	CHG	1	0.0141732644832772	gain
chr1	29680553	29680602	50	*	35	125	0.28	9	118	0.076271186440678	5	CHG	-1	0.000175707133392545	loss
chr1	29701653	29701702	50	*	16	93	0.172043010752688	65	104	0.625	4	CHG	1	1.35548627327209e-09	gain
chr1	29705603	29705652	50	*	40	129	0.310077519379845	11	126	0.0873015873015873	4	CHG	-1	4.13431162069488e-05	loss
chr1	29708553	29708602	50	*	17	86	0.197674418604651	2	100	0.02	3	CHG	-1	0.000207829192736968	loss
chr1	29712653	29712702	50	*	22	75	0.293333333333333	8	59	0.135593220338983	3	CHG	-1	0.0379342975980402	loss
chr1	29716203	29716252	50	*	66	122	0.540983606557377	43	113	0.380530973451327	4	CHG	-1	0.021764318049559	loss
chr1	29716353	29716402	50	*	39	126	0.30952380952381	31	64	0.484375	4	CHG	1	0.0282769976821181	gain
chr1	29716603	29716652	50	*	110	216	0.509259259259259	58	162	0.358024691358025	6	CHG	-1	0.0035127595137273	loss
chr1	29716953	29717002	50	*	30	71	0.422535211267606	47	74	0.635135135135135	3	CHG	1	0.0126994940819066	gain
chr1	29723903	29723952	50	*	20	97	0.206185567010309	65	131	0.49618320610687	3	CHG	1	4.02852167431866e-05	gain
chr1	29748453	29748502	50	*	10	47	0.212765957446809	1	58	0.0172413793103448	3	CHG	-1	0.00412767127708979	loss
chr1	29757253	29757302	50	*	6	90	0.0666666666666667	35	98	0.357142857142857	4	CHG	1	6.47011372831985e-06	gain
chr1	29765203	29765252	50	*	23	129	0.178294573643411	45	137	0.328467153284672	4	CHG	1	0.0105433236141237	gain
chr1	29768053	29768102	50	*	66	97	0.680412371134021	52	110	0.472727272727273	4	CHG	-1	0.00545910397246583	loss
chr1	29769153	29769202	50	*	115	218	0.527522935779816	134	196	0.683673469387755	5	CHG	1	0.00274861857070498	gain
chr1	29775703	29775852	150	*	77	234	0.329059829059829	18	263	0.0684410646387833	9	CHG	-1	2.63474476386092e-12	loss
chr1	29921703	29921752	50	*	91	136	0.669117647058823	59	128	0.4609375	4	CHG	-1	0.00181117771797176	loss
chr1	29929403	29929502	100	*	235	368	0.638586956521739	127	357	0.355742296918768	9	CHG	-1	8.08527258567686e-13	loss
chr1	29931653	29931702	50	*	61	67	0.91044776119403	79	117	0.675213675213675	5	CHG	-1	0.000765123826111083	loss
chr1	29951403	29951452	50	*	56	68	0.823529411764706	71	111	0.63963963963964	4	CHG	-1	0.0142092895041496	loss
chr1	29952253	29952302	50	*	58	191	0.303664921465969	76	165	0.460606060606061	4	CHG	1	0.00300291563134237	gain
chr1	29952603	29952702	100	*	12	236	0.0508474576271186	113	245	0.461224489795918	10	CHG	1	3.76491607232793e-27	gain
chr1	30003953	30004002	50	*	73	120	0.608333333333333	101	133	0.759398496240602	5	CHG	1	0.0137806895605205	gain
chr1	30017503	30017552	50	*	5	107	0.0467289719626168	24	111	0.216216216216216	4	CHG	1	0.000684585900825503	gain
chr1	30018603	30018702	100	*	63	378	0.166666666666667	113	307	0.368078175895765	13	CHG	1	3.70695667172325e-08	gain
chr1	30020453	30020502	50	*	27	80	0.3375	11	129	0.0852713178294574	4	CHG	-1	5.55656549999308e-05	loss
chr1	30021903	30021952	50	*	49	123	0.398373983739837	26	142	0.183098591549296	4	CHG	-1	0.00040533841002812	loss
chr1	30033703	30033752	50	*	3	148	0.0202702702702703	30	159	0.188679245283019	4	CHG	1	4.53592892687977e-06	gain
chr1	30040653	30040702	50	*	16	112	0.142857142857143	41	136	0.301470588235294	4	CHG	1	0.00634228367217003	gain
chr1	30086003	30086052	50	*	36	117	0.307692307692308	69	147	0.469387755102041	4	CHG	1	0.0115101173301033	gain
chr1	30087303	30087352	50	*	4	107	0.0373831775700935	21	106	0.19811320754717	3	CHG	1	0.000682847810756363	gain
chr1	30087603	30087652	50	*	13	128	0.1015625	45	139	0.323741007194245	4	CHG	1	5.72187081507971e-05	gain
chr1	30139753	30139802	50	*	41	102	0.401960784313726	24	103	0.233009708737864	4	CHG	-1	0.014422781590543	loss
chr1	30209953	30210002	50	*	5	78	0.0641025641025641	25	113	0.221238938053097	3	CHG	1	0.00668262997886001	gain
chr1	30259753	30259852	100	*	74	194	0.381443298969072	127	203	0.625615763546798	8	CHG	1	8.78570773561503e-06	gain
chr1	30260953	30261002	50	*	32	75	0.426666666666667	23	95	0.242105263157895	3	CHG	-1	0.0169998415222246	loss
chr1	30265803	30265952	150	*	121	257	0.470817120622568	92	321	0.286604361370716	9	CHG	-1	6.10420444057969e-06	loss
chr1	30266253	30266302	50	*	44	180	0.244444444444444	5	119	0.0420168067226891	5	CHG	-1	1.02223461450444e-06	loss
chr1	30273253	30273302	50	*	23	99	0.232323232323232	23	57	0.403508771929825	3	CHG	1	0.0313454933578031	gain
chr1	30278803	30278852	50	*	51	192	0.265625	13	167	0.0778443113772455	6	CHG	-1	1.92138687636107e-05	loss
chr1	30281903	30281952	50	*	51	181	0.281767955801105	9	162	0.0555555555555556	6	CHG	-1	1.2990382703292e-08	loss
chr1	30282253	30282302	50	*	15	58	0.258620689655172	3	46	0.0652173913043478	3	CHG	-1	0.00998899984358793	loss
chr1	30299703	30299752	50	*	55	76	0.723684210526316	69	76	0.907894736842105	3	CHG	1	0.00882246691755205	gain
chr1	30301103	30301152	50	*	71	81	0.876543209876543	56	83	0.674698795180723	4	CHG	-1	0.00469583139516383	loss
chr1	30322003	30322052	50	*	81	94	0.861702127659574	62	92	0.673913043478261	5	CHG	-1	0.00524983454801571	loss
chr1	30343553	30343602	50	*	70	144	0.486111111111111	122	176	0.693181818181818	4	CHG	1	0.000678725052895895	gain
chr1	30344353	30344402	50	*	63	170	0.370588235294118	84	154	0.545454545454545	4	CHG	1	0.00349362895373086	gain
chr1	30350753	30350802	50	*	19	120	0.158333333333333	0	102	0	3	CHG	-1	4.10344321834226e-05	loss
chr1	30388453	30388502	50	*	76	234	0.324786324786325	18	226	0.079646017699115	6	CHG	-1	6.14957709124604e-10	loss
chr1	30421403	30421452	50	*	63	195	0.323076923076923	113	224	0.504464285714286	5	CHG	1	0.000681683333516087	gain
chr1	30423203	30423252	50	*	40	100	0.4	68	121	0.56198347107438	3	CHG	1	0.0246440891222627	gain
chr1	30423503	30423602	100	*	112	209	0.535885167464115	58	182	0.318681318681319	8	CHG	-1	7.79212579745791e-05	loss
chr1	30425103	30425152	50	*	45	138	0.326086956521739	21	133	0.157894736842105	4	CHG	-1	0.00341263918778268	loss
chr1	30431703	30432002	300	*	213	535	0.398130841121495	114	535	0.213084112149533	14	CHG	-1	1.11680515342587e-09	loss
chr1	30432703	30432752	50	*	50	112	0.446428571428571	64	99	0.646464646464647	3	CHG	1	0.00643155373908432	gain
chr1	30436653	30436702	50	*	55	78	0.705128205128205	54	118	0.457627118644068	4	CHG	-1	0.00171376133958965	loss
chr1	30439203	30439252	50	*	28	103	0.271844660194175	12	127	0.094488188976378	3	CHG	-1	0.00172377777700131	loss
chr1	30439853	30439902	50	*	53	101	0.524752475247525	98	125	0.784	4	CHG	1	0.000227261161117098	gain
