seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr2	18454156	18454205	50	*	33	212	0.155660377358491	56	165	0.339393939393939	9	CHH	1	0.000105596793866933	gain
chr2	18598656	18598705	50	*	20	89	0.224719101123595	5	72	0.0694444444444444	6	CHH	-1	0.00903624697698594	loss
chr2	18615306	18615355	50	*	124	496	0.25	133	272	0.488970588235294	12	CHH	1	7.28226514919664e-10	gain
chr2	19151006	19151055	50	*	106	337	0.314540059347181	109	227	0.480176211453745	7	CHH	1	0.000191920691225191	gain
chr2	19187106	19187155	50	*	271	478	0.566945606694561	248	324	0.765432098765432	13	CHH	1	5.85754001046038e-08	gain
chr2	19237806	19237855	50	*	46	134	0.343283582089552	64	106	0.60377358490566	9	CHH	1	0.000171049159611946	gain
chr2	19270806	19270855	50	*	82	190	0.431578947368421	36	145	0.248275862068966	10	CHH	-1	0.000810339500014504	loss
chr2	19285156	19285205	50	*	70	103	0.679611650485437	66	79	0.835443037974684	8	CHH	1	0.02527558867533	gain
chr2	19365756	19365805	50	*	61	290	0.210344827586207	97	253	0.383399209486166	7	CHH	1	3.38308510804083e-05	gain
chr2	19425156	19425205	50	*	184	423	0.434988179669031	198	336	0.589285714285714	10	CHH	1	7.25495215870742e-05	gain
chr2	19440456	19440605	150	*	381	877	0.434435575826682	244	972	0.251028806584362	29	CHH	-1	6.48084498193166e-15	loss
chr2	19472606	19472655	50	*	131	394	0.33248730964467	150	303	0.495049504950495	9	CHH	1	4.63207744210943e-05	gain
chr2	19542356	19542405	50	*	243	489	0.496932515337423	127	373	0.340482573726542	10	CHH	-1	1.47540337922187e-05	loss
chr2	19599356	19599405	50	*	141	321	0.439252336448598	170	287	0.592334494773519	12	CHH	1	0.00032635115510124	gain
chr2	19657256	19657305	50	*	137	167	0.820359281437126	72	109	0.660550458715596	7	CHH	-1	0.00460868452989979	loss
chr2	19882806	19882855	50	*	267	717	0.372384937238494	113	523	0.216061185468451	13	CHH	-1	3.07755332059586e-08	loss
chr2	20024106	20024155	50	*	117	289	0.404844290657439	116	182	0.637362637362637	6	CHH	1	4.98652594388995e-06	gain
chr2	20030356	20030405	50	*	65	280	0.232142857142857	92	218	0.422018348623853	17	CHH	1	2.21408881288984e-05	gain
chr2	20273256	20273305	50	*	87	195	0.446153846153846	91	151	0.602649006622517	8	CHH	1	0.00556465387058442	gain
chr2	20273656	20273755	100	*	541	940	0.575531914893617	280	700	0.4	24	CHH	-1	6.51194997198877e-11	loss
chr2	20455406	20455455	50	*	115	447	0.257270693512304	125	296	0.422297297297297	14	CHH	1	1.11038860660083e-05	gain
chr2	20844856	20844905	50	*	127	400	0.3175	42	254	0.165354330708661	7	CHH	-1	3.9882968697749e-05	loss
chr2	20898756	20898805	50	*	185	550	0.336363636363636	236	472	0.5	10	CHH	1	6.89385890560411e-07	gain
chr2	20925106	20925155	50	*	233	542	0.429889298892989	261	411	0.635036496350365	14	CHH	1	6.2496364182196e-09	gain
chr2	21232756	21232805	50	*	40	206	0.194174757281553	64	182	0.351648351648352	6	CHH	1	0.000843833645175198	gain
chr2	21326056	21326105	50	*	127	591	0.214890016920474	168	442	0.380090497737557	11	CHH	1	8.77122690671413e-08	gain
chr2	21459856	21459905	50	*	65	230	0.282608695652174	16	144	0.111111111111111	9	CHH	-1	0.00018428175579037	loss
chr2	21511156	21511205	50	*	411	780	0.526923076923077	316	459	0.688453159041394	9	CHH	1	1.9445016358369e-07	gain
chr2	21545156	21545255	100	*	289	588	0.491496598639456	303	462	0.655844155844156	17	CHH	1	5.70018746529312e-07	gain
chr2	21614906	21614955	50	*	23	73	0.315068493150685	9	59	0.152542372881356	6	CHH	-1	0.0408437140266584	loss
chr2	21708806	21708855	50	*	20	69	0.289855072463768	10	78	0.128205128205128	7	CHH	-1	0.0238356551973772	loss
chr2	21909306	21909355	50	*	6	85	0.0705882352941176	23	97	0.237113402061856	9	CHH	1	0.00284014242744995	gain
chr2	21912956	21913005	50	*	133	293	0.453924914675768	52	227	0.229074889867841	10	CHH	-1	6.8218832082396e-07	loss
chr2	22039706	22039755	50	*	25	315	0.0793650793650794	39	170	0.229411764705882	12	CHH	1	2.47630803169104e-05	gain
chr2	22322906	22322955	50	*	150	275	0.545454545454545	143	192	0.744791666666667	10	CHH	1	3.22853644140385e-05	gain
chr2	22375356	22375405	50	*	84	203	0.413793103448276	20	137	0.145985401459854	11	CHH	-1	5.53359819244028e-07	loss
chr2	22484056	22484105	50	*	92	320	0.2875	142	308	0.461038961038961	9	CHH	1	2.38246051885705e-05	gain
chr2	22534456	22534505	50	*	61	193	0.316062176165803	96	197	0.487309644670051	9	CHH	1	0.000967953870983281	gain
chr2	22544506	22544555	50	*	49	166	0.295180722891566	12	135	0.0888888888888889	12	CHH	-1	1.97404905171381e-05	loss
chr2	22544956	22545005	50	*	169	470	0.359574468085106	62	339	0.182890855457227	12	CHH	-1	2.15650345275013e-07	loss
chr2	22559756	22559805	50	*	50	149	0.335570469798658	19	127	0.149606299212598	11	CHH	-1	0.000697814716173906	loss
chr2	22661206	22661305	100	*	466	769	0.605981794538362	389	485	0.802061855670103	27	CHH	1	5.68152911146485e-12	gain
chr2	22678556	22678605	50	*	79	251	0.314741035856574	25	160	0.15625	9	CHH	-1	0.000486479763786441	loss
chr2	22681056	22681105	50	*	57	147	0.387755102040816	30	145	0.206896551724138	8	CHH	-1	0.00122818891640012	loss
chr2	22689406	22689455	50	*	18	124	0.145161290322581	32	101	0.316831683168317	7	CHH	1	0.00417506572755609	gain
chr2	22804656	22804705	50	*	15	147	0.102040816326531	40	153	0.261437908496732	12	CHH	1	0.000788345105802792	gain
chr2	22804856	22804905	50	*	35	115	0.304347826086957	51	101	0.504950495049505	9	CHH	1	0.00412700420886044	gain
chr2	22806356	22806405	50	*	181	428	0.422897196261682	208	362	0.574585635359116	9	CHH	1	6.1500726244213e-05	gain
chr2	22811406	22811455	50	*	73	299	0.244147157190635	67	132	0.507575757575758	9	CHH	1	7.25463058076987e-07	gain
chr2	22819756	22819805	50	*	132	273	0.483516483516484	47	152	0.309210526315789	12	CHH	-1	0.00076306607077736	loss
chr2	22840806	22840855	50	*	42	334	0.125748502994012	82	267	0.307116104868914	14	CHH	1	3.7053335949628e-07	gain
chr2	22867606	22867655	50	*	68	294	0.231292517006803	25	319	0.0783699059561129	12	CHH	-1	7.60043225151592e-07	loss
chr2	22975656	22975705	50	*	19	115	0.165217391304348	41	105	0.39047619047619	6	CHH	1	0.000414475032316397	gain
chr2	22975856	22975905	50	*	38	136	0.279411764705882	51	98	0.520408163265306	10	CHH	1	0.000385713296353563	gain
chr2	22996006	22996055	50	*	51	95	0.536842105263158	93	134	0.694029850746269	8	CHH	1	0.0191650530869168	gain
chr2	22996756	22996805	50	*	36	146	0.246575342465753	7	129	0.0542635658914729	6	CHH	-1	2.67470917429636e-05	loss
chr2	22998606	22998705	100	*	151	396	0.381313131313131	63	274	0.22992700729927	15	CHH	-1	8.23575488057342e-05	loss
chr2	22999456	22999505	50	*	81	167	0.48502994011976	167	260	0.642307692307692	13	CHH	1	0.0023531823623211	gain
chr2	23004406	23004455	50	*	30	149	0.201342281879195	37	103	0.359223300970874	4	CHH	1	0.00687035588712357	gain
chr2	23032206	23032255	50	*	103	488	0.211065573770492	125	318	0.393081761006289	10	CHH	1	2.15748848914958e-07	gain
chr2	23110756	23110805	50	*	57	219	0.26027397260274	12	152	0.0789473684210526	7	CHH	-1	1.84253874711139e-05	loss
chr2	23148956	23149005	50	*	77	150	0.513333333333333	73	110	0.663636363636364	5	CHH	1	0.0171379403553434	gain
chr2	23156456	23156505	50	*	91	265	0.343396226415094	124	243	0.510288065843621	6	CHH	1	0.000289023876429469	gain
chr2	23233006	23233055	50	*	82	192	0.427083333333333	32	141	0.226950354609929	9	CHH	-1	0.000308641323906192	loss
chr2	23241406	23241455	50	*	61	88	0.693181818181818	37	70	0.528571428571429	7	CHH	-1	0.0473682386276274	loss
chr2	23251556	23251605	50	*	27	90	0.3	41	73	0.561643835616438	8	CHH	1	0.00122463582732761	gain
chr2	23270406	23270455	50	*	98	386	0.253886010362694	124	261	0.475095785440613	10	CHH	1	7.63681670942245e-08	gain
chr2	23408406	23408455	50	*	92	226	0.407079646017699	97	165	0.587878787878788	6	CHH	1	0.000753866232794278	gain
chr2	23409206	23409255	50	*	107	296	0.361486486486487	61	111	0.54954954954955	12	CHH	1	0.00102935879911909	gain
chr2	23425206	23425255	50	*	30	173	0.173410404624277	35	107	0.327102803738318	7	CHH	1	0.00439340623210538	gain
chr2	23442056	23442155	100	*	147	472	0.311440677966102	228	458	0.497816593886463	22	CHH	1	7.63681670942245e-08	gain
chr2	23545856	23545905	50	*	65	207	0.314009661835749	62	133	0.466165413533835	9	CHH	1	0.00660363702553664	gain
chr2	23883456	23883505	50	*	130	417	0.311750599520384	135	284	0.475352112676056	13	CHH	1	3.53640347696332e-05	gain
chr2	23898456	23898505	50	*	281	553	0.508137432188065	343	505	0.679207920792079	12	CHH	1	1.38956806843467e-07	gain
chr2	23953306	23953355	50	*	64	207	0.309178743961353	77	158	0.487341772151899	6	CHH	1	0.00108870199068803	gain
chr2	24045556	24045755	200	*	371	681	0.544787077826725	384	537	0.715083798882682	38	CHH	1	1.53703277309067e-08	gain
chr2	24062956	24063005	50	*	28	227	0.123348017621145	39	129	0.302325581395349	4	CHH	1	0.00013356460060515	gain
chr2	24169756	24169805	50	*	34	192	0.177083333333333	42	113	0.371681415929204	6	CHH	1	0.000356214038952517	gain
chr2	24177256	24177305	50	*	167	282	0.592198581560284	130	169	0.769230769230769	8	CHH	1	0.000258531853400362	gain
chr2	24231206	24231255	50	*	180	695	0.258992805755396	184	436	0.422018348623853	11	CHH	1	1.37943250551131e-07	gain
chr2	24258206	24258255	50	*	211	479	0.440501043841336	170	281	0.604982206405694	12	CHH	1	3.54721621900435e-05	gain
chr2	24285356	24285405	50	*	30	130	0.230769230769231	8	106	0.0754716981132075	11	CHH	-1	0.00169150457002949	loss
chr2	24323956	24324005	50	*	43	210	0.204761904761905	66	174	0.379310344827586	15	CHH	1	0.000314331158643461	gain
chr2	24328656	24328705	50	*	20	254	0.078740157480315	50	176	0.284090909090909	19	CHH	1	1.79329557689116e-07	gain
chr2	24485906	24485955	50	*	76	225	0.337777777777778	26	145	0.179310344827586	14	CHH	-1	0.00121117925480689	loss
chr2	24492656	24492705	50	*	256	749	0.341789052069426	269	493	0.545638945233266	15	CHH	1	4.30041019010288e-11	gain
chr2	24624656	24624705	50	*	255	378	0.674603174603175	158	314	0.503184713375796	8	CHH	-1	1.89022233844287e-05	loss
chr2	24640156	24640205	50	*	42	76	0.552631578947368	20	57	0.350877192982456	6	CHH	-1	0.0242049585961696	loss
chr2	24651356	24651405	50	*	548	1027	0.533592989289192	509	720	0.706944444444444	18	CHH	1	8.02767072181355e-12	gain
chr2	24689006	24689055	50	*	121	379	0.319261213720317	173	350	0.494285714285714	10	CHH	1	6.88916498356268e-06	gain
chr2	24777606	24777655	50	*	174	634	0.274447949526814	316	660	0.478787878787879	14	CHH	1	1.26803021769811e-12	gain
chr2	24787406	24787455	50	*	86	222	0.387387387387387	39	245	0.159183673469388	19	CHH	-1	2.60931166111555e-07	loss
chr2	24821956	24822005	50	*	52	192	0.270833333333333	20	176	0.113636363636364	16	CHH	-1	0.000350234535492611	loss
chr3	343153	343202	50	*	71	147	0.482993197278912	27	92	0.293478260869565	5	CHH	-1	0.00526629651436917	loss
chr3	367953	368002	50	*	78	116	0.672413793103448	52	113	0.460176991150442	8	CHH	-1	0.00185800969033753	loss
chr3	543303	543402	100	*	468	941	0.497343251859724	217	714	0.303921568627451	26	CHH	-1	1.02017167736534e-13	loss
chr3	586903	586952	50	*	150	329	0.455927051671733	135	205	0.658536585365854	9	CHH	1	1.69298142314646e-05	gain
chr3	627353	627402	50	*	48	320	0.15	43	141	0.304964539007092	13	CHH	1	0.000358099945099193	gain
chr3	673203	673252	50	*	17	173	0.0982658959537572	30	115	0.260869565217391	8	CHH	1	0.000789549667587467	gain
chr3	674353	674402	50	*	13	112	0.116071428571429	30	111	0.27027027027027	7	CHH	1	0.00465424700535234	gain
chr3	684153	684202	50	*	70	297	0.235690235690236	126	316	0.39873417721519	12	CHH	1	5.19173300914705e-05	gain
chr3	741353	741552	200	*	611	1176	0.519557823129252	413	1121	0.368421052631579	30	CHH	-1	1.10852745789283e-11	loss
chr3	848753	848802	50	*	141	279	0.505376344086022	145	220	0.659090909090909	8	CHH	1	0.00106830589077915	gain
chr3	879253	879302	50	*	19	314	0.0605095541401274	56	262	0.213740458015267	7	CHH	1	3.29023206825173e-07	gain
chr3	1029903	1030052	150	*	313	460	0.680434782608696	181	410	0.441463414634146	17	CHH	-1	3.75479344277471e-11	loss
chr3	1145753	1145802	50	*	195	439	0.444191343963554	168	275	0.610909090909091	8	CHH	1	4.25803031838042e-05	gain
chr3	1222853	1222902	50	*	28	185	0.151351351351351	33	109	0.302752293577982	7	CHH	1	0.00344914031065306	gain
chr3	1537903	1537952	50	*	168	518	0.324324324324324	320	642	0.498442367601246	17	CHH	1	2.43232467587425e-08	gain
chr3	1545953	1546002	50	*	178	262	0.679389312977099	246	285	0.863157894736842	7	CHH	1	1.87329822406546e-06	gain
chr3	1620503	1620552	50	*	59	273	0.216117216117216	61	161	0.37888198757764	7	CHH	1	0.000572611919128685	gain
chr3	1663853	1663902	50	*	152	361	0.421052631578947	131	224	0.584821428571429	7	CHH	1	0.000242030001416448	gain
chr3	1665453	1665502	50	*	199	422	0.471563981042654	105	353	0.297450424929178	8	CHH	-1	3.24786376153891e-06	loss
chr3	1768253	1768302	50	*	343	442	0.776018099547511	187	321	0.582554517133956	8	CHH	-1	1.15554844321226e-07	loss
chr3	1883603	1883702	100	*	186	534	0.348314606741573	55	409	0.134474327628362	18	CHH	-1	1.13048432127467e-12	loss
chr3	1976503	1976552	50	*	100	220	0.454545454545455	137	226	0.606194690265487	13	CHH	1	0.00225489162897048	gain
chr3	1992703	1992752	50	*	77	182	0.423076923076923	101	175	0.577142857142857	4	CHH	1	0.00501728391151565	gain
chr3	2002303	2002352	50	*	252	493	0.511156186612576	157	217	0.723502304147465	13	CHH	1	6.68747443846645e-07	gain
chr3	2004203	2004252	50	*	64	185	0.345945945945946	18	189	0.0952380952380952	8	CHH	-1	4.24075660201652e-08	loss
chr3	2286053	2286102	50	*	171	511	0.334637964774951	218	444	0.490990990990991	9	CHH	1	4.19774710615433e-06	gain
chr3	2350753	2350802	50	*	71	218	0.325688073394495	26	203	0.12807881773399	7	CHH	-1	6.06465290585617e-06	loss
chr3	2351003	2351052	50	*	87	266	0.327067669172932	133	269	0.494423791821561	6	CHH	1	0.000208937900979699	gain
chr3	2456653	2456702	50	*	56	214	0.261682242990654	72	172	0.418604651162791	11	CHH	1	0.0020790093253402	gain
chr3	2458603	2458652	50	*	31	148	0.209459459459459	36	92	0.391304347826087	9	CHH	1	0.00371096509235619	gain
chr3	2502553	2502602	50	*	0	26	0	5	24	0.208333333333333	3	CHH	1	0.0208072382837351	gain
chr3	2512153	2512202	50	*	42	83	0.506024096385542	34	101	0.336633663366337	6	CHH	-1	0.0249041046549185	loss
chr3	2512453	2512502	50	*	36	124	0.290322580645161	52	109	0.477064220183486	11	CHH	1	0.00515537547188911	gain
chr3	2611653	2611702	50	*	55	117	0.47008547008547	34	107	0.317757009345794	8	CHH	-1	0.0217411985269941	loss
chr3	2634753	2634802	50	*	24	98	0.244897959183673	34	79	0.430379746835443	6	CHH	1	0.0112512971034413	gain
chr3	2686803	2686852	50	*	59	344	0.171511627906977	99	283	0.34982332155477	13	CHH	1	2.29467592104762e-06	gain
chr3	2883753	2883802	50	*	47	316	0.14873417721519	76	234	0.324786324786325	9	CHH	1	5.97563891205714e-06	gain
chr3	2891653	2891702	50	*	58	169	0.343195266272189	74	117	0.632478632478632	7	CHH	1	7.86319531946115e-06	gain
chr3	2943453	2943502	50	*	251	554	0.453068592057762	143	477	0.29979035639413	10	CHH	-1	2.34787198964839e-06	loss
chr3	3019803	3019902	100	*	35	232	0.150862068965517	63	137	0.45985401459854	9	CHH	1	3.13970448306449e-09	gain
chr3	3117753	3117852	100	*	75	228	0.328947368421053	138	272	0.507352941176471	18	CHH	1	0.000136422802909458	gain
chr3	3119503	3119552	50	*	129	295	0.43728813559322	76	290	0.262068965517241	6	CHH	-1	2.78797855415304e-05	loss
chr3	3143053	3143102	50	*	84	283	0.296819787985866	96	214	0.448598130841121	6	CHH	1	0.000995710644594225	gain
chr3	3163203	3163252	50	*	118	340	0.347058823529412	109	209	0.521531100478469	7	CHH	1	0.00016750228159849	gain
chr3	3266603	3266702	100	*	211	696	0.30316091954023	284	599	0.474123539232053	21	CHH	1	5.33590951227845e-09	gain
chr3	3333153	3333202	50	*	282	423	0.666666666666667	159	318	0.5	11	CHH	-1	1.78617413836322e-05	loss
chr3	3385903	3385952	50	*	31	92	0.33695652173913	44	76	0.578947368421053	9	CHH	1	0.00248182295122535	gain
chr3	3546253	3546302	50	*	56	186	0.301075268817204	83	182	0.456043956043956	14	CHH	1	0.00324476406690642	gain
chr3	3624353	3624402	50	*	154	537	0.286778398510242	245	436	0.561926605504587	13	CHH	1	4.8579979092514e-16	gain
chr3	3785653	3785702	50	*	115	335	0.343283582089552	156	298	0.523489932885906	6	CHH	1	1.93807367712195e-05	gain
chr3	3895703	3895752	50	*	41	247	0.165991902834008	93	246	0.378048780487805	10	CHH	1	6.72690605902669e-07	gain
chr3	3898153	3898202	50	*	59	151	0.390728476821192	73	133	0.548872180451128	5	CHH	1	0.00972796743878241	gain
chr3	3910153	3910202	50	*	258	602	0.428571428571429	191	322	0.593167701863354	20	CHH	1	7.03121741687754e-06	gain
chr3	3916753	3916802	50	*	3	72	0.0416666666666667	16	78	0.205128205128205	9	CHH	1	0.00349677234600856	gain
chr3	3919703	3919752	50	*	30	124	0.241935483870968	9	105	0.0857142857142857	11	CHH	-1	0.00302034671727874	loss
chr3	3927753	3927802	50	*	96	180	0.533333333333333	58	154	0.376623376623377	7	CHH	-1	0.00512657476678484	loss
chr3	3927953	3928002	50	*	168	355	0.473239436619718	145	223	0.650224215246637	11	CHH	1	8.66100507399617e-05	gain
chr3	3928053	3928102	50	*	103	263	0.391634980988593	120	209	0.574162679425837	7	CHH	1	0.000188997656615133	gain
chr3	3962253	3962302	50	*	212	547	0.387568555758684	57	373	0.152815013404826	11	CHH	-1	2.17149356522802e-13	loss
chr3	3986103	3986152	50	*	75	116	0.646551724137931	30	63	0.476190476190476	7	CHH	-1	0.0386603887579236	loss
chr3	4098203	4098252	50	*	38	180	0.211111111111111	48	123	0.390243902439024	13	CHH	1	0.0015294544348958	gain
chr3	4098403	4098502	100	*	297	510	0.582352941176471	251	699	0.359084406294707	32	CHH	-1	6.33081078706102e-13	loss
chr3	4138753	4138802	50	*	87	118	0.73728813559322	53	94	0.563829787234043	3	CHH	-1	0.00986906120685433	loss
chr3	4158203	4158252	50	*	47	298	0.157718120805369	54	174	0.310344827586207	6	CHH	1	0.000314075427076668	gain
chr3	4181903	4181952	50	*	151	442	0.341628959276018	51	305	0.167213114754098	17	CHH	-1	6.33675410051221e-07	loss
chr3	4235203	4235252	50	*	57	60	0.95	55	73	0.753424657534247	7	CHH	-1	0.00237268138745225	loss
chr3	4241353	4241402	50	*	39	133	0.293233082706767	62	125	0.496	11	CHH	1	0.00131825764979688	gain
chr3	4243153	4243202	50	*	26	77	0.337662337662338	37	73	0.506849315068493	8	CHH	1	0.0469942826560608	gain
chr3	4247853	4247902	50	*	21	89	0.235955056179775	34	85	0.4	10	CHH	1	0.0236416503364331	gain
chr3	4293453	4293502	50	*	94	194	0.484536082474227	116	176	0.659090909090909	14	CHH	1	0.00113593338693865	gain
chr3	4342653	4342702	50	*	42	110	0.381818181818182	17	80	0.2125	10	CHH	-1	0.0177442389757396	loss
chr3	4367853	4367902	50	*	22	143	0.153846153846154	47	151	0.311258278145695	9	CHH	1	0.00205984419259284	gain
chr3	4416753	4416802	50	*	105	286	0.367132867132867	120	219	0.547945205479452	7	CHH	1	0.000143144697531514	gain
chr3	4499603	4499652	50	*	44	444	0.0990990990990991	103	370	0.278378378378378	15	CHH	1	7.56294102321001e-10	gain
chr3	4691703	4691752	50	*	234	627	0.373205741626794	319	543	0.587476979742173	17	CHH	1	9.29556334656017e-12	gain
chr3	4728653	4728752	100	*	150	287	0.522648083623693	207	274	0.755474452554745	16	CHH	1	8.91940768437753e-08	gain
chr3	4729253	4729302	50	*	51	197	0.258883248730964	56	130	0.430769230769231	14	CHH	1	0.00221880883003804	gain
chr3	4734953	4735002	50	*	51	141	0.361702127659574	17	118	0.144067796610169	11	CHH	-1	0.000143316332369041	loss
chr3	4735153	4735202	50	*	46	284	0.161971830985915	68	200	0.34	15	CHH	1	2.21408881288984e-05	gain
chr3	4743803	4743852	50	*	58	271	0.214022140221402	65	166	0.391566265060241	14	CHH	1	0.000160431822403179	gain
chr3	4759853	4759902	50	*	34	252	0.134920634920635	46	155	0.296774193548387	9	CHH	1	0.000200737584717852	gain
chr3	4800353	4800402	50	*	325	503	0.646123260437376	167	349	0.478510028653295	10	CHH	-1	5.95017174005527e-06	loss
chr3	4803603	4803652	50	*	37	260	0.142307692307692	65	191	0.340314136125654	9	CHH	1	5.13958129014348e-06	gain
chr3	4806203	4806252	50	*	2	81	0.0246913580246914	71	138	0.514492753623188	8	CHH	1	2.78935446929693e-14	gain
chr3	4857103	4857152	50	*	10	58	0.172413793103448	0	63	0	7	CHH	-1	0.000650924797785498	loss
chr3	4905953	4906002	50	*	188	462	0.406926406926407	139	244	0.569672131147541	10	CHH	1	0.000110171524713146	gain
chr3	4910753	4910802	50	*	43	164	0.26219512195122	58	137	0.423357664233577	4	CHH	1	0.00412838605654439	gain
