seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr2	9585206	9585255	50	*	90	114	0.789473684210526	83	85	0.976470588235294	4	CG	1	0.000112780272419532	gain
chr2	9658806	9658855	50	*	50	103	0.485436893203884	1	69	0.0144927536231884	4	CG	-1	5.48735558937797e-12	loss
chr2	9664306	9664355	50	*	40	85	0.470588235294118	61	78	0.782051282051282	4	CG	1	8.47653743643148e-05	gain
chr2	9728306	9728355	50	*	78	194	0.402061855670103	21	135	0.155555555555556	4	CG	-1	3.63276884532536e-06	loss
chr2	9740356	9740405	50	*	101	166	0.608433734939759	44	169	0.260355029585799	6	CG	-1	7.90348530914541e-10	loss
chr2	9779656	9779705	50	*	103	126	0.817460317460317	105	108	0.972222222222222	4	CG	1	0.00018124702431103	gain
chr2	9786956	9787005	50	*	117	147	0.795918367346939	126	132	0.954545454545455	4	CG	1	0.000101028055220808	gain
chr2	9795106	9795155	50	*	80	182	0.43956043956044	53	185	0.286486486486487	4	CG	-1	0.00285342059037782	loss
chr2	9804006	9804055	50	*	87	186	0.467741935483871	119	157	0.75796178343949	4	CG	1	1.69908426371866e-07	gain
chr2	9819456	9819505	50	*	63	107	0.588785046728972	33	82	0.402439024390244	4	CG	-1	0.0134396489847176	loss
chr2	9831256	9831305	50	*	144	165	0.872727272727273	91	127	0.716535433070866	4	CG	-1	0.00129145540971714	loss
chr2	9848806	9848855	50	*	22	52	0.423076923076923	27	39	0.692307692307692	4	CG	1	0.0127243426611289	gain
chr2	9854056	9854105	50	*	74	180	0.411111111111111	25	145	0.172413793103448	4	CG	-1	7.71020433201516e-06	loss
chr2	9883306	9883455	150	*	145	279	0.519713261648746	72	273	0.263736263736264	8	CG	-1	4.67992236061104e-09	loss
chr2	9901156	9901205	50	*	84	118	0.711864406779661	57	115	0.495652173913044	4	CG	-1	0.00106543657173994	loss
chr2	9919806	9919855	50	*	198	215	0.92093023255814	92	156	0.58974358974359	6	CG	-1	4.89747297884133e-13	loss
chr2	9929156	9929205	50	*	45	167	0.269461077844311	62	110	0.563636363636364	4	CG	1	3.34852739370336e-06	gain
chr2	9930056	9930105	50	*	31	175	0.177142857142857	2	109	0.018348623853211	4	CG	-1	2.8353608507385e-05	loss
chr2	9932056	9932155	100	*	138	408	0.338235294117647	48	295	0.16271186440678	10	CG	-1	5.16634663831492e-07	loss
chr2	9935056	9935105	50	*	119	155	0.767741935483871	48	133	0.360902255639098	4	CG	-1	2.28398345704131e-11	loss
chr2	9936056	9936105	50	*	104	188	0.553191489361702	42	193	0.217616580310881	4	CG	-1	1.49018297395145e-10	loss
chr2	9946106	9946155	50	*	118	197	0.598984771573604	113	131	0.862595419847328	6	CG	1	5.14587552142678e-07	gain
chr2	9949506	9949555	50	*	69	153	0.450980392156863	27	161	0.167701863354037	4	CG	-1	1.8226908828721e-07	loss
chr2	9953406	9953455	50	*	94	145	0.648275862068965	35	111	0.315315315315315	4	CG	-1	5.56453776215112e-07	loss
chr2	9955906	9955955	50	*	68	146	0.465753424657534	15	115	0.130434782608696	3	CG	-1	2.17101163039442e-08	loss
chr2	9957206	9957255	50	*	177	187	0.946524064171123	119	154	0.772727272727273	4	CG	-1	7.72032359267715e-06	loss
chr2	9992556	9992605	50	*	29	59	0.491525423728814	35	49	0.714285714285714	4	CG	1	0.0303679094701145	gain
chr2	9993506	9994105	600	*	329	1325	0.248301886792453	59	1232	0.0478896103896104	44	CG	-1	4.05303393416377e-46	loss
chr2	10008306	10008405	100	*	406	526	0.771863117870722	298	494	0.603238866396761	14	CG	-1	3.23279354160084e-08	loss
chr2	10017306	10017355	50	*	39	132	0.295454545454545	8	113	0.0707964601769911	4	CG	-1	1.47031784856212e-05	loss
chr2	10024056	10024105	50	*	67	119	0.563025210084034	109	138	0.789855072463768	4	CG	1	0.0002248183047771	gain
chr2	10025806	10025855	50	*	98	134	0.73134328358209	104	118	0.88135593220339	4	CG	1	0.00461058890359331	gain
chr2	10029106	10029155	50	*	123	186	0.661290322580645	101	124	0.814516129032258	4	CG	1	0.00476542109283507	gain
chr2	10033106	10033155	50	*	92	189	0.486772486772487	100	130	0.769230769230769	4	CG	1	1.26171731608124e-06	gain
chr2	10046956	10047055	100	*	355	496	0.715725806451613	328	360	0.911111111111111	10	CG	1	4.25181402335663e-12	gain
chr2	10048456	10048505	50	*	130	212	0.613207547169811	178	212	0.839622641509434	6	CG	1	6.86327583192419e-07	gain
chr2	10049756	10049805	50	*	73	230	0.317391304347826	8	159	0.050314465408805	4	CG	-1	1.69458488444207e-10	loss
chr2	10073306	10073355	50	*	113	120	0.941666666666667	45	61	0.737704918032787	4	CG	-1	0.000329160460311665	loss
chr2	10075906	10075955	50	*	24	141	0.170212765957447	2	102	0.0196078431372549	4	CG	-1	0.00014590530337248	loss
chr2	10082706	10082755	50	*	148	272	0.544117647058823	115	314	0.36624203821656	6	CG	-1	3.90895135758589e-05	loss
chr2	10083806	10083905	100	*	152	425	0.357647058823529	72	436	0.165137614678899	10	CG	-1	9.02484069726071e-10	loss
chr2	10089306	10089355	50	*	80	174	0.459770114942529	3	173	0.0173410404624277	4	CG	-1	2.30691895770205e-23	loss
chr2	10093306	10093355	50	*	68	143	0.475524475524476	14	49	0.285714285714286	6	CG	-1	0.0294278926720546	loss
chr2	10098156	10098205	50	*	64	134	0.477611940298507	37	130	0.284615384615385	4	CG	-1	0.00186420112615201	loss
chr2	10099106	10099155	50	*	94	162	0.580246913580247	115	150	0.766666666666667	4	CG	1	0.000662101497120978	gain
chr2	10100256	10100305	50	*	84	173	0.485549132947977	96	132	0.727272727272727	4	CG	1	4.18049377405092e-05	gain
chr2	10101206	10101405	200	*	218	412	0.529126213592233	334	389	0.858611825192802	10	CG	1	8.40316921091519e-23	gain
chr2	10102056	10102105	50	*	102	244	0.418032786885246	178	227	0.784140969162996	6	CG	1	6.43145838104396e-15	gain
chr2	10103356	10103405	50	*	68	128	0.53125	91	132	0.689393939393939	4	CG	1	0.0115011031974774	gain
chr2	10107206	10107255	50	*	94	95	0.989473684210526	39	52	0.75	4	CG	-1	1.02914879623728e-05	loss
chr2	10111806	10111855	50	*	114	214	0.532710280373832	155	201	0.771144278606965	8	CG	1	1.14141663865267e-06	gain
chr2	10118456	10118605	150	*	137	317	0.43217665615142	76	375	0.202666666666667	9	CG	-1	5.92774583878386e-10	loss
chr2	10126756	10126805	50	*	55	177	0.310734463276836	65	105	0.619047619047619	4	CG	1	1.454667162678e-06	gain
chr2	10136156	10136205	50	*	38	186	0.204301075268817	2	152	0.0131578947368421	6	CG	-1	3.59189395787493e-08	loss
chr2	10136806	10136855	50	*	141	154	0.915584415584416	76	104	0.730769230769231	4	CG	-1	0.000162753172431812	loss
chr2	10144706	10144755	50	*	88	118	0.745762711864407	59	104	0.567307692307692	4	CG	-1	0.00736185046355414	loss
chr2	10145706	10145755	50	*	120	179	0.670391061452514	67	147	0.45578231292517	4	CG	-1	0.000193842595597533	loss
chr2	10172856	10172905	50	*	109	279	0.390681003584229	218	277	0.787003610108303	6	CG	1	3.76138534150817e-20	gain
chr2	10173956	10174005	50	*	4	140	0.0285714285714286	24	125	0.192	4	CG	1	2.50333748275913e-05	gain
chr2	10176556	10176605	50	*	129	216	0.597222222222222	175	216	0.810185185185185	4	CG	1	4.30987745095299e-06	gain
chr2	10186406	10186455	50	*	163	446	0.365470852017937	50	357	0.140056022408964	10	CG	-1	2.99529322639036e-12	loss
chr2	10195956	10196005	50	*	72	166	0.433734939759036	31	125	0.248	4	CG	-1	0.00155102467530081	loss
chr2	10197156	10197205	50	*	157	200	0.785	160	166	0.963855421686747	4	CG	1	5.38878468810056e-07	gain
chr2	10198306	10198355	50	*	106	202	0.524752475247525	38	140	0.271428571428571	4	CG	-1	2.81969932934742e-06	loss
chr2	10198656	10198705	50	*	56	67	0.835820895522388	39	64	0.609375	3	CG	-1	0.00573198535814192	loss
chr2	10214906	10214955	50	*	73	237	0.308016877637131	2	160	0.0125	4	CG	-1	4.80072321085853e-15	loss
chr2	10215706	10215755	50	*	140	177	0.790960451977401	103	173	0.595375722543353	4	CG	-1	0.000126584311469132	loss
chr2	10216406	10216455	50	*	72	193	0.373056994818653	113	168	0.672619047619048	4	CG	1	7.05176058490157e-08	gain
chr2	10220456	10220555	100	*	225	455	0.494505494505495	49	327	0.149847094801223	12	CG	-1	8.51641050797083e-23	loss
chr2	10227556	10227605	50	*	93	152	0.611842105263158	52	113	0.460176991150442	4	CG	-1	0.0182491480438311	loss
chr2	10240256	10240305	50	*	94	175	0.537142857142857	108	155	0.696774193548387	4	CG	1	0.00378081956171651	gain
chr2	10248606	10248655	50	*	73	92	0.793478260869565	110	113	0.973451327433628	4	CG	1	8.03181788900069e-05	gain
chr2	10252906	10252955	50	*	143	179	0.798882681564246	134	215	0.623255813953488	6	CG	-1	0.000241291962654812	loss
chr2	10254056	10254305	250	*	171	445	0.384269662921348	250	347	0.720461095100865	14	CG	1	2.36626183789583e-21	gain
chr2	10254606	10254655	50	*	52	120	0.433333333333333	99	118	0.838983050847458	4	CG	1	5.19094527603967e-11	gain
chr2	10281406	10281455	50	*	54	123	0.439024390243902	77	98	0.785714285714286	4	CG	1	4.7033083732433e-07	gain
chr2	10281556	10281605	50	*	55	99	0.555555555555556	32	108	0.296296296296296	4	CG	-1	0.000337865094680295	loss
chr2	10285906	10285955	50	*	167	251	0.665338645418327	191	216	0.884259259259259	6	CG	1	6.1725514710804e-08	gain
chr2	10294006	10294105	100	*	455	934	0.487152034261242	477	665	0.717293233082707	20	CG	1	8.47839229953493e-19	gain
chr2	10317406	10317455	50	*	4	158	0.0253164556962025	36	164	0.219512195121951	3	CG	1	1.43615218006503e-07	gain
chr2	10338356	10338405	50	*	84	211	0.398104265402844	16	132	0.121212121212121	4	CG	-1	9.13395290821276e-08	loss
chr2	10343206	10343255	50	*	141	210	0.671428571428571	68	179	0.379888268156425	4	CG	-1	4.09386752382961e-08	loss
chr2	10353806	10353855	50	*	55	135	0.407407407407407	15	82	0.182926829268293	6	CG	-1	0.000764657472116553	loss
chr2	10365256	10365505	250	*	808	1057	0.764427625354778	479	848	0.564858490566038	24	CG	-1	1.27241927164049e-18	loss
chr2	10380356	10380405	50	*	208	245	0.848979591836735	171	273	0.626373626373626	6	CG	-1	4.47283596303326e-08	loss
chr2	10383506	10383555	50	*	94	149	0.630872483221476	103	127	0.811023622047244	4	CG	1	0.00157792271179507	gain
chr2	10401206	10401255	50	*	64	70	0.914285714285714	31	42	0.738095238095238	4	CG	-1	0.0160990317349094	loss
chr2	10407856	10407905	50	*	60	92	0.652173913043478	36	37	0.972972972972973	4	CG	1	7.82332335436794e-05	gain
chr2	10408306	10408355	50	*	65	94	0.691489361702128	12	36	0.333333333333333	3	CG	-1	0.000417812890033279	loss
chr2	10421106	10421155	50	*	79	114	0.692982456140351	44	95	0.463157894736842	4	CG	-1	0.0014046028785569	loss
chr2	10432506	10432555	50	*	122	175	0.697142857142857	44	105	0.419047619047619	4	CG	-1	1.22022080006847e-05	loss
chr2	10444006	10444055	50	*	38	107	0.355140186915888	7	91	0.0769230769230769	3	CG	-1	5.87533147769811e-06	loss
chr2	10447006	10447055	50	*	7	207	0.0338164251207729	54	155	0.348387096774194	4	CG	1	1.24490063436263e-14	gain
chr2	10471506	10471555	50	*	80	101	0.792079207920792	43	77	0.558441558441558	4	CG	-1	0.00132349595813344	loss
chr2	10477556	10477605	50	*	73	328	0.222560975609756	16	306	0.0522875816993464	6	CG	-1	1.5091346469628e-09	loss
chr2	10488656	10488705	50	*	109	183	0.595628415300546	52	124	0.419354838709677	4	CG	-1	0.00299789793242835	loss
chr2	10491806	10491855	50	*	40	292	0.136986301369863	106	194	0.54639175257732	6	CG	1	3.77303431099085e-20	gain
chr2	10499306	10499355	50	*	67	75	0.893333333333333	40	65	0.615384615384615	4	CG	-1	0.000200216113263658	loss
chr2	10505456	10505505	50	*	24	227	0.105726872246696	53	148	0.358108108108108	4	CG	1	3.42177349999685e-08	gain
chr2	10515256	10515305	50	*	73	154	0.474025974025974	31	121	0.256198347107438	4	CG	-1	0.000384342502882548	loss
chr2	10516206	10516255	50	*	111	154	0.720779220779221	108	120	0.9	4	CG	1	0.000337848431488296	gain
chr2	10534756	10534805	50	*	78	145	0.537931034482759	30	148	0.202702702702703	4	CG	-1	1.15037954815314e-08	loss
chr2	10546456	10546505	50	*	53	129	0.410852713178295	55	84	0.654761904761905	4	CG	1	0.000948407293596516	gain
chr2	10551856	10551905	50	*	16	110	0.145454545454545	36	48	0.75	4	CG	1	3.05094563720861e-12	gain
chr2	10555306	10555355	50	*	5	176	0.0284090909090909	29	121	0.239669421487603	4	CG	1	9.12673739402254e-08	gain
chr2	10557456	10557605	150	*	198	447	0.442953020134228	79	294	0.268707482993197	10	CG	-1	3.59004471195789e-06	loss
chr2	10560256	10560305	50	*	45	97	0.463917525773196	10	49	0.204081632653061	4	CG	-1	0.00261933674367576	loss
chr2	10575056	10575105	50	*	89	122	0.729508196721312	56	97	0.577319587628866	4	CG	-1	0.0220718457333135	loss
chr2	10575856	10575905	50	*	72	223	0.322869955156951	90	151	0.596026490066225	4	CG	1	8.06525525132187e-07	gain
chr2	10577956	10578005	50	*	134	164	0.817073170731707	164	168	0.976190476190476	4	CG	1	2.30041798144258e-06	gain
chr2	10585256	10585305	50	*	81	173	0.468208092485549	33	163	0.202453987730061	4	CG	-1	3.1119087745716e-07	loss
chr2	10585606	10585655	50	*	75	129	0.581395348837209	30	97	0.309278350515464	4	CG	-1	5.27692087681439e-05	loss
chr2	10586056	10586105	50	*	86	200	0.43	42	166	0.253012048192771	4	CG	-1	0.000427753211248546	loss
chr2	10586406	10586455	50	*	85	141	0.602836879432624	20	88	0.227272727272727	4	CG	-1	3.21414717746607e-08	loss
chr2	10586806	10586855	50	*	28	110	0.254545454545455	65	83	0.783132530120482	4	CG	1	3.02206459594126e-12	gain
chr2	10587906	10587955	50	*	4	88	0.0454545454545455	26	44	0.590909090909091	4	CG	1	5.16216092628131e-11	gain
chr2	10590556	10590605	50	*	41	161	0.254658385093168	58	107	0.542056074766355	4	CG	1	6.33397240820761e-06	gain
chr2	10591356	10591405	50	*	71	143	0.496503496503497	41	124	0.330645161290323	4	CG	-1	0.00708118681579964	loss
chr2	10596756	10596805	50	*	68	186	0.365591397849462	72	127	0.566929133858268	8	CG	1	0.000694804626490669	gain
chr2	10600156	10600205	50	*	135	158	0.854430379746835	82	122	0.672131147540984	4	CG	-1	0.000644637473731764	loss
chr2	10609306	10609355	50	*	287	376	0.763297872340426	200	211	0.947867298578199	8	CG	1	6.76093450177502e-09	gain
chr2	10615456	10615505	50	*	78	110	0.709090909090909	41	75	0.546666666666667	4	CG	-1	0.0292519468526815	loss
chr2	10618156	10618205	50	*	133	158	0.841772151898734	74	115	0.643478260869565	6	CG	-1	0.000286650406571291	loss
chr2	10619806	10619855	50	*	124	152	0.815789473684211	71	109	0.651376146788991	4	CG	-1	0.00422127355378773	loss
chr2	10624256	10624305	50	*	69	150	0.46	18	92	0.195652173913043	4	CG	-1	5.54657064379353e-05	loss
chr2	10627106	10627155	50	*	156	508	0.307086614173228	19	388	0.0489690721649485	10	CG	-1	1.04196508965452e-22	loss
chr2	10635106	10635155	50	*	80	224	0.357142857142857	110	160	0.6875	4	CG	1	1.23366113058492e-09	gain
chr2	10636456	10636505	50	*	103	305	0.337704918032787	51	319	0.15987460815047	6	CG	-1	8.0422519024604e-07	loss
chr2	10637356	10637405	50	*	309	356	0.867977528089888	182	258	0.705426356589147	8	CG	-1	3.08648489526226e-06	loss
chr2	10644156	10644205	50	*	127	176	0.721590909090909	155	160	0.96875	4	CG	1	9.6595446696615e-10	gain
chr2	10646056	10646205	150	*	242	632	0.382911392405063	69	655	0.105343511450382	16	CG	-1	3.99514686082201e-30	loss
chr2	10653606	10653855	250	*	198	342	0.578947368421053	85	291	0.292096219931271	10	CG	-1	4.336802451457e-12	loss
chr2	10668506	10668605	100	*	440	538	0.817843866171004	315	509	0.618860510805501	12	CG	-1	8.7758752489387e-12	loss
chr2	10685956	10686055	100	*	417	660	0.631818181818182	419	478	0.876569037656904	14	CG	1	9.01056988028829e-20	gain
chr2	10690606	10690655	50	*	155	266	0.582706766917293	152	188	0.808510638297872	6	CG	1	9.08104774600492e-07	gain
chr2	10735356	10735405	50	*	66	169	0.390532544378698	24	144	0.166666666666667	4	CG	-1	2.2494900962368e-05	loss
chr2	10744156	10744205	50	*	188	247	0.761133603238866	160	272	0.588235294117647	10	CG	-1	6.41979101203554e-05	loss
chr2	10744306	10744405	100	*	482	766	0.629242819843342	230	501	0.459081836327345	31	CG	-1	1.54263763844779e-08	loss
chr2	10767956	10768005	50	*	122	166	0.734939759036145	65	112	0.580357142857143	4	CG	-1	0.00966488696564291	loss
chr2	10813656	10813705	50	*	153	193	0.792746113989637	71	174	0.408045977011494	4	CG	-1	4.32763938156977e-13	loss
chr2	10823956	10824005	50	*	131	215	0.609302325581395	55	161	0.341614906832298	4	CG	-1	8.71281298154669e-07	loss
chr2	10838956	10839005	50	*	81	217	0.373271889400922	33	167	0.197604790419162	4	CG	-1	0.000288406558763316	loss
chr2	10888056	10888105	50	*	54	129	0.418604651162791	24	113	0.212389380530973	4	CG	-1	0.00113143393114263	loss
chr2	10891656	10891705	50	*	52	150	0.346666666666667	33	169	0.195266272189349	4	CG	-1	0.00283996614033589	loss
chr2	10957256	10957305	50	*	40	158	0.253164556962025	44	101	0.435643564356436	4	CG	1	0.00320072382042663	gain
chr2	10988656	10988705	50	*	13	77	0.168831168831169	0	56	0	4	CG	-1	0.00084953722357149	loss
chr2	11007956	11008005	50	*	67	202	0.331683168316832	20	175	0.114285714285714	4	CG	-1	1.13489137386664e-06	loss
chr2	11009706	11009755	50	*	166	216	0.768518518518518	105	193	0.544041450777202	6	CG	-1	5.08369876925695e-06	loss
chr2	11016156	11016205	50	*	0	167	0	21	128	0.1640625	4	CG	1	3.83778725356959e-08	gain
chr2	11031406	11031455	50	*	76	121	0.628099173553719	93	117	0.794871794871795	4	CG	1	0.0070186222337032	gain
chr2	11035856	11035905	50	*	28	263	0.106463878326996	65	184	0.353260869565217	4	CG	1	2.1897214198839e-09	gain
chr2	11047056	11047105	50	*	103	210	0.49047619047619	144	198	0.727272727272727	6	CG	1	1.06364520662476e-06	gain
chr2	11047406	11047455	50	*	103	172	0.598837209302326	60	138	0.434782608695652	6	CG	-1	0.00434381143355122	loss
chr2	11061406	11061455	50	*	89	107	0.831775700934579	65	100	0.65	4	CG	-1	0.00442819148570841	loss
chr2	11062306	11062355	50	*	145	162	0.895061728395062	82	133	0.616541353383459	4	CG	-1	6.313705397362e-08	loss
chr2	11072256	11072305	50	*	219	237	0.924050632911392	136	210	0.647619047619048	4	CG	-1	4.09200387136808e-12	loss
chr2	11087756	11087805	50	*	59	64	0.921875	66	94	0.702127659574468	4	CG	-1	0.000899952356751998	loss
chr2	11117456	11117505	50	*	86	114	0.754385964912281	58	96	0.604166666666667	4	CG	-1	0.0255415496702847	loss
chr2	11138106	11138155	50	*	126	164	0.768292682926829	105	183	0.573770491803279	4	CG	-1	0.00024125527445798	loss
chr2	11173506	11173555	50	*	49	210	0.233333333333333	75	168	0.446428571428571	4	CG	1	3.01860414075815e-05	gain
chr2	11188206	11188255	50	*	90	200	0.45	107	178	0.601123595505618	6	CG	1	0.00439424644808185	gain
chr2	11192056	11192105	50	*	143	158	0.905063291139241	102	145	0.703448275862069	4	CG	-1	1.80760742638946e-05	loss
chr2	11196856	11196955	100	*	368	470	0.782978723404255	197	401	0.491271820448878	10	CG	-1	7.82892010605728e-18	loss
chr2	11198956	11199005	50	*	139	194	0.716494845360825	56	106	0.528301886792453	4	CG	-1	0.0018328243229994	loss
chr2	11206656	11206705	50	*	177	227	0.779735682819383	118	190	0.621052631578947	5	CG	-1	0.000702774165009049	loss
chr2	11213606	11213655	50	*	181	256	0.70703125	161	186	0.865591397849462	6	CG	1	0.000132250319405056	gain
chr2	11216906	11216955	50	*	317	323	0.981424148606811	209	258	0.810077519379845	6	CG	-1	6.19691830665986e-12	loss
chr2	11228506	11228555	50	*	95	166	0.572289156626506	138	177	0.779661016949153	4	CG	1	8.15252595032431e-05	gain
chr2	11264706	11264755	50	*	35	56	0.625	18	93	0.193548387096774	4	CG	-1	5.08422555827693e-07	loss
chr2	11272556	11272605	50	*	92	144	0.638888888888889	90	114	0.789473684210526	4	CG	1	0.00974564574872966	gain
chr2	11285306	11285355	50	*	14	44	0.318181818181818	46	80	0.575	5	CG	1	0.00900030261467426	gain
chr2	11286606	11286655	50	*	153	212	0.721698113207547	177	201	0.880597014925373	4	CG	1	0.000118615803353249	gain
chr2	11305806	11305855	50	*	153	157	0.974522292993631	134	171	0.783625730994152	6	CG	-1	1.94005965942844e-07	loss
chr2	11307756	11307805	50	*	41	53	0.773584905660377	60	61	0.983606557377049	6	CG	1	0.000736336938466225	gain
chr2	11315456	11315505	50	*	96	123	0.780487804878049	73	122	0.598360655737705	4	CG	-1	0.00280624570702667	loss
chr2	11316406	11316505	100	*	347	388	0.894329896907217	189	301	0.627906976744186	10	CG	-1	1.76664204552697e-15	loss
chr2	11322706	11322755	50	*	47	71	0.661971830985915	51	58	0.879310344827586	4	CG	1	0.00709642611873672	gain
chr2	11329756	11329805	50	*	84	206	0.407766990291262	37	161	0.229813664596273	10	CG	-1	0.000475249393812227	loss
chr2	11343456	11343505	50	*	32	67	0.477611940298507	50	68	0.735294117647059	4	CG	1	0.00318508720487066	gain
chr2	11394706	11394755	50	*	46	71	0.647887323943662	9	47	0.191489361702128	4	CG	-1	3.82975709261959e-06	loss
chr2	11395906	11395955	50	*	45	115	0.391304347826087	69	103	0.669902912621359	6	CG	1	7.78465345004007e-05	gain
chr2	11397656	11397705	50	*	125	221	0.565610859728507	156	214	0.728971962616822	4	CG	1	0.000602563005504272	gain
chr2	11401506	11401555	50	*	157	202	0.777227722772277	102	167	0.610778443113772	4	CG	-1	0.000792996031504356	loss
